¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-31 00:01,5.9,0,0,342.1,0,2.6,0,1021.2,0,1023.4,0,92.8,0,,0
90,º”√ ,2022-03-31 00:02,5.9,0,0,338.3,0,2.6,0,1021.2,0,1023.4,0,92.9,0,,0
90,º”√ ,2022-03-31 00:03,5.9,0,0,328.2,0,2.5,0,1021.3,0,1023.5,0,92.9,0,,0
90,º”√ ,2022-03-31 00:04,5.9,0,0,326.1,0,2.7,0,1021.2,0,1023.4,0,92.9,0,,0
90,º”√ ,2022-03-31 00:05,5.9,0,0,338.5,0,2.8,0,1021.2,0,1023.4,0,93,0,,0
90,º”√ ,2022-03-31 00:06,5.9,0,0,328.5,0,2.8,0,1021.2,0,1023.4,0,93,0,,0
90,º”√ ,2022-03-31 00:07,5.9,0,0,338.5,0,2.5,0,1021.2,0,1023.4,0,93.1,0,,0
90,º”√ ,2022-03-31 00:08,5.9,0,0,334.6,0,2.7,0,1021.2,0,1023.4,0,93.2,0,,0
90,º”√ ,2022-03-31 00:09,5.9,0,.1,329.4,0,2.2,0,1021.3,0,1023.5,0,93.2,0,,0
90,º”√ ,2022-03-31 00:10,5.9,0,.1,336.8,0,2,0,1021.2,0,1023.4,0,93.2,0,,0
90,º”√ ,2022-03-31 00:11,5.9,0,.1,316.8,0,2.2,0,1021.2,0,1023.4,0,93.3,0,,0
90,º”√ ,2022-03-31 00:12,5.8,0,.1,325.3,0,2.3,0,1021.2,0,1023.4,0,93.3,0,,0
90,º”√ ,2022-03-31 00:13,5.8,0,.1,334.4,0,2.2,0,1021.2,0,1023.4,0,93.4,0,,0
90,º”√ ,2022-03-31 00:14,5.8,0,.1,331.3,0,2.3,0,1021.1,0,1023.3,0,93.4,0,,0
90,º”√ ,2022-03-31 00:15,5.8,0,.1,328.1,0,2.1,0,1021.1,0,1023.3,0,93.5,0,,0
90,º”√ ,2022-03-31 00:16,5.8,0,.2,324.6,0,3,0,1021.1,0,1023.3,0,93.6,0,,0
90,º”√ ,2022-03-31 00:17,5.8,0,.2,334.4,0,2.7,0,1021.2,0,1023.4,0,93.6,0,,0
90,º”√ ,2022-03-31 00:18,5.8,0,.2,328.3,0,2.5,0,1021.2,0,1023.4,0,93.6,0,,0
90,º”√ ,2022-03-31 00:19,5.8,0,.2,341.3,0,2.6,0,1021.2,0,1023.4,0,93.6,0,,0
90,º”√ ,2022-03-31 00:20,5.8,0,.2,332.6,0,2.4,0,1021.2,0,1023.4,0,93.7,0,,0
90,º”√ ,2022-03-31 00:21,5.8,0,.2,339.1,0,2.7,0,1021.2,0,1023.4,0,93.7,0,,0
90,º”√ ,2022-03-31 00:22,5.8,0,.2,325.9,0,2.5,0,1021.2,0,1023.4,0,93.8,0,,0
90,º”√ ,2022-03-31 00:23,5.8,0,.2,335.5,0,1.9,0,1021.2,0,1023.4,0,93.8,0,,0
90,º”√ ,2022-03-31 00:24,5.8,0,.2,313.4,0,1.9,0,1021.3,0,1023.5,0,93.8,0,,0
90,º”√ ,2022-03-31 00:25,5.8,0,.2,330.8,0,2,0,1021.3,0,1023.5,0,93.8,0,,0
90,º”√ ,2022-03-31 00:26,5.8,0,.2,320.7,0,2.1,0,1021.3,0,1023.5,0,93.7,0,,0
90,º”√ ,2022-03-31 00:27,5.8,0,.3,311.2,0,2,0,1021.3,0,1023.5,0,93.8,0,,0
90,º”√ ,2022-03-31 00:28,5.8,0,.3,319.9,0,2,0,1021.3,0,1023.5,0,93.9,0,,0
90,º”√ ,2022-03-31 00:29,5.7,0,.3,332.7,0,2.1,0,1021.3,0,1023.5,0,93.9,0,,0
90,º”√ ,2022-03-31 00:30,5.7,0,.3,334.6,0,2.3,0,1021.4,0,1023.6,0,93.9,0,,0
90,º”√ ,2022-03-31 00:31,5.7,0,.3,335.5,0,1.7,0,1021.4,0,1023.6,0,93.9,0,,0
90,º”√ ,2022-03-31 00:32,5.7,0,.3,333.6,0,1.9,0,1021.4,0,1023.6,0,94,0,,0
90,º”√ ,2022-03-31 00:33,5.7,0,.3,320.9,0,2,0,1021.4,0,1023.6,0,94,0,,0
90,º”√ ,2022-03-31 00:34,5.7,0,.3,308.2,0,1.9,0,1021.4,0,1023.6,0,94.1,0,,0
90,º”√ ,2022-03-31 00:35,5.7,0,.3,326.8,0,1.5,0,1021.4,0,1023.6,0,94.1,0,,0
90,º”√ ,2022-03-31 00:36,5.7,0,.3,343.1,0,2.2,0,1021.3,0,1023.5,0,94,0,,0
90,º”√ ,2022-03-31 00:37,5.7,0,.3,327.4,0,2,0,1021.4,0,1023.6,0,94.1,0,,0
90,º”√ ,2022-03-31 00:38,5.7,0,.3,303.3,0,2,0,1021.4,0,1023.6,0,94.3,0,,0
90,º”√ ,2022-03-31 00:39,5.7,0,.3,312.8,0,1.8,0,1021.4,0,1023.6,0,94.3,0,,0
90,º”√ ,2022-03-31 00:40,5.7,0,.3,312.7,0,1.8,0,1021.4,0,1023.6,0,94.1,0,,0
