¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-09 00:01,2.4,0,0,260.1,0,.7,0,1015.7,0,1017.9,0,74.2,0,,0
90,º”√ ,2022-03-09 00:02,2.4,0,0,252.5,0,.5,0,1015.7,0,1017.9,0,74.1,0,,0
90,º”√ ,2022-03-09 00:03,2.5,0,0,244.8,0,.3,0,1015.7,0,1017.9,0,74.1,0,,0
90,º”√ ,2022-03-09 00:04,2.6,0,0,242.9,0,.2,0,1015.7,0,1017.9,0,74.3,0,,0
90,º”√ ,2022-03-09 00:05,2.7,0,0,241.6,0,.2,0,1015.7,0,1017.9,0,73.6,0,,0
90,º”√ ,2022-03-09 00:06,2.7,0,0,244.9,0,.2,0,1015.7,0,1017.9,0,73.3,0,,0
90,º”√ ,2022-03-09 00:07,2.6,0,0,241.6,0,.3,0,1015.7,0,1017.9,0,73.1,0,,0
90,º”√ ,2022-03-09 00:08,2.6,0,0,250.5,0,.3,0,1015.6,0,1017.8,0,73,0,,0
90,º”√ ,2022-03-09 00:09,2.6,0,0,256.7,0,.4,0,1015.6,0,1017.8,0,73.4,0,,0
90,º”√ ,2022-03-09 00:10,2.6,0,0,260.8,0,.5,0,1015.6,0,1017.8,0,73.2,0,,0
90,º”√ ,2022-03-09 00:11,2.8,0,0,264.2,0,.7,0,1015.6,0,1017.8,0,73.4,0,,0
90,º”√ ,2022-03-09 00:12,3,0,0,255.4,0,.7,0,1015.6,0,1017.8,0,73.2,0,,0
90,º”√ ,2022-03-09 00:13,3.2,0,0,237.2,0,.8,0,1015.7,0,1017.9,0,72.4,0,,0
90,º”√ ,2022-03-09 00:14,3.2,0,0,227.6,0,1,0,1015.6,0,1017.8,0,71.7,0,,0
90,º”√ ,2022-03-09 00:15,3.3,0,0,214.8,0,1.2,0,1015.6,0,1017.8,0,71.7,0,,0
90,º”√ ,2022-03-09 00:16,3.3,0,0,215.9,0,1.3,0,1015.6,0,1017.8,0,71,0,,0
90,º”√ ,2022-03-09 00:17,3,0,0,215.7,0,1.4,0,1015.6,0,1017.8,0,70.1,0,,0
90,º”√ ,2022-03-09 00:18,2.6,0,0,217.6,0,1.2,0,1015.6,0,1017.8,0,70.6,0,,0
90,º”√ ,2022-03-09 00:19,2.7,0,0,221.8,0,.8,0,1015.6,0,1017.8,0,72,0,,0
90,º”√ ,2022-03-09 00:20,2.7,0,0,232.2,0,.4,0,1015.6,0,1017.8,0,72.2,0,,0
90,º”√ ,2022-03-09 00:21,2.5,0,0,232.3,0,.1,0,1015.6,0,1017.8,0,71.6,0,,0
90,º”√ ,2022-03-09 00:22,2.5,0,0,209.2,0,.1,0,1015.6,0,1017.8,0,72.7,0,,0
90,º”√ ,2022-03-09 00:23,2.6,0,0,228.6,0,.3,0,1015.7,0,1017.9,0,73.1,0,,0
90,º”√ ,2022-03-09 00:24,2.6,0,0,233.3,0,.4,0,1015.7,0,1017.9,0,72.8,0,,0
90,º”√ ,2022-03-09 00:25,2.6,0,0,228.4,0,.5,0,1015.7,0,1017.9,0,73.2,0,,0
90,º”√ ,2022-03-09 00:26,2.8,0,0,226.5,0,.3,0,1015.7,0,1017.9,0,73.6,0,,0
90,º”√ ,2022-03-09 00:27,2.8,0,0,260,0,.1,0,1015.7,0,1017.9,0,72.9,0,,0
90,º”√ ,2022-03-09 00:28,2.7,0,0,288.3,0,.2,0,1015.7,0,1017.9,0,72.3,0,,0
90,º”√ ,2022-03-09 00:29,2.6,0,0,286.8,0,.2,0,1015.7,0,1017.9,0,72.4,0,,0
90,º”√ ,2022-03-09 00:30,2.6,0,0,331.3,0,.1,0,1015.7,0,1017.9,0,72.9,0,,0
90,º”√ ,2022-03-09 00:31,2.4,0,0,285.1,0,.5,0,1015.7,0,1017.9,0,72.8,0,,0
90,º”√ ,2022-03-09 00:32,2.3,0,0,262.4,0,1,0,1015.8,0,1018,0,73.2,0,,0
90,º”√ ,2022-03-09 00:33,2.4,0,0,263,0,1.3,0,1015.8,0,1018,0,74.1,0,,0
90,º”√ ,2022-03-09 00:34,2.7,0,0,258,0,1.1,0,1015.8,0,1018,0,74.9,0,,0
90,º”√ ,2022-03-09 00:35,3.1,0,0,250.9,0,.9,0,1015.8,0,1018,0,74.5,0,,0
90,º”√ ,2022-03-09 00:36,3.4,0,0,262,0,.7,0,1015.8,0,1018,0,73.4,0,,0
90,º”√ ,2022-03-09 00:37,3.4,0,0,278.2,0,.8,0,1015.8,0,1018,0,71.8,0,,0
90,º”√ ,2022-03-09 00:38,3,0,0,291.5,0,1,0,1015.8,0,1018,0,70.5,0,,0
90,º”√ ,2022-03-09 00:39,2.4,0,0,319.2,0,.8,0,1015.9,0,1018.1,0,70.8,0,,0
90,º”√ ,2022-03-09 00:40,2.1,0,0,309.2,0,.7,0,1015.9,0,1018.1,0,72.1,0,,0
