¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-17 00:01,8.3,0,0,114.2,0,3.2,0,1019,0,1021.2,0,80,0,,0
90,º”√ ,2022-03-17 00:02,8.3,0,0,118.9,0,3,0,1019,0,1021.2,0,80.1,0,,0
90,º”√ ,2022-03-17 00:04,8.2,0,0,108.5,0,4,0,1019,0,1021.2,0,79.6,0,,0
90,º”√ ,2022-03-17 00:05,8.2,0,0,108,0,3.5,0,1019,0,1021.2,0,79.3,0,,0
90,º”√ ,2022-03-17 00:06,8.2,0,0,111.3,0,3.1,0,1019.1,0,1021.3,0,79.3,0,,0
90,º”√ ,2022-03-17 00:07,8.2,0,0,106.8,0,3.4,0,1019.1,0,1021.3,0,79.4,0,,0
90,º”√ ,2022-03-17 00:08,8.2,0,0,114,0,3.2,0,1019.1,0,1021.3,0,79.4,0,,0
90,º”√ ,2022-03-17 00:09,8.2,0,0,123.4,0,2.4,0,1019.1,0,1021.3,0,79.4,0,,0
90,º”√ ,2022-03-17 00:10,8.2,0,0,123,0,2,0,1019.1,0,1021.3,0,79.4,0,,0
90,º”√ ,2022-03-17 00:11,8.2,0,0,113.7,0,2.7,0,1019.1,0,1021.3,0,79.4,0,,0
90,º”√ ,2022-03-17 00:12,8.2,0,0,111.5,0,3.3,0,1019.1,0,1021.3,0,79.2,0,,0
90,º”√ ,2022-03-17 00:13,8.1,0,0,111.1,0,3.8,0,1019.1,0,1021.3,0,78.8,0,,0
90,º”√ ,2022-03-17 00:14,8.1,0,0,105.6,0,4.2,0,1019.1,0,1021.3,0,78.5,0,,0
90,º”√ ,2022-03-17 00:15,8.1,0,0,105.5,0,4.3,0,1019.2,0,1021.4,0,78.2,0,,0
90,º”√ ,2022-03-17 00:16,8.1,0,0,104.6,0,4.2,0,1019.2,0,1021.4,0,78,0,,0
90,º”√ ,2022-03-17 00:17,8.1,0,0,106.9,0,3.9,0,1019.2,0,1021.4,0,77.9,0,,0
