¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-02-19 00:01,2.9,0,0,286.1,0,.7,0,1022.5,0,1024.7,0,15.6,0,,0
90,º”√ ,2022-02-19 00:02,3,0,0,270.2,0,.2,0,1022.5,0,1024.7,0,15.2,0,,0
90,º”√ ,2022-02-19 00:03,3,0,0,297.3,0,0,0,1022.5,0,1024.7,0,15.3,0,,0
90,º”√ ,2022-02-19 00:04,2.9,0,0,93.9,0,.1,0,1022.5,0,1024.7,0,15.9,0,,0
90,º”√ ,2022-02-19 00:05,2.8,0,0,98.6,0,0,0,1022.5,0,1024.7,0,16.8,0,,0
90,º”√ ,2022-02-19 00:06,2.7,0,0,98.6,0,0,0,1022.5,0,1024.7,0,16.8,0,,0
90,º”√ ,2022-02-19 00:07,2.7,0,0,16.6,0,.2,0,1022.5,0,1024.7,0,16.9,0,,0
90,º”√ ,2022-02-19 00:08,2.7,0,0,359,0,.2,0,1022.5,0,1024.7,0,16.9,0,,0
90,º”√ ,2022-02-19 00:09,2.8,0,0,309.9,0,.5,0,1022.5,0,1024.7,0,16.7,0,,0
90,º”√ ,2022-02-19 00:10,2.8,0,0,329.5,0,.4,0,1022.4,0,1024.6,0,16.4,0,,0
90,º”√ ,2022-02-19 00:11,2.8,0,0,293.3,0,.8,0,1022.4,0,1024.6,0,15.5,0,,0
90,º”√ ,2022-02-19 00:12,2.9,0,0,295.7,0,.8,0,1022.4,0,1024.6,0,14.8,0,,0
90,º”√ ,2022-02-19 00:13,2.9,0,0,325.4,0,.6,0,1022.4,0,1024.6,0,14.7,0,,0
90,º”√ ,2022-02-19 00:14,2.9,0,0,320.9,0,.9,0,1022.4,0,1024.6,0,14.9,0,,0
90,º”√ ,2022-02-19 00:15,2.9,0,0,324.5,0,.7,0,1022.4,0,1024.6,0,14.9,0,,0
90,º”√ ,2022-02-19 00:16,2.9,0,0,282,0,1.2,0,1022.5,0,1024.7,0,15.3,0,,0
90,º”√ ,2022-02-19 00:17,2.9,0,0,318.2,0,.9,0,1022.5,0,1024.7,0,14.7,0,,0
90,º”√ ,2022-02-19 00:18,2.9,0,0,317.5,0,.6,0,1022.4,0,1024.6,0,14.9,0,,0
90,º”√ ,2022-02-19 00:19,2.9,0,0,259.1,0,.9,0,1022.5,0,1024.7,0,14.9,0,,0
90,º”√ ,2022-02-19 00:20,2.9,0,0,237.4,0,.8,0,1022.4,0,1024.6,0,14.9,0,,0
90,º”√ ,2022-02-19 00:21,2.8,0,0,250.8,0,1.3,0,1022.4,0,1024.6,0,15,0,,0
90,º”√ ,2022-02-19 00:22,2.9,0,0,251.1,0,1.1,0,1022.4,0,1024.6,0,14.4,0,,0
90,º”√ ,2022-02-19 00:23,3,0,0,273.8,0,1.1,0,1022.4,0,1024.6,0,14.5,0,,0
90,º”√ ,2022-02-19 00:24,2.9,0,0,277.4,0,.9,0,1022.4,0,1024.6,0,15.3,0,,0
90,º”√ ,2022-02-19 00:25,2.8,0,0,288.7,0,.9,0,1022.5,0,1024.7,0,16.2,0,,0
90,º”√ ,2022-02-19 00:26,2.6,0,0,285.6,0,1.6,0,1022.5,0,1024.7,0,17.8,0,,0
90,º”√ ,2022-02-19 00:27,2.5,0,0,341.1,0,1.4,0,1022.3,0,1024.5,0,19.2,0,,0
90,º”√ ,2022-02-19 00:28,2.3,0,0,66.7,0,1.3,0,1022.2,0,1024.4,0,20.4,0,,0
90,º”√ ,2022-02-19 00:29,2.2,0,0,242.3,0,1.6,0,1022.3,0,1024.5,0,20.4,0,,0
90,º”√ ,2022-02-19 00:30,2.3,0,0,282.4,0,1.3,0,1022.4,0,1024.6,0,19.9,0,,0
