¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-02-15 00:01,.9,0,0,334.1,0,1.3,0,1013.4,0,1015.6,0,65.4,0,,0
90,º”√ ,2022-02-15 00:02,.9,0,0,3.9,0,2.5,0,1013.4,0,1015.6,0,66.1,0,,0
90,º”√ ,2022-02-15 00:03,1,0,0,.5,0,2.5,0,1013.3,0,1015.5,0,65.9,0,,0
90,º”√ ,2022-02-15 00:04,1.1,0,0,302.5,0,1.8,0,1013.4,0,1015.6,0,64.7,0,,0
90,º”√ ,2022-02-15 00:05,1.2,0,0,290.5,0,2.6,0,1013.4,0,1015.6,0,63.3,0,,0
90,º”√ ,2022-02-15 00:06,1.3,0,0,274.7,0,2,0,1013.4,0,1015.6,0,62,0,,0
90,º”√ ,2022-02-15 00:07,1.3,0,0,297.6,0,1.8,0,1013.5,0,1015.7,0,61.9,0,,0
90,º”√ ,2022-02-15 00:08,1.3,0,0,297.4,0,2.2,0,1013.5,0,1015.7,0,61.7,0,,0
90,º”√ ,2022-02-15 00:09,1.3,0,0,289.9,0,2.1,0,1013.5,0,1015.7,0,60.8,0,,0
90,º”√ ,2022-02-15 00:10,1.3,0,0,295.9,0,3.1,0,1013.4,0,1015.6,0,60.1,0,,0
90,º”√ ,2022-02-15 00:11,1.4,0,0,287.9,0,2.2,0,1013.5,0,1015.7,0,58.5,0,,0
90,º”√ ,2022-02-15 00:12,1.5,0,0,268.4,0,2.1,0,1013.5,0,1015.7,0,58,0,,0
90,º”√ ,2022-02-15 00:13,1.5,0,0,277.5,0,2.6,0,1013.5,0,1015.7,0,58,0,,0
90,º”√ ,2022-02-15 00:14,1.5,0,0,285.5,0,3.5,0,1013.5,0,1015.7,0,57.6,0,,0
90,º”√ ,2022-02-15 00:15,1.5,0,0,241.6,0,2.1,0,1013.4,0,1015.6,0,56.6,0,,0
90,º”√ ,2022-02-15 00:16,1.6,0,0,293.5,0,2.8,0,1013.5,0,1015.7,0,55.9,0,,0
90,º”√ ,2022-02-15 00:17,1.7,0,0,293.2,0,3.9,0,1013.5,0,1015.7,0,55.4,0,,0
90,º”√ ,2022-02-15 00:18,1.7,0,0,283.5,0,3.6,0,1013.5,0,1015.7,0,54.9,0,,0
90,º”√ ,2022-02-15 00:19,1.7,0,0,292.4,0,4.1,0,1013.5,0,1015.7,0,54.4,0,,0
90,º”√ ,2022-02-15 00:20,1.8,0,0,290.2,0,3.8,0,1013.5,0,1015.7,0,54.2,0,,0
90,º”√ ,2022-02-15 00:21,1.8,0,0,287.2,0,3.3,0,1013.5,0,1015.7,0,54.4,0,,0
90,º”√ ,2022-02-15 00:22,1.8,0,0,284.6,0,3.8,0,1013.5,0,1015.7,0,54.5,0,,0
90,º”√ ,2022-02-15 00:23,1.7,0,0,310.7,0,2.9,0,1013.5,0,1015.7,0,54.8,0,,0
90,º”√ ,2022-02-15 00:24,1.7,0,0,320.1,0,2.6,0,1013.4,0,1015.6,0,55.1,0,,0
90,º”√ ,2022-02-15 00:25,1.7,0,0,317.5,0,2,0,1013.5,0,1015.7,0,54.5,0,,0
90,º”√ ,2022-02-15 00:26,1.7,0,0,294.7,0,2.1,0,1013.5,0,1015.7,0,54.7,0,,0
90,º”√ ,2022-02-15 00:27,1.7,0,0,292.5,0,1.6,0,1013.4,0,1015.6,0,54.1,0,,0
90,º”√ ,2022-02-15 00:28,1.7,0,0,304.3,0,1.8,0,1013.4,0,1015.6,0,54,0,,0
90,º”√ ,2022-02-15 00:29,1.7,0,0,307.9,0,2.6,0,1013.4,0,1015.6,0,53.9,0,,0
90,º”√ ,2022-02-15 00:30,1.7,0,0,316.5,0,2.4,0,1013.5,0,1015.7,0,54.2,0,,0
90,º”√ ,2022-02-15 00:31,1.7,0,0,328.5,0,1.9,0,1013.4,0,1015.6,0,54.2,0,,0
90,º”√ ,2022-02-15 00:32,1.7,0,0,304.5,0,1.8,0,1013.4,0,1015.6,0,54.2,0,,0
90,º”√ ,2022-02-15 00:33,1.7,0,0,300.8,0,2.2,0,1013.4,0,1015.6,0,54.2,0,,0
90,º”√ ,2022-02-15 00:34,1.7,0,0,325.2,0,1.6,0,1013.3,0,1015.5,0,54.1,0,,0
90,º”√ ,2022-02-15 00:35,1.6,0,0,321.6,0,1.7,0,1013.3,0,1015.5,0,54.3,0,,0
90,º”√ ,2022-02-15 00:36,1.5,0,0,282.5,0,2.5,0,1013.4,0,1015.6,0,54.9,0,,0
90,º”√ ,2022-02-15 00:37,1.5,0,0,296.4,0,2.8,0,1013.4,0,1015.6,0,54.7,0,,0
90,º”√ ,2022-02-15 00:38,1.5,0,0,290,0,3.5,0,1013.4,0,1015.6,0,54.9,0,,0
90,º”√ ,2022-02-15 00:39,1.5,0,0,290.2,0,2.9,0,1013.4,0,1015.6,0,55.1,0,,0
90,º”√ ,2022-02-15 00:40,1.4,0,0,293.1,0,2.9,0,1013.4,0,1015.6,0,55.3,0,,0
90,º”√ ,2022-02-15 00:41,1.4,0,0,300.5,0,2.3,0,1013.4,0,1015.6,0,55.3,0,,0
90,º”√ ,2022-02-15 00:42,1.4,0,0,296,0,2.9,0,1013.4,0,1015.6,0,55.4,0,,0
90,º”√ ,2022-02-15 00:43,1.4,0,0,284,0,2.9,0,1013.4,0,1015.6,0,55.1,0,,0
90,º”√ ,2022-02-15 00:44,1.3,0,0,284.3,0,2.4,0,1013.4,0,1015.6,0,55.2,0,,0
90,º”√ ,2022-02-15 00:45,1.3,0,0,297.6,0,2.3,0,1013.3,0,1015.5,0,55.3,0,,0
90,º”√ ,2022-02-15 00:46,1.3,0,0,320.7,0,2,0,1013.3,0,1015.5,0,55.3,0,,0
90,º”√ ,2022-02-15 00:47,1.3,0,0,296.1,0,2.1,0,1013.3,0,1015.5,0,54.8,0,,0
90,º”√ ,2022-02-15 00:48,1.3,0,0,293.2,0,2.4,0,1013.3,0,1015.5,0,54.5,0,,0
90,º”√ ,2022-02-15 00:49,1.3,0,0,278.5,0,2.7,0,1013.3,0,1015.5,0,53.9,0,,0
90,º”√ ,2022-02-15 00:50,1.3,0,0,286.3,0,2.5,0,1013.3,0,1015.5,0,53.9,0,,0
90,º”√ ,2022-02-15 00:51,1.3,0,0,290.9,0,3.8,0,1013.4,0,1015.6,0,53.9,0,,0
90,º”√ ,2022-02-15 00:52,1.3,0,0,277.6,0,2.9,0,1013.3,0,1015.5,0,53.8,0,,0
90,º”√ ,2022-02-15 00:53,1.3,0,0,296.6,0,3.2,0,1013.4,0,1015.6,0,53.2,0,,0
90,º”√ ,2022-02-15 00:54,1.3,0,0,295.2,0,3.5,0,1013.3,0,1015.5,0,52.5,0,,0
90,º”√ ,2022-02-15 00:55,1.4,0,0,289.4,0,4.2,0,1013.3,0,1015.5,0,52.3,0,,0
90,º”√ ,2022-02-15 00:56,1.4,0,0,299,0,4.2,0,1013.3,0,1015.5,0,51.5,0,,0
90,º”√ ,2022-02-15 00:57,1.5,0,0,291.2,0,3.8,0,1013.4,0,1015.6,0,51.5,0,,0
90,º”√ ,2022-02-15 00:58,1.4,0,0,292.2,0,3.2,0,1013.4,0,1015.6,0,51.5,0,,0
90,º”√ ,2022-02-15 00:59,1.4,0,0,294.3,0,3.6,0,1013.4,0,1015.6,0,51.5,0,,0
90,º”√ ,2022-02-15 01:00,1.4,0,0,279.1,0,3.4,0,1013.4,0,1015.6,0,51,0,,0
90,º”√ ,2022-02-15 01:01,1.4,0,0,303.3,0,3.2,0,1013.4,0,1015.6,0,51.3,0,,0
90,º”√ ,2022-02-15 01:02,1.4,0,0,291.5,0,3.1,0,1013.4,0,1015.6,0,51,0,,0
90,º”√ ,2022-02-15 01:03,1.4,0,0,297.3,0,3.3,0,1013.4,0,1015.6,0,51.4,0,,0
90,º”√ ,2022-02-15 01:04,1.3,0,0,293.4,0,2.7,0,1013.4,0,1015.6,0,51.3,0,,0
90,º”√ ,2022-02-15 01:05,1.3,0,0,303.7,0,2.6,0,1013.4,0,1015.6,0,51.6,0,,0
90,º”√ ,2022-02-15 01:06,1.3,0,0,305.8,0,2.4,0,1013.5,0,1015.7,0,51.4,0,,0
90,º”√ ,2022-02-15 01:07,1.3,0,0,283.1,0,2.6,0,1013.4,0,1015.6,0,51.3,0,,0
90,º”√ ,2022-02-15 01:08,1.3,0,0,307.2,0,2,0,1013.4,0,1015.6,0,51.5,0,,0
90,º”√ ,2022-02-15 01:09,1.3,0,0,306.1,0,2.4,0,1013.5,0,1015.7,0,51.6,0,,0
90,º”√ ,2022-02-15 01:10,1.3,0,0,297.4,0,3.1,0,1013.5,0,1015.7,0,51.5,0,,0
90,º”√ ,2022-02-15 01:11,1.3,0,0,298.7,0,3,0,1013.5,0,1015.7,0,50.8,0,,0
90,º”√ ,2022-02-15 01:12,1.3,0,0,291.3,0,2.9,0,1013.5,0,1015.7,0,50.9,0,,0
90,º”√ ,2022-02-15 01:13,1.3,0,0,323.3,0,2.7,0,1013.5,0,1015.7,0,50.8,0,,0
