¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-02-26 00:01,6.5,0,0,261.8,0,6.2,0,1017.6,0,1019.8,0,40.9,0,,0
90,º”√ ,2022-02-26 00:02,6.5,0,0,273.1,0,7.1,0,1017.5,0,1019.7,0,40.1,0,,0
90,º”√ ,2022-02-26 00:03,6.5,0,0,276.1,0,8.1,0,1017.5,0,1019.7,0,40.1,0,,0
90,º”√ ,2022-02-26 00:04,6.5,0,0,267.7,0,7,0,1017.6,0,1019.8,0,40.3,0,,0
90,º”√ ,2022-02-26 00:05,6.4,0,0,275.9,0,5.2,0,1017.6,0,1019.8,0,41.1,0,,0
90,º”√ ,2022-02-26 00:06,6.4,0,0,262.3,0,4.9,0,1017.6,0,1019.8,0,41.6,0,,0
90,º”√ ,2022-02-26 00:07,6.3,0,0,265.4,0,4.7,0,1017.6,0,1019.8,0,41.5,0,,0
90,º”√ ,2022-02-26 00:08,6.3,0,0,278.5,0,6.8,0,1017.5,0,1019.7,0,41.1,0,,0
90,º”√ ,2022-02-26 00:09,6.4,0,0,278.5,0,7.4,0,1017.4,0,1019.6,0,40.7,0,,0
90,º”√ ,2022-02-26 00:10,6.4,0,0,270.6,0,5.6,0,1017.6,0,1019.8,0,41.6,0,,0
90,º”√ ,2022-02-26 00:11,6.3,0,0,264.5,0,5.2,0,1017.6,0,1019.8,0,41.9,0,,0
90,º”√ ,2022-02-26 00:12,6.3,0,0,263.6,0,6.2,0,1017.6,0,1019.8,0,40.8,0,,0
90,º”√ ,2022-02-26 00:13,6.4,0,0,273.6,0,5.9,0,1017.5,0,1019.7,0,40.5,0,,0
90,º”√ ,2022-02-26 00:14,6.3,0,0,258.8,0,5.4,0,1017.5,0,1019.7,0,40.8,0,,0
90,º”√ ,2022-02-26 00:15,6.4,0,0,272.3,0,6.8,0,1017.5,0,1019.7,0,40.8,0,,0
90,º”√ ,2022-02-26 00:16,6.4,0,0,263.2,0,5.2,0,1017.5,0,1019.7,0,40.9,0,,0
90,º”√ ,2022-02-26 00:17,6.3,0,0,268,0,5.9,0,1017.6,0,1019.8,0,41.3,0,,0
90,º”√ ,2022-02-26 00:18,6.3,0,0,278.1,0,5.8,0,1017.5,0,1019.7,0,41.8,0,,0
90,º”√ ,2022-02-26 00:19,6.3,0,0,277,0,5.7,0,1017.4,0,1019.6,0,41.8,0,,0
90,º”√ ,2022-02-26 00:20,6.3,0,0,264.8,0,5.1,0,1017.5,0,1019.7,0,41.6,0,,0
90,º”√ ,2022-02-26 00:21,6.3,0,0,266.6,0,5.2,0,1017.5,0,1019.7,0,41.3,0,,0
90,º”√ ,2022-02-26 00:22,6.2,0,0,275.7,0,5.4,0,1017.5,0,1019.7,0,41.8,0,,0
