¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-02-25 00:01,1.8,0,0,245.4,0,3,0,1021.2,0,1023.4,0,31.9,0,,0
90,º”√ ,2022-02-25 00:02,1.7,0,0,279.2,0,2.8,0,1021.2,0,1023.4,0,32.4,0,,0
90,º”√ ,2022-02-25 00:03,1.6,0,0,272.4,0,3.6,0,1021.2,0,1023.4,0,33,0,,0
90,º”√ ,2022-02-25 00:04,1.5,0,0,272.6,0,3.5,0,1021.2,0,1023.4,0,33.6,0,,0
90,º”√ ,2022-02-25 00:05,1.4,0,0,264.2,0,3.4,0,1021.2,0,1023.4,0,34,0,,0
90,º”√ ,2022-02-25 00:06,1.4,0,0,267.5,0,3.2,0,1021.2,0,1023.4,0,34.3,0,,0
90,º”√ ,2022-02-25 00:07,1.3,0,0,261.1,0,3.3,0,1021.2,0,1023.4,0,34.4,0,,0
90,º”√ ,2022-02-25 00:08,1.4,0,0,244.1,0,3.7,0,1021.1,0,1023.3,0,34.3,0,,0
90,º”√ ,2022-02-25 00:09,1.4,0,0,261.2,0,3.4,0,1021.1,0,1023.3,0,34.3,0,,0
90,º”√ ,2022-02-25 00:10,1.4,0,0,257.2,0,3.1,0,1021.1,0,1023.3,0,34.4,0,,0
90,º”√ ,2022-02-25 00:11,1.4,0,0,253.5,0,2.9,0,1021.1,0,1023.3,0,34.6,0,,0
90,º”√ ,2022-02-25 00:12,1.3,0,0,260.9,0,3.4,0,1021.1,0,1023.3,0,34.7,0,,0
90,º”√ ,2022-02-25 00:13,1.3,0,0,264.5,0,2.7,0,1021.1,0,1023.3,0,34.8,0,,0
90,º”√ ,2022-02-25 00:14,1.3,0,0,251.8,0,2.6,0,1021.1,0,1023.3,0,34.9,0,,0
90,º”√ ,2022-02-25 00:15,1.3,0,0,252.6,0,2.8,0,1021.1,0,1023.3,0,34.6,0,,0
90,º”√ ,2022-02-25 00:16,1.5,0,0,237,0,3.6,0,1021.1,0,1023.3,0,34,0,,0
90,º”√ ,2022-02-25 00:17,1.5,0,0,264.3,0,3.5,0,1021.1,0,1023.3,0,34.1,0,,0
90,º”√ ,2022-02-25 00:18,1.4,0,0,265.8,0,2.5,0,1021.1,0,1023.3,0,34.4,0,,0
90,º”√ ,2022-02-25 00:19,1.3,0,0,265.4,0,2.1,0,1021.2,0,1023.4,0,34.8,0,,0
90,º”√ ,2022-02-25 00:20,1.3,0,0,235.6,0,2.3,0,1021.2,0,1023.4,0,35,0,,0
90,º”√ ,2022-02-25 00:21,1.3,0,0,230.7,0,3,0,1021.1,0,1023.3,0,34.9,0,,0
90,º”√ ,2022-02-25 00:22,1.3,0,0,292.6,0,3.5,0,1021.2,0,1023.4,0,34.8,0,,0
90,º”√ ,2022-02-25 00:23,1.3,0,0,231.3,0,2.7,0,1021.2,0,1023.4,0,34.9,0,,0
90,º”√ ,2022-02-25 00:24,1.3,0,0,293.3,0,1.5,0,1021.3,0,1023.5,0,34.9,0,,0
90,º”√ ,2022-02-25 00:25,1.3,0,0,274.9,0,1,0,1021.3,0,1023.5,0,35.1,0,,0
90,º”√ ,2022-02-25 00:26,1.2,0,0,277.2,0,1.5,0,1021.3,0,1023.5,0,35.2,0,,0
90,º”√ ,2022-02-25 00:27,1.2,0,0,271.4,0,1.7,0,1021.4,0,1023.6,0,35.3,0,,0
90,º”√ ,2022-02-25 00:28,1.1,0,0,278,0,1.8,0,1021.3,0,1023.5,0,35.5,0,,0
90,º”√ ,2022-02-25 00:29,1.1,0,0,240.1,0,1.8,0,1021.3,0,1023.5,0,35.2,0,,0
90,º”√ ,2022-02-25 00:30,1.2,0,0,263.4,0,1.4,0,1021.3,0,1023.5,0,35.1,0,,0
90,º”√ ,2022-02-25 00:31,1.2,0,0,265.5,0,1.4,0,1021.3,0,1023.5,0,35,0,,0
90,º”√ ,2022-02-25 00:32,1.1,0,0,263.1,0,1.7,0,1021.3,0,1023.5,0,35.2,0,,0
90,º”√ ,2022-02-25 00:33,1.1,0,0,245,0,1.1,0,1021.3,0,1023.5,0,35.4,0,,0
90,º”√ ,2022-02-25 00:34,1.1,0,0,264.6,0,1.2,0,1021.2,0,1023.4,0,35.3,0,,0
90,º”√ ,2022-02-25 00:35,1.1,0,0,257.5,0,1.8,0,1021.2,0,1023.4,0,35.4,0,,0
90,º”√ ,2022-02-25 00:36,1.1,0,0,247.2,0,2.4,0,1021.2,0,1023.4,0,35.4,0,,0
90,º”√ ,2022-02-25 00:37,1.1,0,0,227.7,0,2.3,0,1021.2,0,1023.4,0,35.4,0,,0
90,º”√ ,2022-02-25 00:38,1.1,0,0,240.4,0,2.5,0,1021.1,0,1023.3,0,35.4,0,,0
90,º”√ ,2022-02-25 00:39,1.1,0,0,253.9,0,1.9,0,1021.1,0,1023.3,0,35.4,0,,0
90,º”√ ,2022-02-25 00:40,1.1,0,0,253.2,0,1.6,0,1021.1,0,1023.3,0,35.5,0,,0
90,º”√ ,2022-02-25 00:41,1.1,0,0,250.5,0,1.8,0,1021.2,0,1023.4,0,35.4,0,,0
90,º”√ ,2022-02-25 00:42,1.2,0,0,254,0,2,0,1021.2,0,1023.4,0,35.2,0,,0
90,º”√ ,2022-02-25 00:43,1.2,0,0,253,0,1.8,0,1021.2,0,1023.4,0,34.8,0,,0
90,º”√ ,2022-02-25 00:44,1.3,0,0,245.1,0,2.2,0,1021.2,0,1023.4,0,34.6,0,,0
90,º”√ ,2022-02-25 00:45,1.4,0,0,246.9,0,2.2,0,1021.2,0,1023.4,0,34.3,0,,0
90,º”√ ,2022-02-25 00:46,1.4,0,0,265.2,0,2.7,0,1021.2,0,1023.4,0,34.2,0,,0
90,º”√ ,2022-02-25 00:47,1.4,0,0,258.3,0,2,0,1021.2,0,1023.4,0,34.2,0,,0
90,º”√ ,2022-02-25 00:48,1.4,0,0,251.5,0,2.2,0,1021.2,0,1023.4,0,34.2,0,,0
90,º”√ ,2022-02-25 00:49,1.4,0,0,262.1,0,2.3,0,1021.2,0,1023.4,0,34.1,0,,0
90,º”√ ,2022-02-25 00:50,1.5,0,0,252.3,0,1.3,0,1021.2,0,1023.4,0,33.7,0,,0
90,º”√ ,2022-02-25 00:51,1.4,0,0,261.4,0,1.1,0,1021.2,0,1023.4,0,33.7,0,,0
90,º”√ ,2022-02-25 00:52,1.4,0,0,243.9,0,2.1,0,1021.2,0,1023.4,0,33.7,0,,0
90,º”√ ,2022-02-25 00:53,1.5,0,0,235.3,0,1.5,0,1021.1,0,1023.3,0,33.4,0,,0
90,º”√ ,2022-02-25 00:54,1.5,0,0,243.9,0,1.7,0,1021.1,0,1023.3,0,33.3,0,,0
90,º”√ ,2022-02-25 00:55,1.5,0,0,255.9,0,1.6,0,1021.1,0,1023.3,0,33.4,0,,0
90,º”√ ,2022-02-25 00:56,1.5,0,0,238.1,0,1.4,0,1021.1,0,1023.3,0,33.4,0,,0
90,º”√ ,2022-02-25 00:57,1.5,0,0,229.6,0,2.2,0,1021,0,1023.2,0,33.3,0,,0
90,º”√ ,2022-02-25 00:58,1.7,0,0,227,0,2.2,0,1021,0,1023.2,0,33,0,,0
90,º”√ ,2022-02-25 00:59,1.8,0,0,243.2,0,2.9,0,1021.1,0,1023.3,0,32.7,0,,0
90,º”√ ,2022-02-25 01:00,1.8,0,0,272.1,0,2.2,0,1021.1,0,1023.3,0,32.5,0,,0
90,º”√ ,2022-02-25 01:01,1.8,0,0,267.7,0,1.7,0,1021.2,0,1023.4,0,32.6,0,,0
90,º”√ ,2022-02-25 01:02,1.8,0,0,267.2,0,1.5,0,1021.2,0,1023.4,0,32.7,0,,0
90,º”√ ,2022-02-25 01:03,1.7,0,0,247,0,1.2,0,1021.2,0,1023.4,0,33.1,0,,0
90,º”√ ,2022-02-25 01:04,1.7,0,0,249.1,0,1.1,0,1021.1,0,1023.3,0,33.1,0,,0
90,º”√ ,2022-02-25 01:05,1.6,0,0,255.9,0,1.5,0,1021.2,0,1023.4,0,33.2,0,,0
90,º”√ ,2022-02-25 01:06,1.6,0,0,263.8,0,1.1,0,1021.2,0,1023.4,0,33.3,0,,0
90,º”√ ,2022-02-25 01:07,1.5,0,0,279.8,0,1.8,0,1021.2,0,1023.4,0,33.4,0,,0
90,º”√ ,2022-02-25 01:08,1.5,0,0,266.4,0,1.9,0,1021.2,0,1023.4,0,33.4,0,,0
90,º”√ ,2022-02-25 01:09,1.4,0,0,251.8,0,1.4,0,1021.2,0,1023.4,0,33.7,0,,0
90,º”√ ,2022-02-25 01:10,1.4,0,0,231.1,0,1.7,0,1021.2,0,1023.4,0,33.5,0,,0
90,º”√ ,2022-02-25 01:11,1.5,0,0,269.7,0,1.7,0,1021.2,0,1023.4,0,33.7,0,,0
90,º”√ ,2022-02-25 01:12,1.4,0,0,258.3,0,1.3,0,1021.2,0,1023.4,0,33.8,0,,0
90,º”√ ,2022-02-25 01:13,1.4,0,0,307.5,0,1.2,0,1021.2,0,1023.4,0,33.7,0,,0
90,º”√ ,2022-02-25 01:14,1.3,0,0,290.4,0,.9,0,1021.2,0,1023.4,0,33.9,0,,0
90,º”√ ,2022-02-25 01:15,1.2,0,0,346.8,0,.9,0,1021.2,0,1023.4,0,34.1,0,,0
90,º”√ ,2022-02-25 01:16,1.1,0,0,304.8,0,.7,0,1021.2,0,1023.4,0,34.7,0,,0
90,º”√ ,2022-02-25 01:17,1,0,0,325.7,0,.7,0,1021.2,0,1023.4,0,34.7,0,,0
90,º”√ ,2022-02-25 01:18,1,0,0,356.2,0,.7,0,1021.2,0,1023.4,0,34.7,0,,0
