¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-02-03 00:01,-2.7,0,0,276.6,0,1.4,0,1022,0,1024.3,0,40.9,0,,0
90,º”√ ,2022-02-03 00:02,-2.7,0,0,306,0,.7,0,1022,0,1024.3,0,41.1,0,,0
90,º”√ ,2022-02-03 00:03,-2.8,0,0,272.2,0,1.5,0,1022.1,0,1024.4,0,41.1,0,,0
90,º”√ ,2022-02-03 00:04,-2.7,0,0,263.2,0,2.1,0,1022,0,1024.3,0,41.1,0,,0
90,º”√ ,2022-02-03 00:05,-2.7,0,0,291.5,0,2.1,0,1022,0,1024.3,0,40.7,0,,0
90,º”√ ,2022-02-03 00:06,-2.6,0,0,304,0,2.9,0,1021.9,0,1024.2,0,40.8,0,,0
90,º”√ ,2022-02-03 00:07,-2.6,0,0,298.2,0,3.4,0,1021.9,0,1024.2,0,40.7,0,,0
90,º”√ ,2022-02-03 00:08,-2.6,0,0,286.1,0,3.6,0,1021.9,0,1024.2,0,40.8,0,,0
90,º”√ ,2022-02-03 00:09,-2.6,0,0,278.1,0,3.8,0,1022,0,1024.3,0,41,0,,0
90,º”√ ,2022-02-03 00:10,-2.6,0,0,275.3,0,2.2,0,1021.9,0,1024.2,0,41.2,0,,0
90,º”√ ,2022-02-03 00:11,-2.7,0,0,272,0,3,0,1021.9,0,1024.2,0,41.5,0,,0
90,º”√ ,2022-02-03 00:12,-2.7,0,0,266,0,2.9,0,1021.9,0,1024.2,0,41.6,0,,0
90,º”√ ,2022-02-03 00:13,-2.6,0,0,276.2,0,2,0,1021.9,0,1024.2,0,41.5,0,,0
90,º”√ ,2022-02-03 00:14,-2.7,0,0,277.5,0,3.4,0,1021.9,0,1024.2,0,41.7,0,,0
90,º”√ ,2022-02-03 00:15,-2.6,0,0,291.2,0,3.6,0,1021.9,0,1024.2,0,41.5,0,,0
90,º”√ ,2022-02-03 00:16,-2.6,0,0,280.5,0,3.3,0,1022,0,1024.3,0,41.4,0,,0
90,º”√ ,2022-02-03 00:17,-2.6,0,0,268.8,0,2.4,0,1022,0,1024.3,0,41.6,0,,0
90,º”√ ,2022-02-03 00:18,-2.7,0,0,268.8,0,2.9,0,1022,0,1024.3,0,41.7,0,,0
90,º”√ ,2022-02-03 00:19,-2.7,0,0,276.8,0,3.6,0,1021.9,0,1024.2,0,42.1,0,,0
90,º”√ ,2022-02-03 00:20,-2.7,0,0,271.3,0,3.1,0,1022,0,1024.3,0,42.2,0,,0
90,º”√ ,2022-02-03 00:21,-2.7,0,0,276.1,0,2.5,0,1021.9,0,1024.2,0,42.2,0,,0
90,º”√ ,2022-02-03 00:22,-2.7,0,0,275.4,0,2.3,0,1021.9,0,1024.2,0,42.3,0,,0
90,º”√ ,2022-02-03 00:23,-2.7,0,0,281.4,0,2.7,0,1021.9,0,1024.2,0,42.3,0,,0
90,º”√ ,2022-02-03 00:24,-2.8,0,0,274,0,2.3,0,1021.8,0,1024.1,0,42.8,0,,0
90,º”√ ,2022-02-03 00:25,-2.9,0,0,267.8,0,3.7,0,1021.8,0,1024.1,0,43.2,0,,0
90,º”√ ,2022-02-03 00:26,-2.8,0,0,278.5,0,4.2,0,1021.8,0,1024.1,0,43.4,0,,0
90,º”√ ,2022-02-03 00:27,-2.8,0,0,275.2,0,3.8,0,1021.8,0,1024.1,0,43.5,0,,0
90,º”√ ,2022-02-03 00:28,-2.8,0,0,271.8,0,4.2,0,1021.8,0,1024.1,0,43.5,0,,0
90,º”√ ,2022-02-03 00:29,-2.8,0,0,275.9,0,2.6,0,1021.8,0,1024.1,0,43.3,0,,0
90,º”√ ,2022-02-03 00:30,-2.8,0,0,283.1,0,3,0,1021.8,0,1024.1,0,43.3,0,,0
90,º”√ ,2022-02-03 00:31,-2.8,0,0,283.9,0,3.2,0,1021.8,0,1024.1,0,43.5,0,,0
90,º”√ ,2022-02-03 00:32,-2.8,0,0,279,0,2.9,0,1021.9,0,1024.2,0,43.7,0,,0
90,º”√ ,2022-02-03 00:33,-2.9,0,0,280,0,2.8,0,1021.8,0,1024.1,0,43.8,0,,0
90,º”√ ,2022-02-03 00:34,-2.9,0,0,269.4,0,3.3,0,1021.8,0,1024.1,0,43.6,0,,0
