¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-02-13 00:01,2.6,0,0,218.5,0,1.6,0,1022,0,1024.2,0,61.7,0,,0
90,º”√ ,2022-02-13 00:02,2.6,0,0,221.6,0,1.6,0,1022,0,1024.2,0,61.7,0,,0
90,º”√ ,2022-02-13 00:03,2.6,0,0,229.6,0,1.5,0,1022,0,1024.2,0,61.8,0,,0
90,º”√ ,2022-02-13 00:04,2.8,0,0,230.6,0,1.4,0,1022,0,1024.2,0,61.9,0,,0
90,º”√ ,2022-02-13 00:05,2.8,0,0,236.5,0,1.3,0,1022,0,1024.2,0,61.3,0,,0
90,º”√ ,2022-02-13 00:06,2.7,0,0,248.4,0,1.3,0,1022.1,0,1024.3,0,61.1,0,,0
90,º”√ ,2022-02-13 00:07,2.7,0,0,240.6,0,1.3,0,1022.1,0,1024.3,0,61.1,0,,0
90,º”√ ,2022-02-13 00:08,2.6,0,0,236.8,0,1.2,0,1022.1,0,1024.3,0,61.3,0,,0
90,º”√ ,2022-02-13 00:09,2.6,0,0,235,0,1.3,0,1022.1,0,1024.3,0,61.6,0,,0
90,º”√ ,2022-02-13 00:10,2.6,0,0,218.9,0,1.4,0,1022,0,1024.2,0,61.6,0,,0
90,º”√ ,2022-02-13 00:11,2.7,0,0,234.3,0,1.5,0,1022,0,1024.2,0,61.7,0,,0
90,º”√ ,2022-02-13 00:12,2.8,0,0,233.8,0,1.4,0,1022,0,1024.2,0,61.5,0,,0
90,º”√ ,2022-02-13 00:13,2.8,0,0,231,0,1.5,0,1022,0,1024.2,0,61.5,0,,0
90,º”√ ,2022-02-13 00:14,2.9,0,0,231.7,0,1.4,0,1022,0,1024.2,0,61.4,0,,0
90,º”√ ,2022-02-13 00:15,2.9,0,0,232.2,0,1.5,0,1022,0,1024.2,0,61.2,0,,0
90,º”√ ,2022-02-13 00:16,2.9,0,0,229.6,0,1.4,0,1022,0,1024.2,0,60.9,0,,0
90,º”√ ,2022-02-13 00:17,2.9,0,0,230.3,0,1.5,0,1022,0,1024.2,0,61,0,,0
90,º”√ ,2022-02-13 00:18,2.8,0,0,236.6,0,1.4,0,1022,0,1024.2,0,61.1,0,,0
90,º”√ ,2022-02-13 00:19,2.7,0,0,225.6,0,1.4,0,1022,0,1024.2,0,61.1,0,,0
90,º”√ ,2022-02-13 00:20,2.6,0,0,230.6,0,1.5,0,1022,0,1024.2,0,61.2,0,,0
90,º”√ ,2022-02-13 00:21,2.6,0,0,230.8,0,1.6,0,1022,0,1024.2,0,61.8,0,,0
90,º”√ ,2022-02-13 00:22,2.6,0,0,235.5,0,1.6,0,1022,0,1024.2,0,61.9,0,,0
90,º”√ ,2022-02-13 00:23,2.6,0,0,235,0,1.6,0,1022,0,1024.2,0,61.9,0,,0
90,º”√ ,2022-02-13 00:24,2.6,0,0,234.1,0,1.6,0,1021.9,0,1024.1,0,61.9,0,,0
90,º”√ ,2022-02-13 00:25,2.5,0,0,241.4,0,1.4,0,1021.9,0,1024.1,0,61.9,0,,0
90,º”√ ,2022-02-13 00:26,2.5,0,0,237.8,0,1.5,0,1021.9,0,1024.1,0,62,0,,0
90,º”√ ,2022-02-13 00:27,2.5,0,0,242.2,0,1.3,0,1021.9,0,1024.1,0,62.2,0,,0
90,º”√ ,2022-02-13 00:28,2.5,0,0,242.4,0,1.4,0,1021.9,0,1024.1,0,62.4,0,,0
90,º”√ ,2022-02-13 00:29,2.5,0,0,247.6,0,1.3,0,1021.9,0,1024.1,0,62.3,0,,0
90,º”√ ,2022-02-13 00:30,2.5,0,0,245.9,0,1.3,0,1022,0,1024.2,0,62.4,0,,0
90,º”√ ,2022-02-13 00:31,2.4,0,0,249.9,0,1.3,0,1022,0,1024.2,0,62.3,0,,0
90,º”√ ,2022-02-13 00:32,2.4,0,0,235.5,0,1.4,0,1022,0,1024.2,0,62.5,0,,0
90,º”√ ,2022-02-13 00:33,2.4,0,0,238.9,0,1.4,0,1021.9,0,1024.1,0,62.9,0,,0
90,º”√ ,2022-02-13 00:34,2.3,0,0,250.8,0,1.1,0,1021.9,0,1024.1,0,62.7,0,,0
90,º”√ ,2022-02-13 00:35,2.3,0,0,237.7,0,1.1,0,1021.9,0,1024.1,0,63.2,0,,0
90,º”√ ,2022-02-13 00:36,2.3,0,0,236.6,0,1.1,0,1021.9,0,1024.1,0,63.3,0,,0
90,º”√ ,2022-02-13 00:37,2.4,0,0,225.6,0,1.3,0,1021.8,0,1024,0,63.6,0,,0
90,º”√ ,2022-02-13 00:38,2.5,0,0,231.1,0,1.4,0,1021.8,0,1024,0,63.5,0,,0
90,º”√ ,2022-02-13 00:39,2.5,0,0,220.6,0,1.4,0,1021.8,0,1024,0,63.2,0,,0
90,º”√ ,2022-02-13 00:40,2.5,0,0,222.8,0,1.3,0,1021.8,0,1024,0,63.2,0,,0
90,º”√ ,2022-02-13 00:41,2.5,0,0,225.6,0,1.2,0,1021.8,0,1024,0,63.2,0,,0
90,º”√ ,2022-02-13 00:42,2.5,0,0,237.4,0,1.4,0,1021.8,0,1024,0,62.9,0,,0
90,º”√ ,2022-02-13 00:43,2.4,0,0,233.1,0,1.4,0,1021.8,0,1024,0,63,0,,0
90,º”√ ,2022-02-13 00:44,2.4,0,0,235.3,0,1.4,0,1021.7,0,1023.9,0,63.4,0,,0
90,º”√ ,2022-02-13 00:45,2.4,0,0,230.8,0,1.1,0,1021.7,0,1023.9,0,63.4,0,,0
90,º”√ ,2022-02-13 00:46,2.3,0,0,246.2,0,.9,0,1021.7,0,1023.9,0,63.2,0,,0
90,º”√ ,2022-02-13 00:47,2.2,0,0,242.6,0,.9,0,1021.7,0,1023.9,0,63.4,0,,0
90,º”√ ,2022-02-13 00:48,2.3,0,0,233.4,0,.9,0,1021.7,0,1023.9,0,63.8,0,,0
90,º”√ ,2022-02-13 00:49,2.2,0,0,246.1,0,1,0,1021.7,0,1023.9,0,63.8,0,,0
90,º”√ ,2022-02-13 00:50,2.3,0,0,251.6,0,.9,0,1021.7,0,1023.9,0,64.2,0,,0
90,º”√ ,2022-02-13 00:51,2.3,0,0,239.9,0,1,0,1021.6,0,1023.8,0,64.3,0,,0
90,º”√ ,2022-02-13 00:52,2.4,0,0,240.7,0,1.1,0,1021.6,0,1023.8,0,64.1,0,,0
90,º”√ ,2022-02-13 00:53,2.4,0,0,236.4,0,1.2,0,1021.6,0,1023.8,0,63.9,0,,0
90,º”√ ,2022-02-13 00:54,2.3,0,0,235.2,0,1.1,0,1021.6,0,1023.8,0,63.9,0,,0
90,º”√ ,2022-02-13 00:55,2.2,0,0,240.9,0,1.1,0,1021.6,0,1023.8,0,64.2,0,,0
90,º”√ ,2022-02-13 00:56,2.3,0,0,232.5,0,1.3,0,1021.6,0,1023.8,0,64.7,0,,0
90,º”√ ,2022-02-13 00:57,2.2,0,0,246.8,0,1.1,0,1021.6,0,1023.8,0,64.2,0,,0
90,º”√ ,2022-02-13 00:58,2.2,0,0,238.9,0,1,0,1021.6,0,1023.8,0,64.4,0,,0
90,º”√ ,2022-02-13 00:59,2.3,0,0,240.3,0,1,0,1021.6,0,1023.8,0,64.7,0,,0
90,º”√ ,2022-02-13 01:00,2.2,0,0,240.4,0,1,0,1021.6,0,1023.8,0,64.5,0,,0
90,º”√ ,2022-02-13 01:01,2.3,0,0,238.1,0,1.1,0,1021.6,0,1023.8,0,64.9,0,,0
90,º”√ ,2022-02-13 01:02,2.3,0,0,252.2,0,1.1,0,1021.6,0,1023.8,0,64.4,0,,0
90,º”√ ,2022-02-13 01:03,2,0,0,253.3,0,.9,0,1021.6,0,1023.8,0,63.9,0,,0
90,º”√ ,2022-02-13 01:04,1.9,0,0,208.4,0,.6,0,1021.6,0,1023.8,0,64.9,0,,0
90,º”√ ,2022-02-13 01:05,1.8,0,0,247.8,0,.8,0,1021.5,0,1023.7,0,65.1,0,,0
90,º”√ ,2022-02-13 01:06,1.7,0,0,244.1,0,.8,0,1021.5,0,1023.7,0,65.6,0,,0
90,º”√ ,2022-02-13 01:07,1.7,0,0,246.9,0,.7,0,1021.6,0,1023.8,0,66.1,0,,0
