¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-02-06 00:01,-6.4,0,0,280.8,0,1.6,0,1021.1,0,1023.4,0,32.8,0,,0
90,º”√ ,2022-02-06 00:02,-6.4,0,0,258.9,0,1.1,0,1021.1,0,1023.4,0,32.6,0,,0
90,º”√ ,2022-02-06 00:03,-6.5,0,0,271.4,0,.8,0,1021.1,0,1023.4,0,32.6,0,,0
90,º”√ ,2022-02-06 00:04,-6.5,0,0,267.4,0,.7,0,1021.1,0,1023.4,0,33,0,,0
90,º”√ ,2022-02-06 00:05,-6.6,0,0,312.1,0,.9,0,1021.1,0,1023.4,0,33.2,0,,0
90,º”√ ,2022-02-06 00:06,-6.6,0,0,290.2,0,.8,0,1021.1,0,1023.4,0,33.3,0,,0
90,º”√ ,2022-02-06 00:07,-6.7,0,0,286.6,0,.8,0,1021.1,0,1023.4,0,33.6,0,,0
90,º”√ ,2022-02-06 00:08,-6.8,0,0,267.6,0,1.2,0,1021.1,0,1023.4,0,33.6,0,,0
90,º”√ ,2022-02-06 00:09,-6.7,0,0,312.4,0,1.8,0,1021,0,1023.3,0,33.7,0,,0
90,º”√ ,2022-02-06 00:10,-6.6,0,0,265.8,0,1.4,0,1021,0,1023.3,0,33.5,0,,0
90,º”√ ,2022-02-06 00:11,-6.6,0,0,273.1,0,1.9,0,1021,0,1023.3,0,33.5,0,,0
90,º”√ ,2022-02-06 00:12,-6.5,0,0,274.5,0,2.2,0,1021,0,1023.3,0,33.1,0,,0
