¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-08 00:01,-1.2,0,0,275.3,0,1.8,0,1022.4,0,1024.6,0,44.1,0,,0
90,º”√ ,2022-01-08 00:02,-.9,0,0,280.1,0,1.7,0,1022.4,0,1024.6,0,42.3,0,,0
90,º”√ ,2022-01-08 00:03,-.8,0,0,275.8,0,1.8,0,1022.4,0,1024.6,0,41.6,0,,0
90,º”√ ,2022-01-08 00:04,-.7,0,0,286.3,0,2.3,0,1022.4,0,1024.6,0,41.6,0,,0
90,º”√ ,2022-01-08 00:05,-.6,0,0,278.9,0,1.9,0,1022.3,0,1024.5,0,40.8,0,,0
90,º”√ ,2022-01-08 00:06,-.7,0,0,274.3,0,1.6,0,1022.3,0,1024.5,0,41.4,0,,0
90,º”√ ,2022-01-08 00:07,-.9,0,0,271.2,0,2.3,0,1022.3,0,1024.5,0,42.8,0,,0
90,º”√ ,2022-01-08 00:08,-1.1,0,0,266.4,0,2.2,0,1022.3,0,1024.5,0,44,0,,0
90,º”√ ,2022-01-08 00:09,-1,0,0,265.9,0,2,0,1022.3,0,1024.5,0,42.2,0,,0
90,º”√ ,2022-01-08 00:10,-.7,0,0,273.4,0,1.6,0,1022.3,0,1024.5,0,40.6,0,,0
90,º”√ ,2022-01-08 00:11,-.6,0,0,278.6,0,1.4,0,1022.2,0,1024.4,0,40.1,0,,0
90,º”√ ,2022-01-08 00:12,-.5,0,0,275.1,0,1.1,0,1022.2,0,1024.4,0,39.7,0,,0
90,º”√ ,2022-01-08 00:13,-.7,0,0,265.7,0,1.2,0,1022.2,0,1024.4,0,40.7,0,,0
90,º”√ ,2022-01-08 00:14,-.8,0,0,245.1,0,1,0,1022.2,0,1024.4,0,41.6,0,,0
90,º”√ ,2022-01-08 00:15,-1.1,0,0,247.5,0,.8,0,1022.3,0,1024.5,0,43.3,0,,0
90,º”√ ,2022-01-08 00:16,-1.3,0,0,245,0,.9,0,1022.3,0,1024.5,0,44.1,0,,0
90,º”√ ,2022-01-08 00:17,-1.5,0,0,257.9,0,1.1,0,1022.2,0,1024.4,0,44.5,0,,0
90,º”√ ,2022-01-08 00:18,-1.5,0,0,252.2,0,1.1,0,1022.2,0,1024.4,0,44.3,0,,0
90,º”√ ,2022-01-08 00:19,-1.3,0,0,252.9,0,1,0,1022.2,0,1024.4,0,43.5,0,,0
90,º”√ ,2022-01-08 00:20,-1.1,0,0,262.9,0,1.3,0,1022.2,0,1024.4,0,42.2,0,,0
90,º”√ ,2022-01-08 00:21,-.8,0,0,266.3,0,1.5,0,1022.2,0,1024.4,0,41,0,,0
90,º”√ ,2022-01-08 00:22,-.6,0,0,272.7,0,1.6,0,1022.2,0,1024.4,0,40,0,,0
90,º”√ ,2022-01-08 00:23,-.4,0,0,269.8,0,1.7,0,1022.1,0,1024.3,0,39.2,0,,0
