¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-30 00:01,-3,0,0,276.7,0,1.5,0,1017.2,0,1019.5,0,33.5,0,,0
90,º”√ ,2022-01-30 00:02,-3.1,0,0,277.4,0,1.6,0,1017.2,0,1019.5,0,33.3,0,,0
90,º”√ ,2022-01-30 00:03,-3,0,0,273,0,1.6,0,1017.2,0,1019.5,0,33.2,0,,0
90,º”√ ,2022-01-30 00:04,-3.1,0,0,275.7,0,1.6,0,1017.2,0,1019.5,0,33.3,0,,0
90,º”√ ,2022-01-30 00:05,-3,0,0,275.3,0,1.4,0,1017.2,0,1019.5,0,33,0,,0
90,º”√ ,2022-01-30 00:06,-2.9,0,0,274.7,0,1.4,0,1017.2,0,1019.4,0,32.4,0,,0
90,º”√ ,2022-01-30 00:07,-2.9,0,0,273,0,1.6,0,1017.2,0,1019.4,0,32.7,0,,0
90,º”√ ,2022-01-30 00:08,-2.9,0,0,277.4,0,1.3,0,1017.2,0,1019.4,0,32.6,0,,0
90,º”√ ,2022-01-30 00:09,-2.9,0,0,278.3,0,1.5,0,1017.2,0,1019.4,0,32.4,0,,0
90,º”√ ,2022-01-30 00:10,-2.9,0,0,280.5,0,1.3,0,1017.2,0,1019.4,0,32.2,0,,0
90,º”√ ,2022-01-30 00:11,-2.9,0,0,279.5,0,1.2,0,1017.2,0,1019.4,0,32.1,0,,0
90,º”√ ,2022-01-30 00:12,-2.9,0,0,281.1,0,1.5,0,1017.2,0,1019.4,0,32,0,,0
90,º”√ ,2022-01-30 00:13,-2.8,0,0,285.1,0,1.5,0,1017.2,0,1019.4,0,31.3,0,,0
90,º”√ ,2022-01-30 00:14,-2.7,0,0,282.5,0,1.6,0,1017.2,0,1019.4,0,31.1,0,,0
90,º”√ ,2022-01-30 00:15,-2.8,0,0,281.6,0,1.7,0,1017.2,0,1019.4,0,31.2,0,,0
90,º”√ ,2022-01-30 00:16,-2.7,0,0,275,0,1.5,0,1017.2,0,1019.4,0,31.2,0,,0
90,º”√ ,2022-01-30 00:17,-2.8,0,0,273,0,1.3,0,1017.2,0,1019.4,0,31.7,0,,0
90,º”√ ,2022-01-30 00:18,-2.8,0,0,269.1,0,1,0,1017.2,0,1019.4,0,32,0,,0
90,º”√ ,2022-01-30 00:19,-2.9,0,0,255.1,0,.8,0,1017.3,0,1019.5,0,32,0,,0
90,º”√ ,2022-01-30 00:20,-3.1,0,0,229.5,0,.6,0,1017.3,0,1019.6,0,33,0,,0
90,º”√ ,2022-01-30 00:21,-3.3,0,0,180.6,0,.7,0,1017.3,0,1019.6,0,34.2,0,,0
90,º”√ ,2022-01-30 00:22,-3.7,0,0,165.7,0,.8,0,1017.3,0,1019.6,0,36.7,0,,0
90,º”√ ,2022-01-30 00:23,-3.9,0,0,162.7,0,.9,0,1017.4,0,1019.7,0,38.7,0,,0
90,º”√ ,2022-01-30 00:24,-4.1,0,0,157.8,0,.7,0,1017.4,0,1019.7,0,39.8,0,,0
90,º”√ ,2022-01-30 00:25,-4.2,0,0,162.1,0,.3,0,1017.4,0,1019.7,0,40.4,0,,0
90,º”√ ,2022-01-30 00:26,-4.3,0,0,163.6,0,0,0,1017.4,0,1019.7,0,41.1,0,,0
