¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-07 00:01,-3.6,0,0,275.5,0,1.4,0,1027,0,1029.3,0,51.4,0,,0
90,º”√ ,2022-01-07 00:02,-3.7,0,0,274.9,0,1.3,0,1027,0,1029.3,0,51.8,0,,0
90,º”√ ,2022-01-07 00:03,-3.6,0,0,278.3,0,1.4,0,1027.1,0,1029.4,0,51.7,0,,0
90,º”√ ,2022-01-07 00:04,-3.6,0,0,277.6,0,1.5,0,1027.1,0,1029.4,0,51.4,0,,0
90,º”√ ,2022-01-07 00:05,-3.6,0,0,277.5,0,1.4,0,1027.1,0,1029.4,0,51.2,0,,0
90,º”√ ,2022-01-07 00:06,-3.4,0,0,279.8,0,1.3,0,1027.1,0,1029.4,0,50.5,0,,0
90,º”√ ,2022-01-07 00:07,-3.3,0,0,281.3,0,1.4,0,1027.1,0,1029.4,0,49.7,0,,0
90,º”√ ,2022-01-07 00:08,-3.2,0,0,281.6,0,1.5,0,1027.1,0,1029.4,0,49.4,0,,0
90,º”√ ,2022-01-07 00:09,-3.2,0,0,284.3,0,1.7,0,1027.1,0,1029.4,0,48.9,0,,0
90,º”√ ,2022-01-07 00:10,-3,0,0,285.2,0,1.7,0,1027,0,1029.3,0,48.3,0,,0
90,º”√ ,2022-01-07 00:11,-3,0,0,289.9,0,1.7,0,1027,0,1029.3,0,47.8,0,,0
90,º”√ ,2022-01-07 00:12,-2.9,0,0,289,0,1.8,0,1027,0,1029.3,0,47.1,0,,0
90,º”√ ,2022-01-07 00:13,-2.8,0,0,289.1,0,1.9,0,1027,0,1029.3,0,46.7,0,,0
90,º”√ ,2022-01-07 00:14,-2.8,0,0,289.4,0,1.8,0,1027,0,1029.3,0,46.4,0,,0
90,º”√ ,2022-01-07 00:15,-2.7,0,0,292.9,0,1.7,0,1027,0,1029.3,0,46.1,0,,0
90,º”√ ,2022-01-07 00:16,-2.7,0,0,297.4,0,1.7,0,1027,0,1029.3,0,45.7,0,,0
90,º”√ ,2022-01-07 00:17,-2.5,0,0,303.9,0,1.4,0,1027,0,1029.3,0,45,0,,0
90,º”√ ,2022-01-07 00:18,-2.4,0,0,308.3,0,1.2,0,1027,0,1029.3,0,44.4,0,,0
90,º”√ ,2022-01-07 00:19,-2.3,0,0,306,0,1.3,0,1027,0,1029.3,0,43.8,0,,0
90,º”√ ,2022-01-07 00:20,-2.2,0,0,305.1,0,1.4,0,1027,0,1029.3,0,43.4,0,,0
90,º”√ ,2022-01-07 00:21,-2.1,0,0,303.5,0,1.4,0,1026.9,0,1029.2,0,42.9,0,,0
90,º”√ ,2022-01-07 00:22,-2,0,0,300.4,0,1.5,0,1026.9,0,1029.2,0,42.6,0,,0
90,º”√ ,2022-01-07 00:23,-2,0,0,295.3,0,1.4,0,1026.9,0,1029.2,0,42.4,0,,0
90,º”√ ,2022-01-07 00:24,-2.1,0,0,291,0,1.4,0,1026.9,0,1029.2,0,42.7,0,,0
90,º”√ ,2022-01-07 00:25,-2.3,0,0,289.3,0,1.4,0,1026.9,0,1029.2,0,43.4,0,,0
90,º”√ ,2022-01-07 00:26,-2.5,0,0,283.6,0,1.5,0,1026.9,0,1029.2,0,44,0,,0
90,º”√ ,2022-01-07 00:27,-2.6,0,0,279.5,0,1.7,0,1026.9,0,1029.2,0,44.4,0,,0
90,º”√ ,2022-01-07 00:28,-2.6,0,0,278.1,0,1.9,0,1026.9,0,1029.2,0,44.6,0,,0
90,º”√ ,2022-01-07 00:29,-2.6,0,0,276.8,0,2,0,1026.9,0,1029.2,0,44.3,0,,0
90,º”√ ,2022-01-07 00:30,-2.6,0,0,280.9,0,2,0,1026.9,0,1029.2,0,44,0,,0
90,º”√ ,2022-01-07 00:31,-2.5,0,0,282.5,0,2,0,1026.9,0,1029.2,0,43.4,0,,0
