¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-11 00:01,1.9,0,0,295.1,0,4.1,0,1011.5,0,1013.7,0,60.1,0,,0
90,º”√ ,2022-01-11 00:02,1.9,0,0,304.3,0,3.1,0,1011.5,0,1013.7,0,59.8,0,,0
90,º”√ ,2022-01-11 00:03,1.8,0,0,323.7,0,2.7,0,1011.4,0,1013.6,0,59.9,0,,0
90,º”√ ,2022-01-11 00:04,1.8,0,0,311,0,1.8,0,1011.4,0,1013.6,0,59.9,0,,0
90,º”√ ,2022-01-11 00:05,1.8,0,0,344.7,0,2.4,0,1011.4,0,1013.6,0,60.1,0,,0
90,º”√ ,2022-01-11 00:06,1.8,0,0,329.3,0,3,0,1011.4,0,1013.6,0,59.8,0,,0
90,º”√ ,2022-01-11 00:07,1.8,0,0,338.2,0,3.1,0,1011.4,0,1013.6,0,60.1,0,,0
90,º”√ ,2022-01-11 00:08,1.8,0,0,314.6,0,3.4,0,1011.4,0,1013.6,0,59.7,0,,0
90,º”√ ,2022-01-11 00:09,1.9,0,0,329.1,0,2.9,0,1011.4,0,1013.6,0,59.1,0,,0
90,º”√ ,2022-01-11 00:10,1.9,0,0,341.5,0,2.8,0,1011.4,0,1013.6,0,59.3,0,,0
90,º”√ ,2022-01-11 00:11,2,0,0,339.3,0,2.1,0,1011.4,0,1013.6,0,59.1,0,,0
90,º”√ ,2022-01-11 00:12,2,0,0,321.4,0,2.8,0,1011.4,0,1013.6,0,58.8,0,,0
90,º”√ ,2022-01-11 00:13,2,0,0,326.2,0,2.6,0,1011.3,0,1013.5,0,58.2,0,,0
90,º”√ ,2022-01-11 00:14,2,0,0,336.6,0,2.8,0,1011.3,0,1013.5,0,58.7,0,,0
90,º”√ ,2022-01-11 00:15,1.9,0,0,328.6,0,2.8,0,1011.3,0,1013.5,0,59.4,0,,0
90,º”√ ,2022-01-11 00:16,1.9,0,0,331.6,0,2.3,0,1011.3,0,1013.5,0,59.6,0,,0
90,º”√ ,2022-01-11 00:17,1.9,0,0,329.8,0,2.6,0,1011.3,0,1013.5,0,59.6,0,,0
90,º”√ ,2022-01-11 00:18,1.9,0,0,317.7,0,3,0,1011.3,0,1013.5,0,59.5,0,,0
90,º”√ ,2022-01-11 00:19,1.9,0,0,331.3,0,3.1,0,1011.3,0,1013.5,0,58.9,0,,0
90,º”√ ,2022-01-11 00:20,1.9,0,0,326.3,0,2.9,0,1011.3,0,1013.5,0,59,0,,0
90,º”√ ,2022-01-11 00:21,2,0,0,327,0,2.9,0,1011.3,0,1013.5,0,58.7,0,,0
90,º”√ ,2022-01-11 00:22,1.9,0,0,339.1,0,2.6,0,1011.3,0,1013.5,0,59,0,,0
90,º”√ ,2022-01-11 00:23,1.9,0,0,324.8,0,2.5,0,1011.3,0,1013.5,0,59.2,0,,0
90,º”√ ,2022-01-11 00:24,1.9,0,0,320.7,0,2.7,0,1011.3,0,1013.5,0,59.5,0,,0
90,º”√ ,2022-01-11 00:25,1.9,0,0,337.8,0,2.3,0,1011.3,0,1013.5,0,59.7,0,,0
90,º”√ ,2022-01-11 00:26,1.8,0,0,337.5,0,2.5,0,1011.3,0,1013.5,0,59.9,0,,0
90,º”√ ,2022-01-11 00:27,1.8,0,0,318.1,0,2.7,0,1011.3,0,1013.5,0,59.6,0,,0
90,º”√ ,2022-01-11 00:28,1.9,0,0,333.9,0,3.1,0,1011.3,0,1013.5,0,59.5,0,,0
90,º”√ ,2022-01-11 00:29,1.8,0,0,332.7,0,3.3,0,1011.3,0,1013.5,0,59.5,0,,0
90,º”√ ,2022-01-11 00:30,1.8,0,0,338.3,0,3.9,0,1011.2,0,1013.4,0,59.4,0,,0
90,º”√ ,2022-01-11 00:31,1.8,0,0,329.5,0,3.4,0,1011.2,0,1013.4,0,59.6,0,,0
90,º”√ ,2022-01-11 00:32,1.8,0,0,334,0,3.8,0,1011.2,0,1013.4,0,59.6,0,,0
90,º”√ ,2022-01-11 00:33,1.8,0,0,335,0,3.1,0,1011.2,0,1013.4,0,59.6,0,,0
90,º”√ ,2022-01-11 00:34,1.8,0,0,341.3,0,3.3,0,1011.2,0,1013.4,0,59.8,0,,0
90,º”√ ,2022-01-11 00:35,1.8,0,0,343.4,0,3.9,0,1011.2,0,1013.4,0,59.4,0,,0
90,º”√ ,2022-01-11 00:36,1.8,0,0,331.8,0,3.3,0,1011.2,0,1013.4,0,59.8,0,,0
90,º”√ ,2022-01-11 00:37,1.7,0,0,341.5,0,3.6,0,1011.1,0,1013.3,0,59.8,0,,0
90,º”√ ,2022-01-11 00:38,1.7,0,0,338.5,0,3.6,0,1011.1,0,1013.3,0,59.7,0,,0
90,º”√ ,2022-01-11 00:39,1.7,0,0,325,0,3.7,0,1011.1,0,1013.3,0,60,0,,0
90,º”√ ,2022-01-11 00:40,1.7,0,0,340.3,0,3.5,0,1011.1,0,1013.3,0,59.7,0,,0
90,º”√ ,2022-01-11 00:41,1.7,0,0,344.6,0,3.7,0,1011.1,0,1013.3,0,59.4,0,,0
90,º”√ ,2022-01-11 00:42,1.7,0,0,329.8,0,3.1,0,1011.1,0,1013.3,0,59.5,0,,0
90,º”√ ,2022-01-11 00:43,1.8,0,0,336.7,0,3.1,0,1011.1,0,1013.3,0,59.2,0,,0
90,º”√ ,2022-01-11 00:44,1.8,0,0,343.6,0,3.6,0,1011.1,0,1013.3,0,58.9,0,,0
90,º”√ ,2022-01-11 00:45,1.8,0,0,346.1,0,3.5,0,1011,0,1013.2,0,59.3,0,,0
90,º”√ ,2022-01-11 00:46,1.8,0,0,332.5,0,3.6,0,1011,0,1013.2,0,58.4,0,,0
90,º”√ ,2022-01-11 00:47,1.9,0,0,341,0,4,0,1011,0,1013.2,0,57.9,0,,0
90,º”√ ,2022-01-11 00:48,1.9,0,0,332.6,0,4.1,0,1010.9,0,1013.1,0,58.4,0,,0
90,º”√ ,2022-01-11 00:49,1.8,0,0,340.3,0,3.6,0,1010.9,0,1013.1,0,58.5,0,,0
90,º”√ ,2022-01-11 00:50,1.9,0,0,329.7,0,3.3,0,1010.9,0,1013.1,0,58.4,0,,0
90,º”√ ,2022-01-11 00:51,1.8,0,0,339.6,0,3.2,0,1010.9,0,1013.1,0,58.4,0,,0
90,º”√ ,2022-01-11 00:52,1.8,0,0,337,0,3.4,0,1010.9,0,1013.1,0,58.7,0,,0
90,º”√ ,2022-01-11 00:53,1.8,0,0,332.8,0,3.8,0,1010.8,0,1013,0,58.5,0,,0
90,º”√ ,2022-01-11 00:54,1.8,0,0,338.5,0,3.2,0,1010.9,0,1013.1,0,58.1,0,,0
90,º”√ ,2022-01-11 00:55,1.8,0,0,336.7,0,3.1,0,1010.9,0,1013.1,0,58.3,0,,0
90,º”√ ,2022-01-11 00:56,1.7,0,0,325.9,0,2.9,0,1010.9,0,1013.1,0,58.9,0,,0
90,º”√ ,2022-01-11 00:57,1.7,0,0,317.9,0,2.7,0,1010.9,0,1013.1,0,58.9,0,,0
90,º”√ ,2022-01-11 00:58,1.7,0,0,343.5,0,3.4,0,1010.9,0,1013.1,0,59.2,0,,0
90,º”√ ,2022-01-11 00:59,1.7,0,0,326.1,0,2.9,0,1010.9,0,1013.1,0,59.2,0,,0
90,º”√ ,2022-01-11 01:00,1.7,0,0,343.8,0,4.5,0,1010.8,0,1013,0,59,0,,0
90,º”√ ,2022-01-11 01:01,1.7,0,0,331.8,0,4,0,1010.8,0,1013,0,58.7,0,,0
90,º”√ ,2022-01-11 01:02,1.7,0,0,341.5,0,4.6,0,1010.8,0,1013,0,58.7,0,,0
90,º”√ ,2022-01-11 01:03,1.7,0,0,339.7,0,4.4,0,1010.8,0,1013,0,58.8,0,,0
90,º”√ ,2022-01-11 01:04,1.7,0,0,313.7,0,2.9,0,1010.8,0,1013,0,58.6,0,,0
90,º”√ ,2022-01-11 01:05,1.7,0,0,334.5,0,2.2,0,1010.8,0,1013,0,59,0,,0
90,º”√ ,2022-01-11 01:06,1.6,0,0,336.7,0,2.4,0,1010.8,0,1013,0,59.5,0,,0
90,º”√ ,2022-01-11 01:07,1.6,0,0,341,0,2.4,0,1010.8,0,1013,0,59.5,0,,0
90,º”√ ,2022-01-11 01:08,1.6,0,0,320.5,0,2.6,0,1010.8,0,1013,0,59.5,0,,0
90,º”√ ,2022-01-11 01:09,1.7,0,0,307.2,0,3.4,0,1010.8,0,1013,0,59.2,0,,0
90,º”√ ,2022-01-11 01:10,1.7,0,0,303.1,0,3.7,0,1010.7,0,1012.9,0,58.3,0,,0
90,º”√ ,2022-01-11 01:11,1.7,0,0,339.7,0,3.5,0,1010.7,0,1012.9,0,58.3,0,,0
90,º”√ ,2022-01-11 01:12,1.8,0,0,318.9,0,2.8,0,1010.7,0,1012.9,0,58.7,0,,0
90,º”√ ,2022-01-11 01:13,1.7,0,0,337.1,0,2.9,0,1010.8,0,1013,0,58.5,0,,0
90,º”√ ,2022-01-11 01:14,1.8,0,0,339,0,3.5,0,1010.7,0,1012.9,0,58.2,0,,0
90,º”√ ,2022-01-11 01:15,1.8,0,0,337.4,0,3,0,1010.7,0,1012.9,0,58.2,0,,0
90,º”√ ,2022-01-11 01:16,1.7,0,0,351.1,0,3.3,0,1010.7,0,1012.9,0,58.6,0,,0
90,º”√ ,2022-01-11 01:17,1.7,0,0,316.8,0,3,0,1010.7,0,1012.9,0,59,0,,0
90,º”√ ,2022-01-11 01:18,1.7,0,0,334.5,0,2.7,0,1010.7,0,1012.9,0,58.8,0,,0
90,º”√ ,2022-01-11 01:19,1.7,0,0,338.6,0,2.8,0,1010.7,0,1012.9,0,59.2,0,,0
90,º”√ ,2022-01-11 01:20,1.6,0,0,327.2,0,2.9,0,1010.7,0,1012.9,0,59.5,0,,0
90,º”√ ,2022-01-11 01:21,1.7,0,0,315.9,0,2.9,0,1010.7,0,1012.9,0,59,0,,0
90,º”√ ,2022-01-11 01:22,1.6,0,0,326.7,0,2.3,0,1010.7,0,1012.9,0,59.2,0,,0
90,º”√ ,2022-01-11 01:23,1.7,0,0,318.6,0,2.3,0,1010.7,0,1012.9,0,59.5,0,,0
90,º”√ ,2022-01-11 01:24,1.6,0,0,322.4,0,2.4,0,1010.7,0,1012.9,0,59.7,0,,0
90,º”√ ,2022-01-11 01:25,1.6,0,0,304.5,0,2.8,0,1010.6,0,1012.8,0,59.1,0,,0
90,º”√ ,2022-01-11 01:26,1.7,0,0,310.8,0,3.3,0,1010.7,0,1012.9,0,58.4,0,,0
90,º”√ ,2022-01-11 01:27,1.8,0,0,323.9,0,3,0,1010.4,0,1012.6,0,56.8,0,,0
90,º”√ ,2022-01-11 01:28,1.8,0,0,321.8,0,2.8,0,1010.5,0,1012.7,0,57.3,0,,0
90,º”√ ,2022-01-11 01:29,1.8,0,0,327.4,0,3.2,0,1010.5,0,1012.7,0,57.7,0,,0
90,º”√ ,2022-01-11 01:30,1.8,0,0,332.2,0,2.9,0,1010.5,0,1012.7,0,58,0,,0
90,º”√ ,2022-01-11 01:31,1.8,0,0,346.2,0,3.4,0,1010.5,0,1012.7,0,58.1,0,,0
90,º”√ ,2022-01-11 01:32,1.7,0,0,309,0,3,0,1010.4,0,1012.6,0,58.7,0,,0
90,º”√ ,2022-01-11 01:33,1.7,0,0,343.6,0,3,0,1010.5,0,1012.7,0,59.1,0,,0
90,º”√ ,2022-01-11 01:34,1.6,0,0,336.2,0,3,0,1010.4,0,1012.6,0,59.2,0,,0
90,º”√ ,2022-01-11 01:35,1.6,0,0,312.3,0,2.4,0,1010.4,0,1012.6,0,59.4,0,,0
90,º”√ ,2022-01-11 01:36,1.6,0,0,328.8,0,2.5,0,1010.4,0,1012.6,0,59.3,0,,0
90,º”√ ,2022-01-11 01:37,1.7,0,0,339.2,0,2.1,0,1010.4,0,1012.6,0,59.2,0,,0
90,º”√ ,2022-01-11 01:38,1.6,0,0,334.7,0,2.1,0,1010.4,0,1012.6,0,59.7,0,,0
90,º”√ ,2022-01-11 01:39,1.5,0,0,348.7,0,2.1,0,1010.4,0,1012.6,0,60,0,,0
90,º”√ ,2022-01-11 01:40,1.5,0,0,327.9,0,3,0,1010.4,0,1012.6,0,59.9,0,,0
90,º”√ ,2022-01-11 01:41,1.6,0,0,346.5,0,2.6,0,1010.4,0,1012.6,0,59.3,0,,0
90,º”√ ,2022-01-11 01:42,1.5,0,0,334.5,0,2.1,0,1010.4,0,1012.6,0,59.6,0,,0
90,º”√ ,2022-01-11 01:43,1.5,0,0,327.2,0,1.8,0,1010.3,0,1012.5,0,59.2,0,,0
90,º”√ ,2022-01-11 01:44,1.5,0,0,310.7,0,2,0,1010.3,0,1012.5,0,59.2,0,,0
90,º”√ ,2022-01-11 01:45,1.6,0,0,325.6,0,1.8,0,1010.3,0,1012.5,0,59,0,,0
90,º”√ ,2022-01-11 01:46,1.6,0,0,319.4,0,2.2,0,1010.3,0,1012.5,0,58.9,0,,0
90,º”√ ,2022-01-11 01:47,1.6,0,0,348.1,0,2.6,0,1010.2,0,1012.4,0,58.7,0,,0
90,º”√ ,2022-01-11 01:48,1.6,0,0,339.4,0,3,0,1010.1,0,1012.3,0,58.9,0,,0
90,º”√ ,2022-01-11 01:49,1.7,0,0,340.5,0,3.9,0,1010.1,0,1012.3,0,58.1,0,,0
90,º”√ ,2022-01-11 01:50,1.7,0,0,325.5,0,4.1,0,1010.1,0,1012.3,0,57.8,0,,0
90,º”√ ,2022-01-11 01:51,1.7,0,0,312.9,0,3.6,0,1010.1,0,1012.3,0,58,0,,0
90,º”√ ,2022-01-11 01:52,1.7,0,0,345.5,0,3.1,0,1010.1,0,1012.3,0,58.1,0,,0
90,º”√ ,2022-01-11 01:53,1.7,0,0,349.6,0,4.2,0,1010.1,0,1012.3,0,58.3,0,,0
90,º”√ ,2022-01-11 01:54,1.7,0,0,348.4,0,5,0,1010,0,1012.2,0,57.6,0,,0
90,º”√ ,2022-01-11 01:55,1.8,0,0,346.9,0,4.1,0,1010.1,0,1012.3,0,57.2,0,,0
90,º”√ ,2022-01-11 01:56,1.7,0,0,341.3,0,3.7,0,1010.1,0,1012.3,0,57.2,0,,0
90,º”√ ,2022-01-11 01:57,1.7,0,0,349.3,0,3,0,1010.1,0,1012.3,0,57.5,0,,0
90,º”√ ,2022-01-11 01:58,1.6,0,0,343,0,2.4,0,1010,0,1012.2,0,57.9,0,,0
90,º”√ ,2022-01-11 01:59,1.6,0,0,331.1,0,2.4,0,1010,0,1012.2,0,58.2,0,,0
90,º”√ ,2022-01-11 02:00,1.6,0,0,337.6,0,3.3,0,1009.9,0,1012.1,0,58.3,0,,0
90,º”√ ,2022-01-11 02:01,1.6,0,0,339.8,0,3.7,0,1009.8,0,1012,0,57.7,0,,0
90,º”√ ,2022-01-11 02:02,1.6,0,0,336.1,0,2.6,0,1009.8,0,1012,0,57.3,0,,0
90,º”√ ,2022-01-11 02:03,1.6,0,0,331.4,0,1.9,0,1009.9,0,1012.1,0,58,0,,0
90,º”√ ,2022-01-11 02:04,1.5,0,0,346.2,0,3.1,0,1009.8,0,1012,0,58.3,0,,0
90,º”√ ,2022-01-11 02:05,1.6,0,0,353.6,0,3.8,0,1009.7,0,1011.9,0,57.9,0,,0
90,º”√ ,2022-01-11 02:06,1.6,0,0,346,0,3.1,0,1009.8,0,1012,0,57.8,0,,0
90,º”√ ,2022-01-11 02:07,1.7,0,0,347.7,0,4.3,0,1009.9,0,1012.1,0,57.3,0,,0
90,º”√ ,2022-01-11 02:08,1.6,0,0,347.8,0,4,0,1009.9,0,1012.1,0,57.4,0,,0
90,º”√ ,2022-01-11 02:09,1.6,0,0,340.6,0,3.2,0,1009.9,0,1012.1,0,57.8,0,,0
90,º”√ ,2022-01-11 02:10,1.5,0,0,345,0,3.8,0,1009.8,0,1012,0,57.9,0,,0
90,º”√ ,2022-01-11 02:11,1.5,0,0,345.3,0,3.4,0,1009.8,0,1012,0,57.6,0,,0
90,º”√ ,2022-01-11 02:12,1.6,0,0,335.1,0,3.4,0,1009.8,0,1012,0,57.9,0,,0
90,º”√ ,2022-01-11 02:13,1.6,0,0,344.3,0,3.5,0,1009.8,0,1012,0,57.6,0,,0
90,º”√ ,2022-01-11 02:14,1.6,0,0,340.5,0,3.3,0,1009.8,0,1012,0,57.1,0,,0
90,º”√ ,2022-01-11 02:15,1.6,0,0,349.6,0,3.7,0,1009.8,0,1012,0,57.2,0,,0
90,º”√ ,2022-01-11 02:16,1.5,0,0,352.1,0,4.7,0,1009.7,0,1011.9,0,57.8,0,,0
90,º”√ ,2022-01-11 02:17,1.6,0,0,351.2,0,4.4,0,1009.7,0,1011.9,0,58.2,0,,0
90,º”√ ,2022-01-11 02:18,1.5,0,0,317.8,0,3.5,0,1009.8,0,1012,0,58.7,0,,0
90,º”√ ,2022-01-11 02:19,1.5,0,0,321,0,2.8,0,1009.9,0,1012.1,0,58.9,0,,0
90,º”√ ,2022-01-11 02:20,1.5,0,0,313.7,0,3,0,1009.9,0,1012.1,0,58.4,0,,0
90,º”√ ,2022-01-11 02:21,1.5,0,0,333.6,0,2.5,0,1009.9,0,1012.1,0,58.4,0,,0
90,º”√ ,2022-01-11 02:22,1.4,0,0,333.3,0,2.2,0,1009.9,0,1012.1,0,59.1,0,,0
90,º”√ ,2022-01-11 02:23,1.4,0,0,340.6,0,3.1,0,1009.7,0,1011.9,0,59.4,0,,0
90,º”√ ,2022-01-11 02:24,1.4,0,0,334.8,0,4,0,1009.6,0,1011.8,0,58.3,0,,0
90,º”√ ,2022-01-11 02:25,1.5,0,0,341.3,0,3.3,0,1009.8,0,1012,0,57.9,0,,0
90,º”√ ,2022-01-11 02:26,1.4,0,0,344,0,4.4,0,1009.8,0,1012,0,58.8,0,,0
90,º”√ ,2022-01-11 02:27,1.5,0,0,338.4,0,4.6,0,1009.7,0,1011.9,0,58.5,0,,0
90,º”√ ,2022-01-11 02:28,1.5,0,0,345.1,0,4,0,1009.7,0,1011.9,0,58.3,0,,0
90,º”√ ,2022-01-11 02:29,1.4,0,0,330.6,0,2.9,0,1009.7,0,1011.9,0,58.8,0,,0
90,º”√ ,2022-01-11 02:30,1.4,0,0,343.4,0,3.3,0,1009.7,0,1011.9,0,59.1,0,,0
90,º”√ ,2022-01-11 02:31,1.4,0,0,333.8,0,2.8,0,1009.7,0,1011.9,0,58.9,0,,0
90,º”√ ,2022-01-11 02:32,1.4,0,0,343.5,0,2.6,0,1009.7,0,1011.9,0,59,0,,0
90,º”√ ,2022-01-11 02:33,1.4,0,0,320.7,0,2.5,0,1009.7,0,1011.9,0,59.3,0,,0
90,º”√ ,2022-01-11 02:34,1.4,0,0,303,0,2.7,0,1009.7,0,1011.9,0,59,0,,0
90,º”√ ,2022-01-11 02:35,1.4,0,0,310.2,0,2.6,0,1009.7,0,1011.9,0,59,0,,0
90,º”√ ,2022-01-11 02:36,1.4,0,0,311.4,0,2.3,0,1009.7,0,1011.9,0,58.5,0,,0
90,º”√ ,2022-01-11 02:37,1.4,0,0,338.2,0,2.9,0,1009.7,0,1011.9,0,58.5,0,,0
90,º”√ ,2022-01-11 02:38,1.4,0,0,340.8,0,3.3,0,1009.7,0,1011.9,0,58.1,0,,0
90,º”√ ,2022-01-11 02:39,1.4,0,0,334.4,0,3.4,0,1009.7,0,1011.9,0,58.1,0,,0
90,º”√ ,2022-01-11 02:40,1.5,0,0,343.1,0,2.9,0,1009.6,0,1011.8,0,58.2,0,,0
90,º”√ ,2022-01-11 02:41,1.4,0,0,327.7,0,2.2,0,1009.7,0,1011.9,0,58.8,0,,0
90,º”√ ,2022-01-11 02:42,1.4,0,0,336,0,2.9,0,1009.6,0,1011.8,0,58.5,0,,0
90,º”√ ,2022-01-11 02:43,1.4,0,0,348.5,0,4.3,0,1009.6,0,1011.8,0,58,0,,0
90,º”√ ,2022-01-11 02:44,1.5,0,0,325.4,0,3.5,0,1009.7,0,1011.9,0,57.6,0,,0
90,º”√ ,2022-01-11 02:45,1.5,0,0,340,0,4,0,1009.6,0,1011.8,0,57.1,0,,0
90,º”√ ,2022-01-11 02:46,1.5,0,0,334.1,0,3.6,0,1009.6,0,1011.8,0,56.8,0,,0
90,º”√ ,2022-01-11 02:47,1.6,0,0,322.4,0,2.8,0,1009.7,0,1011.9,0,56.6,0,,0
90,º”√ ,2022-01-11 02:48,1.5,0,0,303.4,0,2.1,0,1009.7,0,1011.9,0,57.2,0,,0
90,º”√ ,2022-01-11 02:49,1.4,0,0,307.2,0,3,0,1009.7,0,1011.9,0,57.6,0,,0
90,º”√ ,2022-01-11 02:50,1.5,0,0,307.3,0,3.4,0,1009.8,0,1012,0,57.9,0,,0
90,º”√ ,2022-01-11 02:51,1.4,0,0,9.6,0,4,0,1009.5,0,1011.7,0,58,0,,0
90,º”√ ,2022-01-11 02:52,1.5,0,0,337.8,0,3.4,0,1009.4,0,1011.6,0,55.9,0,,0
90,º”√ ,2022-01-11 02:53,1.6,0,0,344.8,0,3.7,0,1009.6,0,1011.8,0,55,0,,0
90,º”√ ,2022-01-11 02:54,1.7,0,0,342.3,0,3.3,0,1009.6,0,1011.8,0,55.7,0,,0
90,º”√ ,2022-01-11 02:55,1.5,0,0,337.4,0,3.2,0,1009.6,0,1011.8,0,56.8,0,,0
90,º”√ ,2022-01-11 02:56,1.5,0,0,337,0,2.2,0,1009.6,0,1011.8,0,57.2,0,,0
90,º”√ ,2022-01-11 02:57,1.4,0,0,335.8,0,1.8,0,1009.6,0,1011.8,0,57.4,0,,0
90,º”√ ,2022-01-11 02:58,1.4,0,0,341,0,1.8,0,1009.6,0,1011.8,0,57.7,0,,0
90,º”√ ,2022-01-11 02:59,1.4,0,0,332.2,0,2.2,0,1009.6,0,1011.8,0,57.8,0,,0
90,º”√ ,2022-01-11 03:00,1.4,0,0,315.1,0,2,0,1009.6,0,1011.8,0,57.2,0,,0
