¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-24 00:01,1.1,0,0,287,0,1.7,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:02,1.2,0,0,290.8,0,1.6,0,1022.8,0,1025,0,92.4,0,,0
90,º”√ ,2022-01-24 00:03,1.2,0,0,289.8,0,1.8,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:04,1.1,0,0,292.1,0,1.8,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:05,1.2,0,0,291.9,0,1.7,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:06,1.2,0,0,288.5,0,1.6,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:07,1.2,0,0,292.3,0,1.6,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:08,1.2,0,0,282.1,0,1.6,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:09,1.2,0,0,286.8,0,1.6,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:10,1.2,0,0,286.9,0,1.6,0,1022.8,0,1025,0,92.2,0,,0
90,º”√ ,2022-01-24 00:11,1.2,0,0,286.9,0,1.5,0,1022.8,0,1025,0,92.3,0,,0
90,º”√ ,2022-01-24 00:12,1.2,0,0,283.9,0,1.5,0,1022.8,0,1025,0,92.2,0,,0
90,º”√ ,2022-01-24 00:13,1.2,0,0,276.1,0,1.3,0,1022.8,0,1025,0,92.2,0,,0
90,º”√ ,2022-01-24 00:14,1.2,0,0,288.7,0,1.2,0,1022.8,0,1025,0,92.1,0,,0
90,º”√ ,2022-01-24 00:15,1.2,0,0,286.7,0,1.4,0,1022.8,0,1025,0,92.2,0,,0
90,º”√ ,2022-01-24 00:16,1.2,0,0,285.8,0,1.4,0,1022.8,0,1025,0,92.2,0,,0
90,º”√ ,2022-01-24 00:17,1.2,0,0,289.6,0,1.6,0,1022.8,0,1025,0,92.1,0,,0
90,º”√ ,2022-01-24 00:18,1.2,0,0,291.5,0,1.8,0,1022.8,0,1025,0,92.1,0,,0
90,º”√ ,2022-01-24 00:19,1.3,0,0,290.4,0,1.7,0,1022.8,0,1025,0,92.1,0,,0
90,º”√ ,2022-01-24 00:20,1.2,0,0,293.7,0,1.6,0,1022.8,0,1025,0,92,0,,0
90,º”√ ,2022-01-24 00:21,1.3,0,0,291.1,0,1.7,0,1022.8,0,1025,0,92.1,0,,0
90,º”√ ,2022-01-24 00:22,1.2,0,0,297.3,0,1.5,0,1022.8,0,1025,0,92.1,0,,0
90,º”√ ,2022-01-24 00:23,1.2,0,0,302.1,0,1.1,0,1022.8,0,1025,0,92,0,,0
90,º”√ ,2022-01-24 00:24,1.3,0,0,290.1,0,1.3,0,1022.8,0,1025,0,92,0,,0
90,º”√ ,2022-01-24 00:25,1.3,0,0,286.5,0,1.5,0,1022.8,0,1025,0,92,0,,0
90,º”√ ,2022-01-24 00:26,1.3,0,0,286.5,0,1.3,0,1022.8,0,1025,0,91.9,0,,0
90,º”√ ,2022-01-24 00:27,1.3,0,0,299.4,0,1.3,0,1022.8,0,1025,0,91.8,0,,0
