¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-12 00:01,-6.8,0,0,295.7,0,3.3,0,1017,0,1019.3,0,35.1,0,,0
90,º”√ ,2022-01-12 00:02,-6.8,0,0,315.7,0,3.1,0,1017,0,1019.3,0,35.2,0,,0
90,º”√ ,2022-01-12 00:03,-6.8,0,0,306.3,0,3,0,1017,0,1019.3,0,35.1,0,,0
90,º”√ ,2022-01-12 00:04,-6.8,0,0,327.2,0,2.4,0,1017,0,1019.3,0,35,0,,0
90,º”√ ,2022-01-12 00:05,-6.8,0,0,329,0,2.5,0,1016.9,0,1019.2,0,35.4,0,,0
90,º”√ ,2022-01-12 00:06,-6.9,0,0,315.8,0,1.8,0,1017,0,1019.3,0,35.2,0,,0
90,º”√ ,2022-01-12 00:07,-6.9,0,0,320.3,0,2,0,1017,0,1019.3,0,35.5,0,,0
90,º”√ ,2022-01-12 00:08,-6.9,0,0,342.5,0,2.4,0,1017,0,1019.3,0,35.4,0,,0
90,º”√ ,2022-01-12 00:09,-6.9,0,0,326.5,0,2.6,0,1016.9,0,1019.2,0,35.2,0,,0
90,º”√ ,2022-01-12 00:10,-6.9,0,0,309.8,0,2.2,0,1017,0,1019.3,0,35.2,0,,0
90,º”√ ,2022-01-12 00:11,-6.9,0,0,344.8,0,2.1,0,1016.9,0,1019.2,0,35.4,0,,0
90,º”√ ,2022-01-12 00:12,-6.9,0,0,304.1,0,2.4,0,1016.9,0,1019.2,0,35.2,0,,0
90,º”√ ,2022-01-12 00:13,-6.8,0,0,315.7,0,2.4,0,1016.9,0,1019.2,0,34.8,0,,0
