¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-31 00:01,-1.9,0,0,271.2,0,1.1,0,1018.6,0,1020.8,0,37.3,0,,0
90,º”√ ,2022-01-31 00:02,-1.9,0,0,264,0,1.1,0,1018.6,0,1020.8,0,37.7,0,,0
90,º”√ ,2022-01-31 00:03,-2,0,0,265.6,0,1.2,0,1018.6,0,1020.8,0,38.9,0,,0
90,º”√ ,2022-01-31 00:04,-2.1,0,0,268.3,0,1.1,0,1018.6,0,1020.8,0,39.5,0,,0
90,º”√ ,2022-01-31 00:05,-2.1,0,0,264.5,0,1.3,0,1018.6,0,1020.8,0,39.1,0,,0
90,º”√ ,2022-01-31 00:06,-2,0,0,273.9,0,1.1,0,1018.6,0,1020.8,0,38,0,,0
90,º”√ ,2022-01-31 00:07,-2.1,0,0,276.9,0,.9,0,1018.6,0,1020.8,0,38.1,0,,0
90,º”√ ,2022-01-31 00:08,-2.1,0,0,286.4,0,1,0,1018.6,0,1020.8,0,38.4,0,,0
90,º”√ ,2022-01-31 00:09,-2.3,0,0,282.2,0,1.3,0,1018.6,0,1020.8,0,39,0,,0
90,º”√ ,2022-01-31 00:10,-2.2,0,0,279,0,1.2,0,1018.6,0,1020.8,0,38.6,0,,0
90,º”√ ,2022-01-31 00:11,-2.3,0,0,278.3,0,1.3,0,1018.6,0,1020.8,0,38.6,0,,0
90,º”√ ,2022-01-31 00:12,-2.3,0,0,275.4,0,1.3,0,1018.6,0,1020.8,0,38.5,0,,0
90,º”√ ,2022-01-31 00:13,-2.4,0,0,274.9,0,1.3,0,1018.6,0,1020.8,0,39.8,0,,0
90,º”√ ,2022-01-31 00:14,-2.7,0,0,269.8,0,1.3,0,1018.6,0,1020.9,0,41.2,0,,0
90,º”√ ,2022-01-31 00:15,-2.8,0,0,265.5,0,1.5,0,1018.6,0,1020.9,0,41.9,0,,0
90,º”√ ,2022-01-31 00:16,-2.8,0,0,265.6,0,1.6,0,1018.6,0,1020.9,0,41.3,0,,0
90,º”√ ,2022-01-31 00:17,-2.8,0,0,261.4,0,1.5,0,1018.6,0,1020.9,0,40.9,0,,0
90,º”√ ,2022-01-31 00:18,-2.9,0,0,259.9,0,1.3,0,1018.6,0,1020.9,0,42,0,,0
90,º”√ ,2022-01-31 00:19,-3,0,0,254.9,0,.4,0,1018.6,0,1020.9,0,42.7,0,,0
90,º”√ ,2022-01-31 00:20,-3,0,0,280.2,0,.4,0,1018.6,0,1020.9,0,42.1,0,,0
90,º”√ ,2022-01-31 00:21,-3,0,0,295.7,0,.7,0,1018.6,0,1020.9,0,42,0,,0
90,º”√ ,2022-01-31 00:22,-3.1,0,0,285.6,0,.9,0,1018.6,0,1020.9,0,41.6,0,,0
90,º”√ ,2022-01-31 00:23,-3,0,0,296.3,0,.9,0,1018.6,0,1020.9,0,41,0,,0
90,º”√ ,2022-01-31 00:24,-3,0,0,294.8,0,1.2,0,1018.6,0,1020.9,0,41.1,0,,0
90,º”√ ,2022-01-31 00:25,-2.9,0,0,284.3,0,1.2,0,1018.6,0,1020.9,0,41.2,0,,0
90,º”√ ,2022-01-31 00:26,-2.8,0,0,259.4,0,.5,0,1018.6,0,1020.9,0,40.7,0,,0
90,º”√ ,2022-01-31 00:27,-2.9,0,0,257.7,0,.7,0,1018.6,0,1020.9,0,41.4,0,,0
90,º”√ ,2022-01-31 00:28,-3,0,0,255.5,0,.8,0,1018.6,0,1020.9,0,41.9,0,,0
90,º”√ ,2022-01-31 00:29,-2.8,0,0,277.5,0,1.1,0,1018.6,0,1020.9,0,41.3,0,,0
90,º”√ ,2022-01-31 00:30,-2.7,0,0,281.4,0,1.3,0,1018.6,0,1020.9,0,40.7,0,,0
90,º”√ ,2022-01-31 00:31,-2.7,0,0,275.4,0,1.3,0,1018.6,0,1020.9,0,40.8,0,,0
90,º”√ ,2022-01-31 00:32,-2.8,0,0,277.3,0,1.2,0,1018.6,0,1020.9,0,41.6,0,,0
90,º”√ ,2022-01-31 00:33,-2.9,0,0,275.6,0,1.1,0,1018.6,0,1020.9,0,42,0,,0
90,º”√ ,2022-01-31 00:34,-3,0,0,262.7,0,.9,0,1018.6,0,1020.9,0,42.4,0,,0
90,º”√ ,2022-01-31 00:35,-3.1,0,0,274,0,1.1,0,1018.6,0,1020.9,0,42.7,0,,0
90,º”√ ,2022-01-31 00:36,-3.2,0,0,282,0,1.2,0,1018.6,0,1020.9,0,43,0,,0
90,º”√ ,2022-01-31 00:37,-3.2,0,0,277.6,0,1,0,1018.6,0,1020.9,0,43.1,0,,0
90,º”√ ,2022-01-31 00:38,-3.2,0,0,284.6,0,1.2,0,1018.6,0,1020.9,0,43,0,,0
90,º”√ ,2022-01-31 00:39,-3.2,0,0,292.5,0,1.4,0,1018.6,0,1020.9,0,42.4,0,,0
90,º”√ ,2022-01-31 00:40,-3.1,0,0,294.7,0,1.5,0,1018.7,0,1021,0,42.1,0,,0
90,º”√ ,2022-01-31 00:41,-3,0,0,294,0,1.4,0,1018.7,0,1021,0,41.9,0,,0
90,º”√ ,2022-01-31 00:42,-2.7,0,0,287.2,0,1.5,0,1018.7,0,1021,0,40.7,0,,0
90,º”√ ,2022-01-31 00:43,-2.4,0,0,285.6,0,1.3,0,1018.7,0,1020.9,0,39.1,0,,0
90,º”√ ,2022-01-31 00:44,-2.3,0,0,289.3,0,1.3,0,1018.7,0,1020.9,0,38.3,0,,0
90,º”√ ,2022-01-31 00:45,-2.2,0,0,290.2,0,1.3,0,1018.7,0,1020.9,0,37,0,,0
90,º”√ ,2022-01-31 00:46,-2,0,0,292,0,1.3,0,1018.7,0,1020.9,0,35.9,0,,0
90,º”√ ,2022-01-31 00:47,-1.9,0,0,291.4,0,1.2,0,1018.7,0,1020.9,0,34.8,0,,0
90,º”√ ,2022-01-31 00:48,-1.9,0,0,286.2,0,1.2,0,1018.7,0,1020.9,0,34.6,0,,0
90,º”√ ,2022-01-31 00:49,-1.8,0,0,288.6,0,1.2,0,1018.7,0,1020.9,0,34.3,0,,0
90,º”√ ,2022-01-31 00:50,-1.7,0,0,268.4,0,1,0,1018.6,0,1020.8,0,33.6,0,,0
90,º”√ ,2022-01-31 00:51,-1.6,0,0,276.7,0,.8,0,1018.6,0,1020.8,0,32.9,0,,0
90,º”√ ,2022-01-31 00:52,-1.5,0,0,265.7,0,.7,0,1018.6,0,1020.8,0,32.3,0,,0
90,º”√ ,2022-01-31 00:53,-1.5,0,0,278.4,0,.6,0,1018.6,0,1020.8,0,32.4,0,,0
90,º”√ ,2022-01-31 00:54,-1.7,0,0,269.3,0,.7,0,1018.6,0,1020.8,0,33.4,0,,0
90,º”√ ,2022-01-31 00:55,-1.8,0,0,275.9,0,1.2,0,1018.6,0,1020.8,0,33.7,0,,0
90,º”√ ,2022-01-31 00:56,-1.9,0,0,271.5,0,1.3,0,1018.6,0,1020.8,0,34.3,0,,0
90,º”√ ,2022-01-31 00:57,-1.9,0,0,272.6,0,1.3,0,1018.6,0,1020.8,0,33.9,0,,0
90,º”√ ,2022-01-31 00:58,-1.8,0,0,249.1,0,1,0,1018.6,0,1020.8,0,33.7,0,,0
90,º”√ ,2022-01-31 00:59,-1.8,0,0,259.8,0,.8,0,1018.6,0,1020.8,0,34.2,0,,0
90,º”√ ,2022-01-31 01:00,-2.1,0,0,278.2,0,.9,0,1018.6,0,1020.8,0,35.7,0,,0
90,º”√ ,2022-01-31 01:01,-2.1,0,0,287.1,0,1,0,1018.6,0,1020.8,0,35.6,0,,0
90,º”√ ,2022-01-31 01:02,-2,0,0,295.6,0,1.1,0,1018.6,0,1020.8,0,34.4,0,,0
90,º”√ ,2022-01-31 01:03,-1.9,0,0,288.3,0,1,0,1018.6,0,1020.8,0,33.5,0,,0
90,º”√ ,2022-01-31 01:04,-1.8,0,0,279.3,0,1.1,0,1018.6,0,1020.8,0,33.3,0,,0
90,º”√ ,2022-01-31 01:05,-1.8,0,0,278.3,0,1.1,0,1018.6,0,1020.8,0,33.5,0,,0
90,º”√ ,2022-01-31 01:06,-1.8,0,0,277.1,0,1.2,0,1018.6,0,1020.8,0,33.1,0,,0
90,º”√ ,2022-01-31 01:07,-1.7,0,0,290.7,0,1.3,0,1018.6,0,1020.8,0,32.9,0,,0
90,º”√ ,2022-01-31 01:08,-1.8,0,0,282.9,0,1,0,1018.6,0,1020.8,0,33.3,0,,0
90,º”√ ,2022-01-31 01:09,-1.8,0,0,275.1,0,.9,0,1018.6,0,1020.8,0,33,0,,0
90,º”√ ,2022-01-31 01:10,-1.8,0,0,281.6,0,1.3,0,1018.6,0,1020.8,0,33.3,0,,0
90,º”√ ,2022-01-31 01:11,-1.9,0,0,276.2,0,1.7,0,1018.6,0,1020.8,0,34,0,,0
90,º”√ ,2022-01-31 01:12,-2.1,0,0,273.4,0,1.5,0,1018.6,0,1020.8,0,35.1,0,,0
90,º”√ ,2022-01-31 01:13,-2.2,0,0,278.6,0,1.6,0,1018.6,0,1020.8,0,35.8,0,,0
90,º”√ ,2022-01-31 01:14,-2.2,0,0,277.4,0,1.6,0,1018.6,0,1020.8,0,35.8,0,,0
90,º”√ ,2022-01-31 01:15,-2.2,0,0,275.4,0,1.7,0,1018.6,0,1020.8,0,36.1,0,,0
90,º”√ ,2022-01-31 01:16,-2.3,0,0,274.3,0,1.6,0,1018.6,0,1020.8,0,36.8,0,,0
90,º”√ ,2022-01-31 01:17,-2.5,0,0,279.1,0,1.4,0,1018.6,0,1020.8,0,37.4,0,,0
90,º”√ ,2022-01-31 01:18,-2.5,0,0,290,0,1.2,0,1018.6,0,1020.8,0,37,0,,0
90,º”√ ,2022-01-31 01:19,-2.6,0,0,277,0,1.1,0,1018.6,0,1020.9,0,36.9,0,,0
90,º”√ ,2022-01-31 01:20,-2.7,0,0,276.1,0,1,0,1018.6,0,1020.9,0,37.4,0,,0
90,º”√ ,2022-01-31 01:21,-2.8,0,0,269.5,0,1.2,0,1018.6,0,1020.9,0,37.8,0,,0
90,º”√ ,2022-01-31 01:22,-2.8,0,0,281.4,0,1.4,0,1018.6,0,1020.9,0,38.1,0,,0
90,º”√ ,2022-01-31 01:23,-2.6,0,0,287.6,0,1.1,0,1018.6,0,1020.9,0,37.7,0,,0
90,º”√ ,2022-01-31 01:24,-2.6,0,0,281.2,0,1.3,0,1018.7,0,1021,0,37.7,0,,0
90,º”√ ,2022-01-31 01:25,-2.7,0,0,280.3,0,1.5,0,1018.7,0,1021,0,37.9,0,,0
90,º”√ ,2022-01-31 01:26,-2.6,0,0,287.4,0,1.8,0,1018.7,0,1021,0,37.7,0,,0
90,º”√ ,2022-01-31 01:27,-2.5,0,0,285.2,0,1.6,0,1018.7,0,1020.9,0,37.2,0,,0
90,º”√ ,2022-01-31 01:28,-2.5,0,0,289.6,0,1.9,0,1018.7,0,1020.9,0,36.8,0,,0
90,º”√ ,2022-01-31 01:29,-2.4,0,0,299.4,0,2.1,0,1018.7,0,1020.9,0,36.4,0,,0
90,º”√ ,2022-01-31 01:30,-2.2,0,0,300.9,0,1.9,0,1018.7,0,1020.9,0,35.4,0,,0
90,º”√ ,2022-01-31 01:31,-2.1,0,0,290.6,0,2.3,0,1018.7,0,1020.9,0,35,0,,0
90,º”√ ,2022-01-31 01:32,-1.9,0,0,292.4,0,2.3,0,1018.7,0,1020.9,0,34.1,0,,0
90,º”√ ,2022-01-31 01:33,-1.7,0,0,289.6,0,2.3,0,1018.7,0,1020.9,0,33.2,0,,0
90,º”√ ,2022-01-31 01:34,-1.5,0,0,292,0,2.4,0,1018.7,0,1020.9,0,32.5,0,,0
90,º”√ ,2022-01-31 01:35,-1.4,0,0,292,0,2.6,0,1018.7,0,1020.9,0,31.9,0,,0
90,º”√ ,2022-01-31 01:36,-1.2,0,0,282.2,0,2.3,0,1018.7,0,1020.9,0,31.4,0,,0
90,º”√ ,2022-01-31 01:37,-1.3,0,0,290.9,0,2.1,0,1018.7,0,1020.9,0,31.6,0,,0
90,º”√ ,2022-01-31 01:38,-1.4,0,0,291.7,0,1.9,0,1018.7,0,1020.9,0,31.8,0,,0
90,º”√ ,2022-01-31 01:39,-1.3,0,0,293,0,2.2,0,1018.7,0,1020.9,0,31.7,0,,0
90,º”√ ,2022-01-31 01:40,-1.2,0,0,286.4,0,2.2,0,1018.7,0,1020.9,0,31,0,,0
90,º”√ ,2022-01-31 01:41,-1.2,0,0,290.4,0,2.2,0,1018.7,0,1020.9,0,31.3,0,,0
90,º”√ ,2022-01-31 01:42,-1.2,0,0,295.5,0,2.2,0,1018.7,0,1020.9,0,30.9,0,,0
90,º”√ ,2022-01-31 01:43,-1.3,0,0,281.4,0,1.6,0,1018.7,0,1020.9,0,31.1,0,,0
90,º”√ ,2022-01-31 01:44,-1.3,0,0,296.6,0,1.9,0,1018.7,0,1020.9,0,31.2,0,,0
90,º”√ ,2022-01-31 01:45,-1.3,0,0,281.9,0,2.1,0,1018.7,0,1020.9,0,31.2,0,,0
90,º”√ ,2022-01-31 01:46,-1.3,0,0,292.8,0,1.8,0,1018.7,0,1020.9,0,31.3,0,,0
90,º”√ ,2022-01-31 01:47,-1.3,0,0,296.5,0,2,0,1018.7,0,1020.9,0,31.1,0,,0
90,º”√ ,2022-01-31 01:48,-1.3,0,0,285.1,0,1.3,0,1018.7,0,1020.9,0,31.2,0,,0
90,º”√ ,2022-01-31 01:49,-1.4,0,0,284.1,0,1.2,0,1018.8,0,1021,0,31.4,0,,0
90,º”√ ,2022-01-31 01:50,-1.5,0,0,283.7,0,.9,0,1018.8,0,1021,0,31.4,0,,0
90,º”√ ,2022-01-31 01:51,-1.7,0,0,276,0,1.2,0,1018.8,0,1021,0,32.1,0,,0
90,º”√ ,2022-01-31 01:52,-1.8,0,0,273.1,0,1.4,0,1018.8,0,1021,0,32.7,0,,0
90,º”√ ,2022-01-31 01:53,-2,0,0,271.7,0,1.2,0,1018.8,0,1021,0,33.4,0,,0
90,º”√ ,2022-01-31 01:54,-2.2,0,0,279.5,0,1.4,0,1018.8,0,1021,0,34,0,,0
90,º”√ ,2022-01-31 01:55,-2.3,0,0,271.4,0,1.5,0,1018.8,0,1021,0,34.2,0,,0
90,º”√ ,2022-01-31 01:56,-2.2,0,0,277.7,0,1.5,0,1018.8,0,1021,0,33.8,0,,0
90,º”√ ,2022-01-31 01:57,-2.1,0,0,276.7,0,1.5,0,1018.8,0,1021,0,33.7,0,,0
90,º”√ ,2022-01-31 01:58,-2.2,0,0,270.8,0,1.5,0,1018.8,0,1021,0,33.8,0,,0
90,º”√ ,2022-01-31 01:59,-2.2,0,0,267.2,0,1.2,0,1018.8,0,1021,0,34,0,,0
90,º”√ ,2022-01-31 02:00,-2.3,0,0,279.4,0,1.3,0,1018.8,0,1021,0,34.3,0,,0
90,º”√ ,2022-01-31 02:01,-2.3,0,0,276.2,0,1.2,0,1018.8,0,1021,0,34.2,0,,0
90,º”√ ,2022-01-31 02:02,-2.4,0,0,275.9,0,.9,0,1018.8,0,1021,0,34.3,0,,0
90,º”√ ,2022-01-31 02:03,-2.5,0,0,259.8,0,.9,0,1018.9,0,1021.1,0,34.8,0,,0
90,º”√ ,2022-01-31 02:04,-2.7,0,0,258.6,0,1.2,0,1018.9,0,1021.2,0,35.6,0,,0
90,º”√ ,2022-01-31 02:05,-2.7,0,0,273.5,0,1.3,0,1018.9,0,1021.2,0,35.6,0,,0
90,º”√ ,2022-01-31 02:06,-2.7,0,0,287,0,.8,0,1018.9,0,1021.2,0,35.8,0,,0
90,º”√ ,2022-01-31 02:07,-2.7,0,0,275.6,0,.8,0,1018.9,0,1021.2,0,35.6,0,,0
90,º”√ ,2022-01-31 02:08,-2.7,0,0,264.5,0,.6,0,1018.9,0,1021.2,0,35.5,0,,0
90,º”√ ,2022-01-31 02:09,-2.7,0,0,279.1,0,.5,0,1018.9,0,1021.2,0,35.6,0,,0
90,º”√ ,2022-01-31 02:10,-2.7,0,0,284,0,.7,0,1018.9,0,1021.2,0,35.5,0,,0
90,º”√ ,2022-01-31 02:11,-2.7,0,0,278.1,0,1,0,1018.9,0,1021.2,0,35.5,0,,0
90,º”√ ,2022-01-31 02:12,-2.6,0,0,291.6,0,1,0,1018.9,0,1021.2,0,35.2,0,,0
90,º”√ ,2022-01-31 02:13,-2.5,0,0,281.2,0,1.1,0,1018.9,0,1021.1,0,34.5,0,,0
90,º”√ ,2022-01-31 02:14,-2.4,0,0,281.1,0,1.1,0,1019,0,1021.2,0,34.1,0,,0
90,º”√ ,2022-01-31 02:15,-2.4,0,0,286.6,0,1.4,0,1019,0,1021.2,0,34,0,,0
90,º”√ ,2022-01-31 02:16,-2.3,0,0,286.7,0,1.6,0,1019,0,1021.2,0,33.9,0,,0
90,º”√ ,2022-01-31 02:17,-2.3,0,0,290.3,0,1.4,0,1019,0,1021.2,0,33.7,0,,0
90,º”√ ,2022-01-31 02:18,-2.2,0,0,291,0,1.3,0,1019,0,1021.2,0,33.4,0,,0
90,º”√ ,2022-01-31 02:19,-2.2,0,0,287.8,0,1.4,0,1019,0,1021.2,0,33.2,0,,0
