¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-29 00:01,-.7,0,0,318.4,0,1.9,0,1017.2,0,1019.4,0,27.7,0,,0
90,º”√ ,2022-01-29 00:02,-.6,0,0,322.4,0,1.6,0,1017.2,0,1019.4,0,27.5,0,,0
90,º”√ ,2022-01-29 00:03,-.4,0,0,334.5,0,1.4,0,1017.1,0,1019.3,0,27.8,0,,0
90,º”√ ,2022-01-29 00:04,-.3,0,0,325.1,0,1.4,0,1017.1,0,1019.3,0,28.6,0,,0
90,º”√ ,2022-01-29 00:05,-.4,0,0,313.8,0,1.2,0,1017.1,0,1019.3,0,29.2,0,,0
90,º”√ ,2022-01-29 00:06,-.5,0,0,288.4,0,.9,0,1017,0,1019.2,0,29.7,0,,0
90,º”√ ,2022-01-29 00:07,-.4,0,0,334.2,0,1.5,0,1017,0,1019.2,0,30.9,0,,0
90,º”√ ,2022-01-29 00:08,-.4,0,0,304.2,0,1.5,0,1017.1,0,1019.3,0,31.5,0,,0
90,º”√ ,2022-01-29 00:09,-.5,0,0,309.1,0,1.9,0,1017.1,0,1019.3,0,31.2,0,,0
90,º”√ ,2022-01-29 00:10,-.6,0,0,281.6,0,1.9,0,1017.1,0,1019.3,0,30.7,0,,0
90,º”√ ,2022-01-29 00:11,-.8,0,0,274.6,0,1.5,0,1017.1,0,1019.3,0,30.3,0,,0
90,º”√ ,2022-01-29 00:12,-.9,0,0,285.3,0,1.9,0,1017.1,0,1019.3,0,29.9,0,,0
90,º”√ ,2022-01-29 00:13,-.9,0,0,296.2,0,2.2,0,1017.1,0,1019.3,0,30.1,0,,0
90,º”√ ,2022-01-29 00:14,-.9,0,0,287.3,0,2.1,0,1017.1,0,1019.3,0,30.5,0,,0
90,º”√ ,2022-01-29 00:15,-1,0,0,298.6,0,1.6,0,1017.1,0,1019.3,0,30.7,0,,0
90,º”√ ,2022-01-29 00:16,-1,0,0,318.8,0,1.3,0,1017,0,1019.2,0,30.9,0,,0
90,º”√ ,2022-01-29 00:17,-.9,0,0,332.8,0,1.2,0,1017,0,1019.2,0,30.4,0,,0
90,º”√ ,2022-01-29 00:18,-.8,0,0,332.9,0,1.2,0,1017,0,1019.2,0,30.1,0,,0
90,º”√ ,2022-01-29 00:19,-.8,0,0,297.6,0,1.2,0,1017,0,1019.2,0,29.9,0,,0
90,º”√ ,2022-01-29 00:20,-.9,0,0,291.7,0,1.6,0,1017.1,0,1019.3,0,30.4,0,,0
90,º”√ ,2022-01-29 00:21,-1,0,0,277.3,0,1.4,0,1017.1,0,1019.3,0,30.7,0,,0
90,º”√ ,2022-01-29 00:22,-1.1,0,0,275.9,0,1.1,0,1017,0,1019.2,0,31.2,0,,0
90,º”√ ,2022-01-29 00:23,-1,0,0,289.2,0,.7,0,1017,0,1019.2,0,30,0,,0
90,º”√ ,2022-01-29 00:24,-.7,0,0,265.2,0,.8,0,1017,0,1019.2,0,28.8,0,,0
90,º”√ ,2022-01-29 00:25,-.9,0,0,285.3,0,1.1,0,1017.1,0,1019.3,0,29.5,0,,0
90,º”√ ,2022-01-29 00:26,-1.1,0,0,291.6,0,1.5,0,1017.1,0,1019.3,0,30.5,0,,0
