¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-28 00:01,-1.2,0,0,285.6,0,0,0,1020.1,0,1022.3,0,51.1,0,,0
90,º”√ ,2022-01-28 00:02,-1.1,0,0,263.7,0,0,0,1020.1,0,1022.3,0,50.5,0,,0
90,º”√ ,2022-01-28 00:03,-1.3,0,0,282.2,0,0,0,1020.1,0,1022.3,0,51.8,0,,0
90,º”√ ,2022-01-28 00:04,-1.5,0,0,290.6,0,0,0,1020.1,0,1022.3,0,52.6,0,,0
90,º”√ ,2022-01-28 00:05,-1.7,0,0,294,0,0,0,1020.1,0,1022.3,0,53.8,0,,0
90,º”√ ,2022-01-28 00:06,-1.9,0,0,319.5,0,0,0,1020.1,0,1022.3,0,54.8,0,,0
90,º”√ ,2022-01-28 00:07,-1.9,0,0,321.6,0,0,0,1020.1,0,1022.3,0,54.1,0,,0
90,º”√ ,2022-01-28 00:08,-1.9,0,0,318.4,0,0,0,1020.1,0,1022.3,0,53.7,0,,0
90,º”√ ,2022-01-28 00:09,-1.7,0,0,298.6,0,0,0,1020,0,1022.2,0,52.5,0,,0
90,º”√ ,2022-01-28 00:10,-1.4,0,0,274.8,0,0,0,1020,0,1022.2,0,51.5,0,,0
90,º”√ ,2022-01-28 00:11,-1,0,0,170.9,0,0,0,1020,0,1022.2,0,50,0,,0
90,º”√ ,2022-01-28 00:12,-.8,0,0,183.3,0,0,0,1020,0,1022.2,0,48.7,0,,0
90,º”√ ,2022-01-28 00:13,-.6,0,0,183.3,0,0,0,1019.9,0,1022.1,0,47.6,0,,0
90,º”√ ,2022-01-28 00:14,-.4,0,0,183.3,0,0,0,1019.9,0,1022.1,0,46.7,0,,0
90,º”√ ,2022-01-28 00:15,-.4,0,0,183.3,0,0,0,1019.9,0,1022.1,0,46.4,0,,0
90,º”√ ,2022-01-28 00:16,-.5,0,0,183.3,0,0,0,1019.9,0,1022.1,0,46.5,0,,0
90,º”√ ,2022-01-28 00:17,-.6,0,0,272.6,0,0,0,1019.9,0,1022.1,0,46.8,0,,0
90,º”√ ,2022-01-28 00:18,-1.2,0,0,305.6,0,0,0,1020,0,1022.2,0,50.5,0,,0
90,º”√ ,2022-01-28 00:19,-1.7,0,0,329.8,0,0,0,1020,0,1022.2,0,54,0,,0
90,º”√ ,2022-01-28 00:20,-1.8,0,0,282.6,0,.5,0,1020,0,1022.2,0,55.3,0,,0
90,º”√ ,2022-01-28 00:21,-1.9,0,0,297,0,.8,0,1020,0,1022.2,0,56.3,0,,0
90,º”√ ,2022-01-28 00:22,-1.9,0,0,296.7,0,.5,0,1020,0,1022.2,0,56.5,0,,0
90,º”√ ,2022-01-28 00:23,-1.9,0,0,294.7,0,.7,0,1019.9,0,1022.1,0,56.5,0,,0
90,º”√ ,2022-01-28 00:24,-1.7,0,0,307.5,0,.6,0,1019.9,0,1022.1,0,56.1,0,,0
90,º”√ ,2022-01-28 00:25,-1.6,0,0,311.6,0,.4,0,1019.9,0,1022.1,0,55.6,0,,0
90,º”√ ,2022-01-28 00:26,-1.5,0,0,299,0,.5,0,1019.9,0,1022.1,0,55.3,0,,0
90,º”√ ,2022-01-28 00:27,-1.6,0,0,284.9,0,.5,0,1019.9,0,1022.1,0,54.8,0,,0
90,º”√ ,2022-01-28 00:28,-1.7,0,0,324.9,0,.1,0,1019.9,0,1022.1,0,55.5,0,,0
90,º”√ ,2022-01-28 00:29,-1.9,0,0,24,0,0,0,1019.9,0,1022.1,0,56.3,0,,0
90,º”√ ,2022-01-28 00:30,-2.1,0,0,7.3,0,.3,0,1020,0,1022.2,0,57.1,0,,0
90,º”√ ,2022-01-28 00:31,-2.2,0,0,303.4,0,.7,0,1020,0,1022.2,0,57.3,0,,0
90,º”√ ,2022-01-28 00:32,-2.2,0,0,306.8,0,.6,0,1020,0,1022.2,0,57,0,,0
90,º”√ ,2022-01-28 00:33,-2.1,0,0,292.8,0,1,0,1020,0,1022.2,0,56.5,0,,0
90,º”√ ,2022-01-28 00:34,-2.2,0,0,298.6,0,.9,0,1020,0,1022.2,0,56.3,0,,0
90,º”√ ,2022-01-28 00:35,-2.1,0,0,312.1,0,.9,0,1020,0,1022.2,0,56,0,,0
90,º”√ ,2022-01-28 00:36,-2,0,0,318.3,0,.9,0,1020,0,1022.2,0,55.6,0,,0
90,º”√ ,2022-01-28 00:37,-1.8,0,0,286.9,0,1,0,1020,0,1022.2,0,54.8,0,,0
90,º”√ ,2022-01-28 00:38,-1.8,0,0,278.9,0,1.1,0,1020,0,1022.2,0,54.8,0,,0
90,º”√ ,2022-01-28 00:39,-2,0,0,279.8,0,1.2,0,1020,0,1022.2,0,55.4,0,,0
90,º”√ ,2022-01-28 00:40,-2.1,0,0,284.7,0,1.4,0,1020,0,1022.2,0,56.1,0,,0
90,º”√ ,2022-01-28 00:41,-2.2,0,0,288.4,0,1.2,0,1020,0,1022.2,0,56.6,0,,0
90,º”√ ,2022-01-28 00:42,-2.4,0,0,299.2,0,1.1,0,1020,0,1022.3,0,57,0,,0
90,º”√ ,2022-01-28 00:43,-2.4,0,0,296.7,0,1.3,0,1020,0,1022.3,0,57.1,0,,0
90,º”√ ,2022-01-28 00:44,-2.4,0,0,293.5,0,1.2,0,1020,0,1022.3,0,57.1,0,,0
90,º”√ ,2022-01-28 00:45,-2.4,0,0,278.5,0,1.2,0,1020,0,1022.3,0,56.8,0,,0
90,º”√ ,2022-01-28 00:46,-2.3,0,0,267.3,0,1.1,0,1020,0,1022.3,0,56.4,0,,0
90,º”√ ,2022-01-28 00:47,-2.2,0,0,275.7,0,1,0,1020,0,1022.2,0,56,0,,0
90,º”√ ,2022-01-28 00:48,-2.3,0,0,279.7,0,1.4,0,1020,0,1022.3,0,56.2,0,,0
90,º”√ ,2022-01-28 00:49,-2.5,0,0,280.9,0,1.4,0,1020,0,1022.3,0,57.3,0,,0
90,º”√ ,2022-01-28 00:50,-2.4,0,0,268.9,0,.9,0,1020,0,1022.3,0,57.2,0,,0
90,º”√ ,2022-01-28 00:51,-2.3,0,0,276.9,0,.8,0,1020,0,1022.3,0,56.5,0,,0
90,º”√ ,2022-01-28 00:52,-2.2,0,0,283.2,0,.8,0,1020,0,1022.2,0,55.2,0,,0
