¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-17 00:01,-3.8,0,0,166.2,0,.4,0,1020.6,0,1022.9,0,28.4,0,,0
90,º”√ ,2022-01-17 00:02,-3.8,0,0,177.5,0,.7,0,1020.6,0,1022.9,0,27.9,0,,0
90,º”√ ,2022-01-17 00:03,-3.7,0,0,176.3,0,.8,0,1020.6,0,1022.9,0,26.7,0,,0
90,º”√ ,2022-01-17 00:04,-3.8,0,0,124.2,0,1.2,0,1020.5,0,1022.8,0,27.2,0,,0
90,º”√ ,2022-01-17 00:05,-3.8,0,0,54.6,0,.9,0,1020.5,0,1022.8,0,27.4,0,,0
90,º”√ ,2022-01-17 00:06,-3.4,0,0,272.9,0,.9,0,1020.5,0,1022.8,0,24.5,0,,0
90,º”√ ,2022-01-17 00:07,-3.2,0,0,205.1,0,.5,0,1020.5,0,1022.8,0,22.4,0,,0
90,º”√ ,2022-01-17 00:08,-3,0,0,60.7,0,.5,0,1020.5,0,1022.8,0,21.2,0,,0
90,º”√ ,2022-01-17 00:09,-3.2,0,0,40.6,0,.8,0,1020.5,0,1022.8,0,23.3,0,,0
90,º”√ ,2022-01-17 00:10,-3.4,0,0,60.7,0,.7,0,1020.4,0,1022.7,0,25.3,0,,0
90,º”√ ,2022-01-17 00:11,-3.6,0,0,74.6,0,.6,0,1020.4,0,1022.7,0,25.9,0,,0
90,º”√ ,2022-01-17 00:12,-3.6,0,0,110.6,0,.4,0,1020.5,0,1022.8,0,25.1,0,,0
90,º”√ ,2022-01-17 00:13,-3.6,0,0,141.4,0,.5,0,1020.4,0,1022.7,0,25.1,0,,0
90,º”√ ,2022-01-17 00:14,-3.7,0,0,156.2,0,.9,0,1020.4,0,1022.7,0,24.9,0,,0
90,º”√ ,2022-01-17 00:15,-3.6,0,0,158.3,0,1.1,0,1020.4,0,1022.7,0,24.3,0,,0
90,º”√ ,2022-01-17 00:16,-3.6,0,0,164.7,0,1.6,0,1020.5,0,1022.8,0,24.2,0,,0
90,º”√ ,2022-01-17 00:17,-3.6,0,0,189.3,0,1.6,0,1020.5,0,1022.8,0,24.1,0,,0
90,º”√ ,2022-01-17 00:18,-3.5,0,0,209.9,0,1,0,1020.5,0,1022.8,0,23.1,0,,0
90,º”√ ,2022-01-17 00:19,-3.4,0,0,207.7,0,1.1,0,1020.5,0,1022.8,0,21.8,0,,0
90,º”√ ,2022-01-17 00:20,-3.3,0,0,262.4,0,1.3,0,1020.5,0,1022.8,0,20.5,0,,0
90,º”√ ,2022-01-17 00:21,-3.1,0,0,282,0,1.4,0,1020.6,0,1022.9,0,19.8,0,,0
90,º”√ ,2022-01-17 00:22,-3,0,0,283.8,0,1,0,1020.6,0,1022.9,0,19.2,0,,0
90,º”√ ,2022-01-17 00:23,-3,0,0,203.3,0,.6,0,1020.5,0,1022.8,0,19.5,0,,0
90,º”√ ,2022-01-17 00:24,-2.9,0,0,145.5,0,.6,0,1020.5,0,1022.8,0,18.8,0,,0
90,º”√ ,2022-01-17 00:25,-3.1,0,0,149.8,0,1.2,0,1020.5,0,1022.8,0,19.5,0,,0
90,º”√ ,2022-01-17 00:26,-3.2,0,0,128.3,0,1.4,0,1020.5,0,1022.8,0,21.2,0,,0
90,º”√ ,2022-01-17 00:27,-3.5,0,0,131.6,0,1.6,0,1020.5,0,1022.8,0,23.3,0,,0
90,º”√ ,2022-01-17 00:28,-3.6,0,0,147.2,0,1.7,0,1020.5,0,1022.8,0,23.7,0,,0
90,º”√ ,2022-01-17 00:29,-3.5,0,0,161.1,0,1.3,0,1020.5,0,1022.8,0,23,0,,0
90,º”√ ,2022-01-17 00:30,-3.5,0,0,161.2,0,1.3,0,1020.5,0,1022.8,0,22.8,0,,0
90,º”√ ,2022-01-17 00:31,-3.5,0,0,160.5,0,1.7,0,1020.5,0,1022.8,0,23.5,0,,0
90,º”√ ,2022-01-17 00:32,-3.5,0,0,169.5,0,1.7,0,1020.5,0,1022.8,0,22.7,0,,0
90,º”√ ,2022-01-17 00:33,-3.4,0,0,194.5,0,1.4,0,1020.6,0,1022.9,0,21.6,0,,0
90,º”√ ,2022-01-17 00:34,-3.4,0,0,200.6,0,1.1,0,1020.6,0,1022.9,0,21.6,0,,0
90,º”√ ,2022-01-17 00:35,-3.3,0,0,177.5,0,.9,0,1020.5,0,1022.8,0,20.7,0,,0
90,º”√ ,2022-01-17 00:36,-3.3,0,0,127.3,0,.9,0,1020.5,0,1022.8,0,20.4,0,,0
90,º”√ ,2022-01-17 00:37,-3.5,0,0,91.7,0,1.4,0,1020.5,0,1022.8,0,22.4,0,,0
90,º”√ ,2022-01-17 00:38,-3.3,0,0,95.3,0,2.1,0,1020.4,0,1022.7,0,22.8,0,,0
90,º”√ ,2022-01-17 00:39,-3.1,0,0,107.5,0,2.1,0,1020.3,0,1022.6,0,22,0,,0
90,º”√ ,2022-01-17 00:40,-3.1,0,0,103.6,0,1.6,0,1020.3,0,1022.6,0,22.5,0,,0
90,º”√ ,2022-01-17 00:41,-3.2,0,0,113.4,0,1.5,0,1020.3,0,1022.6,0,23,0,,0
