¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-01-19 00:01,-5,0,0,263.4,0,.8,0,1023.5,0,1025.8,0,56.9,0,,0
90,º”√ ,2022-01-19 00:02,-4.9,0,0,266.9,0,.9,0,1023.4,0,1025.7,0,56.6,0,,0
90,º”√ ,2022-01-19 00:03,-4.9,0,0,268.1,0,1,0,1023.4,0,1025.7,0,56.3,0,,0
90,º”√ ,2022-01-19 00:04,-4.8,0,0,279.2,0,1.2,0,1023.4,0,1025.7,0,56.2,0,,0
90,º”√ ,2022-01-19 00:05,-4.8,0,0,287,0,1.2,0,1023.4,0,1025.7,0,55.9,0,,0
90,º”√ ,2022-01-19 00:06,-4.8,0,0,289.3,0,1.2,0,1023.4,0,1025.7,0,55.8,0,,0
90,º”√ ,2022-01-19 00:07,-4.8,0,0,291.2,0,1.2,0,1023.4,0,1025.7,0,56,0,,0
90,º”√ ,2022-01-19 00:08,-4.8,0,0,289.5,0,1.3,0,1023.4,0,1025.7,0,56,0,,0
90,º”√ ,2022-01-19 00:09,-4.8,0,0,294.1,0,1.3,0,1023.4,0,1025.7,0,56.1,0,,0
90,º”√ ,2022-01-19 00:10,-4.7,0,0,294.1,0,1.3,0,1023.4,0,1025.7,0,56.1,0,,0
90,º”√ ,2022-01-19 00:11,-4.6,0,0,302.4,0,1.4,0,1023.4,0,1025.7,0,55.9,0,,0
90,º”√ ,2022-01-19 00:12,-4.6,0,0,307.3,0,1.4,0,1023.4,0,1025.7,0,55.6,0,,0
90,º”√ ,2022-01-19 00:13,-4.6,0,0,306.5,0,1.4,0,1023.4,0,1025.7,0,55.6,0,,0
90,º”√ ,2022-01-19 00:14,-4.5,0,0,302,0,1.5,0,1023.4,0,1025.7,0,55.6,0,,0
90,º”√ ,2022-01-19 00:15,-4.5,0,0,300.1,0,1.5,0,1023.4,0,1025.7,0,55.5,0,,0
90,º”√ ,2022-01-19 00:16,-4.6,0,0,295.8,0,1.4,0,1023.4,0,1025.7,0,55.8,0,,0
90,º”√ ,2022-01-19 00:17,-4.5,0,0,283.6,0,1.3,0,1023.4,0,1025.7,0,55.7,0,,0
90,º”√ ,2022-01-19 00:18,-4.5,0,0,279,0,1.2,0,1023.4,0,1025.7,0,55.3,0,,0
90,º”√ ,2022-01-19 00:19,-4.5,0,0,285.9,0,1.1,0,1023.4,0,1025.7,0,55,0,,0
90,º”√ ,2022-01-19 00:20,-4.5,0,0,292.6,0,.9,0,1023.3,0,1025.6,0,55.1,0,,0
90,º”√ ,2022-01-19 00:21,-4.5,0,0,289.7,0,.8,0,1023.3,0,1025.6,0,55.7,0,,0
90,º”√ ,2022-01-19 00:22,-4.5,0,0,284.7,0,.8,0,1023.3,0,1025.6,0,55.6,0,,0
90,º”√ ,2022-01-19 00:23,-4.4,0,0,279,0,.8,0,1023.3,0,1025.6,0,54.8,0,,0
90,º”√ ,2022-01-19 00:24,-4.4,0,0,290,0,.6,0,1023.3,0,1025.6,0,54.4,0,,0
90,º”√ ,2022-01-19 00:25,-4.3,0,0,280.5,0,.5,0,1023.3,0,1025.6,0,54,0,,0
90,º”√ ,2022-01-19 00:26,-4.3,0,0,266.4,0,.5,0,1023.3,0,1025.6,0,53.7,0,,0
90,º”√ ,2022-01-19 00:27,-4.2,0,0,265.4,0,.6,0,1023.3,0,1025.6,0,53.5,0,,0
90,º”√ ,2022-01-19 00:28,-4.2,0,0,266.8,0,.8,0,1023.3,0,1025.6,0,54,0,,0
90,º”√ ,2022-01-19 00:29,-4.2,0,0,273,0,.9,0,1023.3,0,1025.6,0,53.9,0,,0
90,º”√ ,2022-01-19 00:30,-4.2,0,0,269.8,0,1,0,1023.3,0,1025.6,0,53.4,0,,0
90,º”√ ,2022-01-19 00:31,-4.2,0,0,274.6,0,.9,0,1023.3,0,1025.6,0,53.1,0,,0
90,º”√ ,2022-01-19 00:32,-4.2,0,0,272.4,0,1,0,1023.3,0,1025.6,0,52.7,0,,0
90,º”√ ,2022-01-19 00:33,-4.3,0,0,271.7,0,1.2,0,1023.3,0,1025.6,0,53.1,0,,0
90,º”√ ,2022-01-19 00:34,-4.3,0,0,266.6,0,1.1,0,1023.3,0,1025.6,0,52.9,0,,0
90,º”√ ,2022-01-19 00:35,-4.2,0,0,275.4,0,.9,0,1023.3,0,1025.6,0,52.7,0,,0
90,º”√ ,2022-01-19 00:36,-4.3,0,0,273.5,0,.8,0,1023.3,0,1025.6,0,52.5,0,,0
90,º”√ ,2022-01-19 00:37,-4.3,0,0,271,0,1,0,1023.3,0,1025.6,0,52.1,0,,0
90,º”√ ,2022-01-19 00:38,-4.3,0,0,272.7,0,1,0,1023.3,0,1025.6,0,51.9,0,,0
90,º”√ ,2022-01-19 00:39,-4.2,0,0,271.3,0,1,0,1023.3,0,1025.6,0,51.5,0,,0
90,º”√ ,2022-01-19 00:40,-4.3,0,0,270.4,0,.9,0,1023.2,0,1025.5,0,50.8,0,,0
