¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-05 00:01,-1.3,0,0,308.8,0,1.4,0,1025.8,0,1028.1,0,25.5,0,,0
90,º”√ ,2022-12-05 00:02,-1.3,0,0,305.3,0,1.2,0,1025.8,0,1028.1,0,25.1,0,,0
90,º”√ ,2022-12-05 00:03,-1.2,0,0,310.6,0,1.4,0,1025.9,0,1028.2,0,25.3,0,,0
90,º”√ ,2022-12-05 00:04,-1.2,0,0,294.9,0,2.1,0,1025.9,0,1028.2,0,25.3,0,,0
90,º”√ ,2022-12-05 00:05,-1.2,0,0,289,0,2.2,0,1025.9,0,1028.2,0,25.2,0,,0
90,º”√ ,2022-12-05 00:06,-1.3,0,0,288.8,0,1.8,0,1025.9,0,1028.2,0,25.8,0,,0
90,º”√ ,2022-12-05 00:07,-1.3,0,0,288.3,0,2.3,0,1025.9,0,1028.2,0,26.4,0,,0
90,º”√ ,2022-12-05 00:08,-1.3,0,0,285.6,0,2.2,0,1025.9,0,1028.2,0,26.3,0,,0
90,º”√ ,2022-12-05 00:09,-1.4,0,0,289.5,0,2.1,0,1025.9,0,1028.2,0,26.1,0,,0
90,º”√ ,2022-12-05 00:10,-1.4,0,0,299.6,0,1.8,0,1025.9,0,1028.2,0,25.7,0,,0
90,º”√ ,2022-12-05 00:11,-1.3,0,0,310.7,0,2,0,1025.9,0,1028.2,0,25.3,0,,0
90,º”√ ,2022-12-05 00:12,-1.2,0,0,296.8,0,1.9,0,1025.9,0,1028.2,0,24.7,0,,0
