¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-21 00:01,.6,0,0,282,0,1.8,0,1018.2,0,1020.4,0,36.7,0,,0
90,º”√ ,2022-12-21 00:02,.6,0,0,286.3,0,1.7,0,1018.1,0,1020.3,0,36.6,0,,0
90,º”√ ,2022-12-21 00:03,.6,0,0,293.6,0,1.8,0,1018.1,0,1020.3,0,36.7,0,,0
90,º”√ ,2022-12-21 00:04,.6,0,0,289.3,0,1.9,0,1018.1,0,1020.3,0,36.5,0,,0
90,º”√ ,2022-12-21 00:05,.6,0,0,292.3,0,2.1,0,1018.1,0,1020.3,0,36.5,0,,0
90,º”√ ,2022-12-21 00:06,.7,0,0,287.4,0,2.1,0,1018.1,0,1020.3,0,36.3,0,,0
90,º”√ ,2022-12-21 00:07,.7,0,0,281.3,0,1.7,0,1018.1,0,1020.3,0,36.3,0,,0
90,º”√ ,2022-12-21 00:08,.7,0,0,283.5,0,1.7,0,1018,0,1020.2,0,36.2,0,,0
90,º”√ ,2022-12-21 00:09,.7,0,0,284.8,0,1.7,0,1018,0,1020.2,0,36,0,,0
90,º”√ ,2022-12-21 00:10,.7,0,0,286.8,0,1.8,0,1018,0,1020.2,0,35.9,0,,0
90,º”√ ,2022-12-21 00:11,.7,0,0,282.8,0,1.7,0,1018,0,1020.2,0,35.9,0,,0
90,º”√ ,2022-12-21 00:12,.7,0,0,283.2,0,1.6,0,1018,0,1020.2,0,35.8,0,,0
90,º”√ ,2022-12-21 00:13,.7,0,0,289,0,1.2,0,1018,0,1020.2,0,35.9,0,,0
90,º”√ ,2022-12-21 00:14,.7,0,0,291.5,0,1.4,0,1018,0,1020.2,0,35.9,0,,0
90,º”√ ,2022-12-21 00:15,.7,0,0,286.1,0,1.3,0,1017.9,0,1020.1,0,35.8,0,,0
90,º”√ ,2022-12-21 00:16,.7,0,0,300,0,1.2,0,1017.9,0,1020.1,0,35.7,0,,0
90,º”√ ,2022-12-21 00:17,.8,0,0,291.5,0,1.2,0,1017.9,0,1020.1,0,35.4,0,,0
90,º”√ ,2022-12-21 00:18,.8,0,0,300.2,0,1.2,0,1017.8,0,1020,0,35.4,0,,0
90,º”√ ,2022-12-21 00:19,.8,0,0,296.2,0,1.6,0,1017.8,0,1020,0,35.2,0,,0
90,º”√ ,2022-12-21 00:20,.9,0,0,294.1,0,1.9,0,1017.8,0,1020,0,35.1,0,,0
90,º”√ ,2022-12-21 00:21,.9,0,0,295.1,0,2,0,1017.8,0,1020,0,35.1,0,,0
90,º”√ ,2022-12-21 00:22,.9,0,0,297.9,0,2.2,0,1017.8,0,1020,0,35.1,0,,0
