¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-17 00:01,-1.7,0,0,21.3,0,.8,0,1024.2,0,1026.5,0,20,0,,0
90,º”√ ,2022-12-17 00:02,-1.8,0,0,266.4,0,.7,0,1024.2,0,1026.5,0,20.7,0,,0
90,º”√ ,2022-12-17 00:03,-1.8,0,0,287.3,0,.8,0,1024.3,0,1026.6,0,21,0,,0
90,º”√ ,2022-12-17 00:04,-1.9,0,0,353.4,0,.4,0,1024.2,0,1026.5,0,21.4,0,,0
90,º”√ ,2022-12-17 00:05,-1.9,0,0,263.1,0,.7,0,1024.2,0,1026.5,0,21.2,0,,0
90,º”√ ,2022-12-17 00:06,-1.9,0,0,290.1,0,.7,0,1024.3,0,1026.6,0,21.1,0,,0
90,º”√ ,2022-12-17 00:07,-2,0,0,311.2,0,1.1,0,1024.3,0,1026.6,0,22.1,0,,0
90,º”√ ,2022-12-17 00:08,-2,0,0,319.9,0,1.1,0,1024.2,0,1026.5,0,22.4,0,,0
90,º”√ ,2022-12-17 00:09,-2,0,0,306.3,0,.8,0,1024.2,0,1026.5,0,21.7,0,,0
90,º”√ ,2022-12-17 00:10,-2,0,0,308,0,.6,0,1024.1,0,1026.4,0,20.8,0,,0
90,º”√ ,2022-12-17 00:11,-1.9,0,0,295.9,0,.7,0,1024.1,0,1026.4,0,20.4,0,,0
90,º”√ ,2022-12-17 00:12,-1.9,0,0,265.5,0,.8,0,1024.1,0,1026.4,0,20.4,0,,0
90,º”√ ,2022-12-17 00:13,-2,0,0,294.8,0,1.2,0,1024.2,0,1026.5,0,20.7,0,,0
90,º”√ ,2022-12-17 00:14,-2,0,0,290.4,0,1.6,0,1024.1,0,1026.4,0,20.8,0,,0
90,º”√ ,2022-12-17 00:15,-2,0,0,282.7,0,2.3,0,1024.1,0,1026.4,0,21,0,,0
90,º”√ ,2022-12-17 00:16,-2,0,0,288.3,0,1.8,0,1024.1,0,1026.4,0,21.4,0,,0
90,º”√ ,2022-12-17 00:17,-2.1,0,0,267.1,0,1.9,0,1024.1,0,1026.4,0,22,0,,0
90,º”√ ,2022-12-17 00:18,-2.1,0,0,275.2,0,2.1,0,1024,0,1026.3,0,22.4,0,,0
90,º”√ ,2022-12-17 00:19,-2.2,0,0,270.8,0,2.6,0,1024,0,1026.3,0,22.7,0,,0
90,º”√ ,2022-12-17 00:20,-2.2,0,0,266.6,0,2.6,0,1023.9,0,1026.2,0,22.8,0,,0
90,º”√ ,2022-12-17 00:21,-2.2,0,0,261.8,0,2.9,0,1023.9,0,1026.2,0,23.1,0,,0
90,º”√ ,2022-12-17 00:22,-2.2,0,0,260.7,0,3,0,1023.8,0,1026.1,0,23,0,,0
90,º”√ ,2022-12-17 00:23,-2.2,0,0,268,0,2.8,0,1023.9,0,1026.2,0,23,0,,0
90,º”√ ,2022-12-17 00:24,-2.2,0,0,267.7,0,2.4,0,1023.8,0,1026.1,0,22.9,0,,0
90,º”√ ,2022-12-17 00:25,-2.2,0,0,266.8,0,2.7,0,1023.8,0,1026.1,0,23.2,0,,0
90,º”√ ,2022-12-17 00:26,-2.2,0,0,272.4,0,2.4,0,1023.8,0,1026.1,0,23.2,0,,0
