¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-11 00:01,2.4,0,0,285.4,0,2.6,0,1017.9,0,1020.1,0,42.2,0,,0
90,º”√ ,2022-12-11 00:02,2.3,0,0,285.5,0,2.5,0,1017.9,0,1020.1,0,42.2,0,,0
90,º”√ ,2022-12-11 00:03,2.3,0,0,288.2,0,2.6,0,1017.9,0,1020.1,0,42.1,0,,0
90,º”√ ,2022-12-11 00:04,2.2,0,0,287.8,0,2.3,0,1017.9,0,1020.1,0,42.3,0,,0
90,º”√ ,2022-12-11 00:05,2.1,0,0,289.7,0,2.4,0,1017.9,0,1020.1,0,42.7,0,,0
90,º”√ ,2022-12-11 00:06,2.1,0,0,288,0,2.6,0,1017.9,0,1020.1,0,42.6,0,,0
90,º”√ ,2022-12-11 00:07,2.1,0,0,291.8,0,2.5,0,1017.9,0,1020.1,0,42.6,0,,0
90,º”√ ,2022-12-11 00:08,2.1,0,0,289.5,0,2.7,0,1017.9,0,1020.1,0,42.6,0,,0
90,º”√ ,2022-12-11 00:09,2.1,0,0,286.3,0,2.6,0,1017.9,0,1020.1,0,42.6,0,,0
90,º”√ ,2022-12-11 00:10,2.2,0,0,289.4,0,2.4,0,1018,0,1020.2,0,42.4,0,,0
90,º”√ ,2022-12-11 00:11,2.2,0,0,289.1,0,2.6,0,1018,0,1020.2,0,42.2,0,,0
90,º”√ ,2022-12-11 00:12,2.3,0,0,280.9,0,2.4,0,1018,0,1020.2,0,41.9,0,,0
90,º”√ ,2022-12-11 00:13,2.3,0,0,288.2,0,2.6,0,1018,0,1020.2,0,41.8,0,,0
90,º”√ ,2022-12-11 00:14,2.3,0,0,284.8,0,2.6,0,1018,0,1020.2,0,41.8,0,,0
90,º”√ ,2022-12-11 00:15,2.2,0,0,289,0,2.2,0,1018,0,1020.2,0,41.8,0,,0
90,º”√ ,2022-12-11 00:16,2.2,0,0,287.5,0,2.5,0,1018,0,1020.2,0,41.8,0,,0
90,º”√ ,2022-12-11 00:17,2.2,0,0,280,0,2.7,0,1018,0,1020.2,0,41.8,0,,0
90,º”√ ,2022-12-11 00:18,2.2,0,0,284.6,0,2.5,0,1018,0,1020.2,0,41.9,0,,0
90,º”√ ,2022-12-11 00:19,2.2,0,0,288.4,0,2.4,0,1018,0,1020.2,0,41.9,0,,0
