¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-12 00:01,1.5,0,0,292.3,0,1.7,0,1022.3,0,1024.5,0,70.5,0,,0
90,º”√ ,2022-12-12 00:02,1.5,0,0,293.7,0,1.7,0,1022.3,0,1024.5,0,70.5,0,,0
90,º”√ ,2022-12-12 00:03,1.6,0,0,292.1,0,1.7,0,1022.2,0,1024.4,0,70.3,0,,0
90,º”√ ,2022-12-12 00:04,1.7,0,0,289.4,0,1.8,0,1022.2,0,1024.4,0,70.1,0,,0
90,º”√ ,2022-12-12 00:05,1.7,0,0,285.9,0,1.9,0,1022.2,0,1024.4,0,70,0,,0
90,º”√ ,2022-12-12 00:06,1.7,0,0,283.4,0,2.1,0,1022.2,0,1024.4,0,69.9,0,,0
90,º”√ ,2022-12-12 00:07,1.7,0,0,281,0,2.3,0,1022.2,0,1024.4,0,69.8,0,,0
90,º”√ ,2022-12-12 00:08,1.7,0,0,278.9,0,2.2,0,1022.2,0,1024.4,0,69.7,0,,0
90,º”√ ,2022-12-12 00:09,1.7,0,0,279.5,0,2.1,0,1022.3,0,1024.5,0,69.6,0,,0
90,º”√ ,2022-12-12 00:10,1.7,0,0,286.2,0,2.2,0,1022.3,0,1024.5,0,69.5,0,,0
90,º”√ ,2022-12-12 00:11,1.6,0,0,288.1,0,2,0,1022.4,0,1024.6,0,69.5,0,,0
90,º”√ ,2022-12-12 00:12,1.5,0,0,287.1,0,2,0,1022.4,0,1024.6,0,69.5,0,,0
90,º”√ ,2022-12-12 00:13,1.5,0,0,285.8,0,1.8,0,1022.3,0,1024.5,0,69.6,0,,0
90,º”√ ,2022-12-12 00:14,1.4,0,0,287.6,0,1.9,0,1022.3,0,1024.5,0,69.7,0,,0
90,º”√ ,2022-12-12 00:15,1.4,0,0,289.5,0,1.8,0,1022.3,0,1024.5,0,69.9,0,,0
90,º”√ ,2022-12-12 00:16,1.4,0,0,287.7,0,1.8,0,1022.3,0,1024.5,0,70.1,0,,0
90,º”√ ,2022-12-12 00:17,1.4,0,0,288.4,0,1.8,0,1022.3,0,1024.5,0,70.2,0,,0
90,º”√ ,2022-12-12 00:18,1.4,0,0,289.8,0,1.8,0,1022.3,0,1024.5,0,70.2,0,,0
90,º”√ ,2022-12-12 00:19,1.5,0,0,290.3,0,1.8,0,1022.3,0,1024.5,0,70.3,0,,0
90,º”√ ,2022-12-12 00:20,1.5,0,0,294.1,0,1.8,0,1022.3,0,1024.5,0,70.2,0,,0
90,º”√ ,2022-12-12 00:21,1.6,0,0,286.5,0,1.8,0,1022.3,0,1024.5,0,70,0,,0
90,º”√ ,2022-12-12 00:22,1.6,0,0,285.1,0,1.7,0,1022.3,0,1024.5,0,69.7,0,,0
90,º”√ ,2022-12-12 00:23,1.5,0,0,284.3,0,1.7,0,1022.3,0,1024.5,0,69.6,0,,0
90,º”√ ,2022-12-12 00:24,1.5,0,0,285.1,0,1.7,0,1022.3,0,1024.5,0,69.7,0,,0
90,º”√ ,2022-12-12 00:25,1.4,0,0,283.4,0,1.7,0,1022.3,0,1024.5,0,69.7,0,,0
90,º”√ ,2022-12-12 00:26,1.4,0,0,281.7,0,1.8,0,1022.3,0,1024.5,0,69.9,0,,0
90,º”√ ,2022-12-12 00:27,1.5,0,0,283.6,0,1.9,0,1022.2,0,1024.4,0,70,0,,0
90,º”√ ,2022-12-12 00:28,1.4,0,0,281.2,0,1.9,0,1022.2,0,1024.4,0,69.9,0,,0
90,º”√ ,2022-12-12 00:29,1.4,0,0,282.1,0,2,0,1022.2,0,1024.4,0,69.8,0,,0
90,º”√ ,2022-12-12 00:30,1.3,0,0,279.4,0,2,0,1022.2,0,1024.4,0,69.9,0,,0
90,º”√ ,2022-12-12 00:31,1.3,0,0,279.8,0,2.1,0,1022.2,0,1024.4,0,70.1,0,,0
90,º”√ ,2022-12-12 00:32,1.3,0,0,285.5,0,2,0,1022.1,0,1024.3,0,70.1,0,,0
90,º”√ ,2022-12-12 00:33,1.3,0,0,284.5,0,1.9,0,1022.1,0,1024.3,0,70.3,0,,0
90,º”√ ,2022-12-12 00:34,1.3,0,0,289,0,1.9,0,1022.1,0,1024.3,0,70.4,0,,0
90,º”√ ,2022-12-12 00:35,1.4,0,0,295.7,0,1.8,0,1022.1,0,1024.3,0,70.3,0,,0
90,º”√ ,2022-12-12 00:36,1.5,0,0,293.4,0,1.9,0,1022,0,1024.2,0,70.2,0,,0
90,º”√ ,2022-12-12 00:37,1.6,0,0,290.7,0,1.9,0,1022,0,1024.2,0,70,0,,0
90,º”√ ,2022-12-12 00:38,1.7,0,0,290.1,0,1.9,0,1022.1,0,1024.3,0,69.7,0,,0
90,º”√ ,2022-12-12 00:39,1.8,0,0,288.7,0,2,0,1022.1,0,1024.3,0,69.3,0,,0
90,º”√ ,2022-12-12 00:40,1.8,0,0,286.9,0,1.9,0,1022.1,0,1024.3,0,69,0,,0
90,º”√ ,2022-12-12 00:41,1.8,0,0,283.8,0,1.9,0,1022.1,0,1024.3,0,68.8,0,,0
90,º”√ ,2022-12-12 00:42,1.8,0,0,279.8,0,2,0,1022.2,0,1024.4,0,68.7,0,,0
90,º”√ ,2022-12-12 00:43,1.7,0,0,278.1,0,2,0,1022.2,0,1024.4,0,68.7,0,,0
90,º”√ ,2022-12-12 00:44,1.6,0,0,278.1,0,2.1,0,1022.2,0,1024.4,0,68.7,0,,0
90,º”√ ,2022-12-12 00:45,1.4,0,0,285.6,0,2.1,0,1022.2,0,1024.4,0,68.9,0,,0
90,º”√ ,2022-12-12 00:46,1.4,0,0,279.5,0,1.9,0,1022.2,0,1024.4,0,69.1,0,,0
90,º”√ ,2022-12-12 00:47,1.3,0,0,280.3,0,1.7,0,1022.2,0,1024.4,0,69.4,0,,0
90,º”√ ,2022-12-12 00:48,1.2,0,0,284.2,0,1.8,0,1022.2,0,1024.4,0,69.7,0,,0
