¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-23 00:01,-10.1,0,0,260.7,0,4.5,0,1000.2,0,1002.5,0,37.6,0,,0
90,º”√ ,2022-12-23 00:02,-10.2,0,0,266,0,4.3,0,1000.2,0,1002.5,0,37.7,0,,0
90,º”√ ,2022-12-23 00:03,-10.2,0,0,266.7,0,5.1,0,1000.2,0,1002.5,0,38,0,,0
90,º”√ ,2022-12-23 00:04,-10.3,0,0,269.3,0,5.8,0,1000.1,0,1002.4,0,38.2,0,,0
90,º”√ ,2022-12-23 00:05,-10.2,0,0,271.5,0,6.3,0,1000.2,0,1002.5,0,38.2,0,,0
90,º”√ ,2022-12-23 00:06,-10.2,0,0,269.4,0,4.7,0,1000.2,0,1002.5,0,38.2,0,,0
90,º”√ ,2022-12-23 00:07,-10.3,0,0,261.8,0,2.8,0,1000.1,0,1002.4,0,38.5,0,,0
90,º”√ ,2022-12-23 00:08,-10.4,0,0,273.8,0,4.4,0,1000.1,0,1002.4,0,38.8,0,,0
90,º”√ ,2022-12-23 00:09,-10.4,0,0,271,0,3.2,0,1000.1,0,1002.4,0,38.7,0,,0
90,º”√ ,2022-12-23 00:10,-10.4,0,0,272.9,0,3.6,0,1000.1,0,1002.4,0,38.7,0,,0
90,º”√ ,2022-12-23 00:11,-10.3,0,0,277.8,0,3.8,0,1000.1,0,1002.4,0,38.6,0,,0
90,º”√ ,2022-12-23 00:12,-10.3,0,0,286.9,0,4.8,0,1000,0,1002.3,0,38.3,0,,0
90,º”√ ,2022-12-23 00:13,-10.2,0,0,267.9,0,4.1,0,1000.1,0,1002.4,0,37.9,0,,0
90,º”√ ,2022-12-23 00:14,-10.1,0,0,272,0,4.6,0,1000,0,1002.3,0,37.9,0,,0
