¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-26 00:01,-.9,0,0,295,0,4.2,0,1019.4,0,1021.6,0,38.6,0,,0
90,º”√ ,2022-12-26 00:02,-1,0,0,287.7,0,4.6,0,1019.4,0,1021.6,0,38.6,0,,0
90,º”√ ,2022-12-26 00:03,-1,0,0,294.3,0,4.5,0,1019.4,0,1021.6,0,38.7,0,,0
90,º”√ ,2022-12-26 00:04,-1,0,0,294.3,0,3.9,0,1019.5,0,1021.7,0,38.7,0,,0
90,º”√ ,2022-12-26 00:05,-1.1,0,0,291.4,0,3.6,0,1019.5,0,1021.7,0,38.9,0,,0
90,º”√ ,2022-12-26 00:06,-1,0,0,294.2,0,3.8,0,1019.5,0,1021.7,0,39,0,,0
90,º”√ ,2022-12-26 00:07,-1,0,0,287.1,0,3.9,0,1019.5,0,1021.7,0,38.9,0,,0
90,º”√ ,2022-12-26 00:08,-1,0,0,293,0,3.8,0,1019.5,0,1021.7,0,38.8,0,,0
90,º”√ ,2022-12-26 00:09,-1,0,0,297.9,0,3.6,0,1019.5,0,1021.7,0,38.8,0,,0
90,º”√ ,2022-12-26 00:10,-1.1,0,0,295.9,0,3.6,0,1019.5,0,1021.7,0,38.9,0,,0
90,º”√ ,2022-12-26 00:11,-1.1,0,0,286.5,0,3.7,0,1019.5,0,1021.7,0,38.9,0,,0
90,º”√ ,2022-12-26 00:12,-1,0,0,288.3,0,3.7,0,1019.4,0,1021.6,0,38.8,0,,0
90,º”√ ,2022-12-26 00:13,-1,0,0,286.5,0,4,0,1019.4,0,1021.6,0,38.7,0,,0
90,º”√ ,2022-12-26 00:14,-1.1,0,0,285.4,0,3.6,0,1019.4,0,1021.6,0,38.9,0,,0
90,º”√ ,2022-12-26 00:15,-1.1,0,0,290,0,3.2,0,1019.5,0,1021.7,0,39,0,,0
90,º”√ ,2022-12-26 00:16,-1.1,0,0,290.6,0,3.3,0,1019.5,0,1021.7,0,39,0,,0
90,º”√ ,2022-12-26 00:17,-1.1,0,0,292.9,0,3.2,0,1019.5,0,1021.7,0,39,0,,0
90,º”√ ,2022-12-26 00:18,-1.1,0,0,286.7,0,3.4,0,1019.5,0,1021.7,0,39,0,,0
90,º”√ ,2022-12-26 00:19,-1.1,0,0,293.2,0,3.5,0,1019.5,0,1021.7,0,38.9,0,,0
90,º”√ ,2022-12-26 00:20,-1.1,0,0,295.8,0,3.4,0,1019.5,0,1021.7,0,38.9,0,,0
90,º”√ ,2022-12-26 00:21,-1.1,0,0,293.9,0,3.6,0,1019.5,0,1021.7,0,38.9,0,,0
90,º”√ ,2022-12-26 00:22,-1,0,0,296.9,0,3.2,0,1019.5,0,1021.7,0,38.8,0,,0
90,º”√ ,2022-12-26 00:23,-1,0,0,296.1,0,3.5,0,1019.5,0,1021.7,0,38.7,0,,0
90,º”√ ,2022-12-26 00:24,-1,0,0,292.4,0,3.9,0,1019.5,0,1021.7,0,38.7,0,,0
90,º”√ ,2022-12-26 00:25,-1,0,0,289.6,0,3.8,0,1019.5,0,1021.7,0,38.7,0,,0
90,º”√ ,2022-12-26 00:26,-1,0,0,290.7,0,4.4,0,1019.5,0,1021.7,0,38.6,0,,0
90,º”√ ,2022-12-26 00:27,-.9,0,0,294.8,0,3.8,0,1019.5,0,1021.7,0,38.4,0,,0
90,º”√ ,2022-12-26 00:28,-.9,0,0,288,0,3.8,0,1019.5,0,1021.7,0,38.4,0,,0
90,º”√ ,2022-12-26 00:29,-.9,0,0,291.4,0,4.3,0,1019.5,0,1021.7,0,38.5,0,,0
90,º”√ ,2022-12-26 00:30,-.9,0,0,294.7,0,4.2,0,1019.5,0,1021.7,0,38.5,0,,0
90,º”√ ,2022-12-26 00:31,-.9,0,0,300.9,0,3.2,0,1019.6,0,1021.8,0,38.5,0,,0
90,º”√ ,2022-12-26 00:32,-1,0,0,293,0,3.2,0,1019.6,0,1021.8,0,38.5,0,,0
