¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-20 00:01,-3.4,0,0,281.9,0,4.1,0,1022.8,0,1025.1,0,23.3,0,,0
90,º”√ ,2022-12-20 00:02,-3.4,0,0,280.5,0,3,0,1022.9,0,1025.2,0,23.3,0,,0
90,º”√ ,2022-12-20 00:03,-3.4,0,0,272.3,0,2.4,0,1022.9,0,1025.2,0,23.3,0,,0
90,º”√ ,2022-12-20 00:04,-3.4,0,0,270.6,0,2.3,0,1022.9,0,1025.2,0,23.3,0,,0
90,º”√ ,2022-12-20 00:05,-3.5,0,0,264.4,0,1.8,0,1023,0,1025.3,0,23.3,0,,0
90,º”√ ,2022-12-20 00:06,-3.5,0,0,273.5,0,2.1,0,1022.9,0,1025.2,0,23.4,0,,0
90,º”√ ,2022-12-20 00:07,-3.5,0,0,282.6,0,2.7,0,1023,0,1025.3,0,23.6,0,,0
90,º”√ ,2022-12-20 00:08,-3.4,0,0,284.3,0,3.2,0,1022.9,0,1025.2,0,23.4,0,,0
90,º”√ ,2022-12-20 00:09,-3.3,0,0,305.4,0,2.7,0,1022.9,0,1025.2,0,23.2,0,,0
90,º”√ ,2022-12-20 00:10,-3.2,0,0,288.4,0,2.7,0,1023,0,1025.3,0,23,0,,0
90,º”√ ,2022-12-20 00:11,-3.1,0,0,295.7,0,3.5,0,1023,0,1025.3,0,22.8,0,,0
90,º”√ ,2022-12-20 00:12,-3,0,0,281.8,0,3,0,1023,0,1025.3,0,22.6,0,,0
90,º”√ ,2022-12-20 00:13,-3,0,0,285.9,0,3,0,1023,0,1025.3,0,22.5,0,,0
90,º”√ ,2022-12-20 00:14,-3.1,0,0,270.2,0,2.1,0,1023,0,1025.3,0,22.5,0,,0
90,º”√ ,2022-12-20 00:15,-3.1,0,0,283.7,0,2.3,0,1023,0,1025.3,0,22.6,0,,0
90,º”√ ,2022-12-20 00:16,-3.3,0,0,288.4,0,1.4,0,1023,0,1025.3,0,22.7,0,,0
90,º”√ ,2022-12-20 00:17,-3.4,0,0,285.8,0,1.5,0,1023,0,1025.3,0,23,0,,0
90,º”√ ,2022-12-20 00:18,-3.4,0,0,267.1,0,1.4,0,1023.1,0,1025.4,0,23.1,0,,0
90,º”√ ,2022-12-20 00:19,-3.5,0,0,261.2,0,1.5,0,1023.1,0,1025.4,0,23.3,0,,0
90,º”√ ,2022-12-20 00:20,-3.5,0,0,271.2,0,1.8,0,1023.1,0,1025.4,0,23.3,0,,0
90,º”√ ,2022-12-20 00:21,-3.5,0,0,283.9,0,2.2,0,1023.1,0,1025.4,0,23.3,0,,0
90,º”√ ,2022-12-20 00:22,-3.5,0,0,272.8,0,1.5,0,1023.1,0,1025.4,0,23.5,0,,0
90,º”√ ,2022-12-20 00:23,-3.6,0,0,272.8,0,1.2,0,1023.1,0,1025.4,0,23.5,0,,0
90,º”√ ,2022-12-20 00:24,-3.7,0,0,276.8,0,2,0,1023.1,0,1025.4,0,23.8,0,,0
90,º”√ ,2022-12-20 00:25,-3.7,0,0,272.6,0,1.8,0,1023.1,0,1025.4,0,23.8,0,,0
90,º”√ ,2022-12-20 00:26,-3.6,0,0,276.1,0,1,0,1023.1,0,1025.4,0,23.6,0,,0
90,º”√ ,2022-12-20 00:27,-3.7,0,0,329.4,0,.9,0,1023.2,0,1025.5,0,23.7,0,,0
90,º”√ ,2022-12-20 00:28,-3.7,0,0,56.9,0,.5,0,1023.2,0,1025.5,0,23.9,0,,0
90,º”√ ,2022-12-20 00:29,-3.7,0,0,239.5,0,.6,0,1023.2,0,1025.5,0,23.9,0,,0
90,º”√ ,2022-12-20 00:30,-3.7,0,0,195.6,0,1,0,1023.2,0,1025.5,0,23.8,0,,0
90,º”√ ,2022-12-20 00:31,-3.7,0,0,305,0,1.1,0,1023.2,0,1025.5,0,23.8,0,,0
90,º”√ ,2022-12-20 00:32,-3.7,0,0,303.8,0,1.7,0,1023.2,0,1025.5,0,23.7,0,,0
90,º”√ ,2022-12-20 00:33,-3.5,0,0,316.3,0,2.1,0,1023.2,0,1025.5,0,23.4,0,,0
90,º”√ ,2022-12-20 00:34,-3.4,0,0,328.1,0,1.7,0,1023.2,0,1025.5,0,23.2,0,,0
90,º”√ ,2022-12-20 00:35,-3.3,0,0,299.6,0,2,0,1023.2,0,1025.5,0,23.1,0,,0
90,º”√ ,2022-12-20 00:36,-3.3,0,0,307.2,0,1.1,0,1023.2,0,1025.5,0,22.8,0,,0
90,º”√ ,2022-12-20 00:37,-3.3,0,0,347,0,.8,0,1023.2,0,1025.5,0,22.8,0,,0
90,º”√ ,2022-12-20 00:38,-3.2,0,0,327.6,0,1.3,0,1023.2,0,1025.5,0,22.6,0,,0
90,º”√ ,2022-12-20 00:39,-3.2,0,0,312.7,0,1.2,0,1023.2,0,1025.5,0,22.6,0,,0
90,º”√ ,2022-12-20 00:40,-3.3,0,0,325.2,0,1.1,0,1023.2,0,1025.5,0,22.7,0,,0
90,º”√ ,2022-12-20 00:41,-3.3,0,0,304.9,0,1.4,0,1023.2,0,1025.5,0,22.7,0,,0
90,º”√ ,2022-12-20 00:42,-3.3,0,0,334.3,0,.8,0,1023.2,0,1025.5,0,22.6,0,,0
90,º”√ ,2022-12-20 00:43,-3.3,0,0,29.7,0,0,0,1023.2,0,1025.5,0,22.6,0,,0
90,º”√ ,2022-12-20 00:44,-3.4,0,0,334,0,.2,0,1023.2,0,1025.5,0,22.7,0,,0
90,º”√ ,2022-12-20 00:45,-3.4,0,0,318,0,.4,0,1023.2,0,1025.5,0,22.9,0,,0
90,º”√ ,2022-12-20 00:46,-3.5,0,0,270.8,0,.6,0,1023.2,0,1025.5,0,23,0,,0
90,º”√ ,2022-12-20 00:47,-3.5,0,0,280.9,0,1,0,1023.2,0,1025.5,0,23,0,,0
90,º”√ ,2022-12-20 00:48,-3.5,0,0,292.3,0,1,0,1023.2,0,1025.5,0,22.9,0,,0
90,º”√ ,2022-12-20 00:49,-3.4,0,0,256.5,0,.4,0,1023.2,0,1025.5,0,22.8,0,,0
90,º”√ ,2022-12-20 00:50,-3.5,0,0,279.6,0,.7,0,1023.1,0,1025.4,0,22.9,0,,0
90,º”√ ,2022-12-20 00:51,-3.6,0,0,48.5,0,.5,0,1023.1,0,1025.4,0,23.1,0,,0
90,º”√ ,2022-12-20 00:52,-3.6,0,0,291.5,0,1.1,0,1023.1,0,1025.4,0,23.2,0,,0
90,º”√ ,2022-12-20 00:53,-3.6,0,0,291.8,0,1.7,0,1023.1,0,1025.4,0,23.2,0,,0
90,º”√ ,2022-12-20 00:54,-3.6,0,0,295.9,0,1.7,0,1023.1,0,1025.4,0,23.3,0,,0
90,º”√ ,2022-12-20 00:55,-3.6,0,0,301.4,0,1.5,0,1023.1,0,1025.4,0,23.3,0,,0
90,º”√ ,2022-12-20 00:56,-3.5,0,0,292.4,0,1.4,0,1023.1,0,1025.4,0,23.2,0,,0
90,º”√ ,2022-12-20 00:57,-3.6,0,0,273.4,0,1.9,0,1023.1,0,1025.4,0,23.3,0,,0
90,º”√ ,2022-12-20 00:58,-3.6,0,0,264.7,0,1.7,0,1023.1,0,1025.4,0,23.5,0,,0
90,º”√ ,2022-12-20 00:59,-3.7,0,0,279.1,0,1.9,0,1023.1,0,1025.4,0,23.6,0,,0
90,º”√ ,2022-12-20 01:00,-3.7,0,0,274.2,0,1.5,0,1023.1,0,1025.4,0,23.6,0,,0
90,º”√ ,2022-12-20 01:01,-3.7,0,0,279.8,0,1.8,0,1023.1,0,1025.4,0,23.6,0,,0
90,º”√ ,2022-12-20 01:02,-3.7,0,0,278.4,0,1.8,0,1023.1,0,1025.4,0,23.7,0,,0
90,º”√ ,2022-12-20 01:03,-3.8,0,0,274.9,0,1.9,0,1023.1,0,1025.4,0,23.8,0,,0
90,º”√ ,2022-12-20 01:04,-3.9,0,0,263.3,0,1.3,0,1023.1,0,1025.4,0,24,0,,0
90,º”√ ,2022-12-20 01:05,-3.9,0,0,273.3,0,1.9,0,1023.1,0,1025.4,0,24.1,0,,0
90,º”√ ,2022-12-20 01:06,-3.9,0,0,276.7,0,1.6,0,1023.1,0,1025.4,0,24.2,0,,0
90,º”√ ,2022-12-20 01:07,-3.9,0,0,278.6,0,1.7,0,1023.1,0,1025.4,0,24.2,0,,0
90,º”√ ,2022-12-20 01:08,-4,0,0,267.6,0,1.9,0,1023,0,1025.3,0,24.2,0,,0
90,º”√ ,2022-12-20 01:09,-4,0,0,274.5,0,1.6,0,1023,0,1025.3,0,24.2,0,,0
90,º”√ ,2022-12-20 01:10,-4,0,0,263.7,0,1.7,0,1023,0,1025.3,0,24.2,0,,0
90,º”√ ,2022-12-20 01:11,-4,0,0,269,0,1.7,0,1022.9,0,1025.2,0,24.1,0,,0
90,º”√ ,2022-12-20 01:12,-4.1,0,0,277.7,0,2.4,0,1022.9,0,1025.2,0,24.3,0,,0
90,º”√ ,2022-12-20 01:13,-4,0,0,266.6,0,2.1,0,1022.9,0,1025.2,0,24.5,0,,0
90,º”√ ,2022-12-20 01:14,-4,0,0,275.6,0,2.4,0,1022.9,0,1025.2,0,24.5,0,,0
90,º”√ ,2022-12-20 01:15,-4,0,0,274.5,0,1.7,0,1022.9,0,1025.2,0,24.5,0,,0
90,º”√ ,2022-12-20 01:16,-4,0,0,272.9,0,2.1,0,1022.9,0,1025.2,0,24.5,0,,0
90,º”√ ,2022-12-20 01:17,-4.1,0,0,277,0,2.1,0,1022.9,0,1025.2,0,24.6,0,,0
90,º”√ ,2022-12-20 01:18,-4,0,0,268.7,0,2.5,0,1022.9,0,1025.2,0,24.7,0,,0
90,º”√ ,2022-12-20 01:19,-4,0,0,265.2,0,2.4,0,1022.9,0,1025.2,0,24.7,0,,0
90,º”√ ,2022-12-20 01:20,-4,0,0,270.8,0,1.5,0,1022.9,0,1025.2,0,24.7,0,,0
90,º”√ ,2022-12-20 01:21,-4,0,0,268,0,1.7,0,1022.9,0,1025.2,0,24.7,0,,0
90,º”√ ,2022-12-20 01:22,-4.1,0,0,267.1,0,1.7,0,1022.9,0,1025.2,0,24.7,0,,0
90,º”√ ,2022-12-20 01:23,-4.1,0,0,272.7,0,2,0,1022.9,0,1025.2,0,24.8,0,,0
90,º”√ ,2022-12-20 01:24,-4.1,0,0,272.6,0,2.2,0,1022.9,0,1025.2,0,24.9,0,,0
90,º”√ ,2022-12-20 01:25,-4.1,0,0,271.1,0,1.6,0,1022.9,0,1025.2,0,24.9,0,,0
90,º”√ ,2022-12-20 01:26,-4.1,0,0,280.8,0,1.9,0,1022.9,0,1025.2,0,25,0,,0
90,º”√ ,2022-12-20 01:27,-4,0,0,279.4,0,3,0,1022.9,0,1025.2,0,24.8,0,,0
90,º”√ ,2022-12-20 01:28,-3.8,0,0,280.6,0,2.4,0,1022.9,0,1025.2,0,24.6,0,,0
90,º”√ ,2022-12-20 01:29,-3.8,0,0,325.1,0,2.3,0,1022.9,0,1025.2,0,24.6,0,,0
90,º”√ ,2022-12-20 01:30,-3.7,0,0,293.1,0,2.2,0,1022.9,0,1025.2,0,24.4,0,,0
90,º”√ ,2022-12-20 01:31,-3.6,0,0,280,0,2.6,0,1022.9,0,1025.2,0,24.2,0,,0
90,º”√ ,2022-12-20 01:32,-3.6,0,0,272.2,0,2,0,1022.9,0,1025.2,0,24.1,0,,0
90,º”√ ,2022-12-20 01:33,-3.6,0,0,282,0,1.3,0,1023,0,1025.3,0,24,0,,0
90,º”√ ,2022-12-20 01:34,-3.6,0,0,279.9,0,1.6,0,1022.9,0,1025.2,0,24.1,0,,0
90,º”√ ,2022-12-20 01:35,-3.6,0,0,281.2,0,1.7,0,1023,0,1025.3,0,24,0,,0
90,º”√ ,2022-12-20 01:36,-3.6,0,0,296.6,0,1.6,0,1023,0,1025.3,0,24,0,,0
90,º”√ ,2022-12-20 01:37,-3.6,0,0,277.3,0,1.8,0,1023,0,1025.3,0,24.1,0,,0
90,º”√ ,2022-12-20 01:38,-3.7,0,0,283,0,1.2,0,1023,0,1025.3,0,24.1,0,,0
90,º”√ ,2022-12-20 01:39,-3.7,0,0,245.4,0,.1,0,1023,0,1025.3,0,24.1,0,,0
90,º”√ ,2022-12-20 01:40,-3.7,0,0,256,0,.2,0,1023,0,1025.3,0,24.1,0,,0
90,º”√ ,2022-12-20 01:41,-3.7,0,0,283.8,0,.4,0,1023,0,1025.3,0,24.1,0,,0
90,º”√ ,2022-12-20 01:42,-3.7,0,0,200.1,0,.7,0,1023,0,1025.3,0,24,0,,0
90,º”√ ,2022-12-20 01:43,-3.9,0,0,192.7,0,.9,0,1022.9,0,1025.2,0,24.4,0,,0
90,º”√ ,2022-12-20 01:44,-4,0,0,263.1,0,.7,0,1023,0,1025.3,0,24.7,0,,0
90,º”√ ,2022-12-20 01:45,-4,0,0,293.3,0,1.4,0,1023,0,1025.3,0,24.7,0,,0
90,º”√ ,2022-12-20 01:46,-3.7,0,0,292.4,0,1.2,0,1023,0,1025.3,0,24.3,0,,0
90,º”√ ,2022-12-20 01:47,-3.5,0,0,296.3,0,1.3,0,1023,0,1025.3,0,24,0,,0
90,º”√ ,2022-12-20 01:48,-3.6,0,0,229.5,0,.9,0,1023,0,1025.3,0,24,0,,0
90,º”√ ,2022-12-20 01:49,-3.6,0,0,278.4,0,1.1,0,1023,0,1025.3,0,24.1,0,,0
90,º”√ ,2022-12-20 01:50,-3.6,0,0,276.6,0,.9,0,1022.9,0,1025.2,0,24,0,,0
90,º”√ ,2022-12-20 01:51,-3.6,0,0,253.2,0,1.2,0,1022.9,0,1025.2,0,23.9,0,,0
90,º”√ ,2022-12-20 01:52,-3.6,0,0,291,0,1.8,0,1022.9,0,1025.2,0,24,0,,0
90,º”√ ,2022-12-20 01:53,-3.5,0,0,282.4,0,2.1,0,1022.9,0,1025.2,0,23.9,0,,0
90,º”√ ,2022-12-20 01:54,-3.3,0,0,257.5,0,1.8,0,1022.9,0,1025.2,0,23.6,0,,0
90,º”√ ,2022-12-20 01:55,-3.4,0,0,242.2,0,.8,0,1022.9,0,1025.2,0,23.5,0,,0
90,º”√ ,2022-12-20 01:56,-3.5,0,0,273.8,0,1,0,1022.9,0,1025.2,0,23.6,0,,0
90,º”√ ,2022-12-20 01:57,-3.5,0,0,277,0,.9,0,1022.9,0,1025.2,0,23.6,0,,0
90,º”√ ,2022-12-20 01:58,-3.5,0,0,247.2,0,1.1,0,1022.9,0,1025.2,0,23.8,0,,0
90,º”√ ,2022-12-20 01:59,-3.5,0,0,209.8,0,.6,0,1022.8,0,1025.1,0,23.7,0,,0
90,º”√ ,2022-12-20 02:00,-3.7,0,0,196.7,0,.6,0,1022.8,0,1025.1,0,24.1,0,,0
90,º”√ ,2022-12-20 02:01,-3.8,0,0,241.2,0,.9,0,1022.8,0,1025.1,0,24.5,0,,0
90,º”√ ,2022-12-20 02:02,-3.7,0,0,235.5,0,.9,0,1022.9,0,1025.2,0,24.4,0,,0
90,º”√ ,2022-12-20 02:03,-3.7,0,0,200.3,0,.5,0,1022.9,0,1025.2,0,24.3,0,,0
90,º”√ ,2022-12-20 02:04,-3.8,0,0,248.1,0,.4,0,1023,0,1025.3,0,24.6,0,,0
90,º”√ ,2022-12-20 02:05,-3.8,0,0,150.9,0,.4,0,1023,0,1025.3,0,24.8,0,,0
90,º”√ ,2022-12-20 02:06,-3.9,0,0,289.1,0,.5,0,1023,0,1025.3,0,25,0,,0
90,º”√ ,2022-12-20 02:07,-3.9,0,0,203.6,0,1.1,0,1023,0,1025.3,0,25,0,,0
90,º”√ ,2022-12-20 02:08,-3.9,0,0,257.8,0,1.3,0,1023.1,0,1025.4,0,25,0,,0
90,º”√ ,2022-12-20 02:09,-3.8,0,0,207.1,0,1.3,0,1023.1,0,1025.4,0,24.7,0,,0
90,º”√ ,2022-12-20 02:10,-3.8,0,0,251.7,0,1.6,0,1023.1,0,1025.4,0,24.9,0,,0
90,º”√ ,2022-12-20 02:11,-3.7,0,0,228.6,0,1.2,0,1023.1,0,1025.4,0,24.6,0,,0
90,º”√ ,2022-12-20 02:12,-3.5,0,0,232.9,0,1.2,0,1023.2,0,1025.5,0,24.3,0,,0
90,º”√ ,2022-12-20 02:13,-3.6,0,0,213.5,0,1.1,0,1023.2,0,1025.5,0,24.2,0,,0
90,º”√ ,2022-12-20 02:14,-3.7,0,0,200.9,0,.7,0,1023.2,0,1025.5,0,24.5,0,,0
90,º”√ ,2022-12-20 02:15,-3.8,0,0,204.4,0,1.1,0,1023.2,0,1025.5,0,24.7,0,,0
90,º”√ ,2022-12-20 02:16,-3.9,0,0,188.2,0,1.5,0,1023.2,0,1025.5,0,24.9,0,,0
90,º”√ ,2022-12-20 02:17,-4,0,0,190,0,1.4,0,1023.2,0,1025.5,0,25.4,0,,0
90,º”√ ,2022-12-20 02:18,-4,0,0,159.3,0,1.1,0,1023.3,0,1025.6,0,25.7,0,,0
90,º”√ ,2022-12-20 02:19,-4.2,0,0,179.2,0,.9,0,1023.3,0,1025.6,0,25.9,0,,0
90,º”√ ,2022-12-20 02:20,-4.2,0,0,178.2,0,1,0,1023.4,0,1025.7,0,26,0,,0
90,º”√ ,2022-12-20 02:21,-4.2,0,0,150.9,0,.4,0,1023.4,0,1025.7,0,26.2,0,,0
90,º”√ ,2022-12-20 02:22,-4.2,0,0,183.5,0,.4,0,1023.4,0,1025.7,0,26.2,0,,0
90,º”√ ,2022-12-20 02:23,-4.2,0,0,177.4,0,.7,0,1023.5,0,1025.8,0,26.5,0,,0
90,º”√ ,2022-12-20 02:24,-4.3,0,0,168,0,1,0,1023.5,0,1025.8,0,26.6,0,,0
90,º”√ ,2022-12-20 02:25,-4.4,0,0,188.1,0,1.1,0,1023.5,0,1025.8,0,26.8,0,,0
90,º”√ ,2022-12-20 02:26,-4.4,0,0,200.3,0,1,0,1023.6,0,1025.9,0,26.9,0,,0
90,º”√ ,2022-12-20 02:27,-4.4,0,0,171.1,0,1.2,0,1023.6,0,1025.9,0,27,0,,0
90,º”√ ,2022-12-20 02:28,-4.5,0,0,162.7,0,1.6,0,1023.6,0,1025.9,0,27.1,0,,0
90,º”√ ,2022-12-20 02:29,-4.5,0,0,165.6,0,1.3,0,1023.6,0,1025.9,0,27.3,0,,0
90,º”√ ,2022-12-20 02:30,-4.5,0,0,209.5,0,1.6,0,1023.6,0,1025.9,0,27.1,0,,0
90,º”√ ,2022-12-20 02:31,-4.2,0,0,189.2,0,2,0,1023.6,0,1025.9,0,26.5,0,,0
90,º”√ ,2022-12-20 02:32,-4.1,0,0,202.4,0,1.9,0,1023.5,0,1025.8,0,26,0,,0
90,º”√ ,2022-12-20 02:33,-3.9,0,0,225.5,0,1.5,0,1023.6,0,1025.9,0,25.5,0,,0
90,º”√ ,2022-12-20 02:34,-3.8,0,0,243.2,0,1.2,0,1023.6,0,1025.9,0,25,0,,0
90,º”√ ,2022-12-20 02:35,-3.7,0,0,197.3,0,1.1,0,1023.6,0,1025.9,0,24.7,0,,0
90,º”√ ,2022-12-20 02:36,-3.7,0,0,201.4,0,1.1,0,1023.6,0,1025.9,0,24.7,0,,0
90,º”√ ,2022-12-20 02:37,-3.8,0,0,182.4,0,.6,0,1023.6,0,1025.9,0,24.6,0,,0
90,º”√ ,2022-12-20 02:38,-3.9,0,0,185.5,0,.4,0,1023.6,0,1025.9,0,24.8,0,,0
90,º”√ ,2022-12-20 02:39,-4,0,0,203.4,0,.4,0,1023.7,0,1026,0,24.9,0,,0
90,º”√ ,2022-12-20 02:40,-4,0,0,208.6,0,.2,0,1023.7,0,1026,0,24.9,0,,0
90,º”√ ,2022-12-20 02:41,-4,0,0,321.3,0,.3,0,1023.7,0,1026,0,24.8,0,,0
90,º”√ ,2022-12-20 02:42,-3.7,0,0,352.4,0,.6,0,1023.7,0,1026,0,24.5,0,,0
90,º”√ ,2022-12-20 02:43,-3.6,0,0,17.3,0,1.1,0,1023.7,0,1026,0,24.3,0,,0
90,º”√ ,2022-12-20 02:44,-3.8,0,0,284.3,0,1.2,0,1023.7,0,1026,0,24.7,0,,0
90,º”√ ,2022-12-20 02:45,-3.9,0,0,246.5,0,.6,0,1023.8,0,1026.1,0,24.8,0,,0
90,º”√ ,2022-12-20 02:46,-4,0,0,252.8,0,.4,0,1023.8,0,1026.1,0,24.7,0,,0
90,º”√ ,2022-12-20 02:47,-4,0,0,294.5,0,.7,0,1023.8,0,1026.1,0,24.9,0,,0
90,º”√ ,2022-12-20 02:48,-4,0,0,340.4,0,.4,0,1023.8,0,1026.1,0,25,0,,0
90,º”√ ,2022-12-20 02:49,-4,0,0,67.9,0,.3,0,1023.8,0,1026.1,0,25,0,,0
90,º”√ ,2022-12-20 02:50,-4.2,0,0,125.2,0,.2,0,1023.8,0,1026.1,0,25.5,0,,0
90,º”√ ,2022-12-20 02:51,-4.3,0,0,206.9,0,.3,0,1023.9,0,1026.2,0,25.6,0,,0
90,º”√ ,2022-12-20 02:52,-4.2,0,0,170,0,.4,0,1023.9,0,1026.2,0,25.3,0,,0
90,º”√ ,2022-12-20 02:53,-4.1,0,0,306.3,0,.7,0,1023.9,0,1026.2,0,25.1,0,,0
90,º”√ ,2022-12-20 02:54,-4.3,0,0,322.7,0,1.1,0,1023.9,0,1026.2,0,25.9,0,,0
90,º”√ ,2022-12-20 02:55,-4.1,0,0,325.6,0,1.3,0,1024,0,1026.3,0,25.5,0,,0
90,º”√ ,2022-12-20 02:56,-3.8,0,0,320,0,.8,0,1024,0,1026.3,0,25,0,,0
90,º”√ ,2022-12-20 02:57,-3.7,0,0,307.8,0,.9,0,1024,0,1026.3,0,24.7,0,,0
90,º”√ ,2022-12-20 02:58,-3.7,0,0,323.6,0,.9,0,1024,0,1026.3,0,24.6,0,,0
90,º”√ ,2022-12-20 02:59,-3.7,0,0,310.7,0,.9,0,1023.9,0,1026.2,0,24.5,0,,0
90,º”√ ,2022-12-20 03:00,-3.8,0,0,302.2,0,.6,0,1023.9,0,1026.2,0,24.6,0,,0
90,º”√ ,2022-12-20 03:01,-4,0,0,288.1,0,.8,0,1023.9,0,1026.2,0,24.8,0,,0
90,º”√ ,2022-12-20 03:02,-4.1,0,0,304.3,0,.9,0,1023.9,0,1026.2,0,25,0,,0
90,º”√ ,2022-12-20 03:03,-4.1,0,0,321.1,0,.9,0,1023.9,0,1026.2,0,25.3,0,,0
90,º”√ ,2022-12-20 03:04,-4.1,0,0,341.8,0,.8,0,1023.9,0,1026.2,0,25.3,0,,0
90,º”√ ,2022-12-20 03:05,-4.1,0,0,327.5,0,1,0,1023.9,0,1026.2,0,25.3,0,,0
90,º”√ ,2022-12-20 03:06,-4,0,0,315.2,0,1.1,0,1023.9,0,1026.2,0,25.2,0,,0
90,º”√ ,2022-12-20 03:07,-4,0,0,308.2,0,1.3,0,1023.9,0,1026.2,0,25.1,0,,0
90,º”√ ,2022-12-20 03:08,-4,0,0,308.1,0,1.2,0,1023.9,0,1026.2,0,25.1,0,,0
90,º”√ ,2022-12-20 03:09,-4,0,0,295.1,0,1.4,0,1024,0,1026.3,0,25.1,0,,0
90,º”√ ,2022-12-20 03:10,-4.1,0,0,296.4,0,1.4,0,1023.9,0,1026.2,0,25.3,0,,0
90,º”√ ,2022-12-20 03:11,-4.2,0,0,301.1,0,1.5,0,1023.9,0,1026.2,0,25.6,0,,0
90,º”√ ,2022-12-20 03:12,-4.3,0,0,295.9,0,1.6,0,1024,0,1026.3,0,26.1,0,,0
90,º”√ ,2022-12-20 03:13,-4.5,0,0,319.1,0,1.4,0,1024,0,1026.3,0,26.5,0,,0
90,º”√ ,2022-12-20 03:14,-4.5,0,0,321.6,0,1.1,0,1024,0,1026.3,0,26.7,0,,0
90,º”√ ,2022-12-20 03:15,-4.5,0,0,304.4,0,1.4,0,1023.9,0,1026.2,0,26.7,0,,0
90,º”√ ,2022-12-20 03:16,-4.4,0,0,317.6,0,1.3,0,1023.9,0,1026.2,0,26.4,0,,0
90,º”√ ,2022-12-20 03:17,-4.4,0,0,308.6,0,1.5,0,1023.9,0,1026.2,0,26.4,0,,0
90,º”√ ,2022-12-20 03:18,-4.4,0,0,306,0,1.5,0,1023.9,0,1026.2,0,26.4,0,,0
90,º”√ ,2022-12-20 03:19,-4.4,0,0,311.9,0,1.6,0,1023.9,0,1026.2,0,26.4,0,,0
90,º”√ ,2022-12-20 03:20,-4.4,0,0,306.2,0,1.3,0,1023.9,0,1026.2,0,26.5,0,,0
90,º”√ ,2022-12-20 03:21,-4.4,0,0,301.5,0,1.5,0,1023.8,0,1026.1,0,26.4,0,,0
90,º”√ ,2022-12-20 03:22,-4.4,0,0,295.8,0,1.7,0,1023.8,0,1026.1,0,26.5,0,,0
90,º”√ ,2022-12-20 03:23,-4.4,0,0,297.1,0,2,0,1023.8,0,1026.1,0,26.4,0,,0
90,º”√ ,2022-12-20 03:24,-4.4,0,0,302.2,0,2.2,0,1023.8,0,1026.1,0,26.3,0,,0
90,º”√ ,2022-12-20 03:25,-4.3,0,0,294.6,0,2.4,0,1023.8,0,1026.1,0,26.3,0,,0
