¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-13 00:01,4.4,0,0,283.9,0,1.3,0,1011.4,0,1013.6,0,48.9,0,,0
90,º”√ ,2022-12-13 00:02,4.4,0,0,265.5,0,1.7,0,1011.5,0,1013.7,0,49,0,,0
90,º”√ ,2022-12-13 00:03,4.4,0,0,267.4,0,1.9,0,1011.4,0,1013.6,0,49.2,0,,0
90,º”√ ,2022-12-13 00:04,4.4,0,0,234.9,0,2.3,0,1011.4,0,1013.6,0,49,0,,0
90,º”√ ,2022-12-13 00:05,4.4,0,0,264,0,2.3,0,1011.4,0,1013.6,0,49,0,,0
90,º”√ ,2022-12-13 00:06,4.4,0,0,280.3,0,2.2,0,1011.3,0,1013.5,0,49,0,,0
90,º”√ ,2022-12-13 00:07,4.4,0,0,277.9,0,2.7,0,1011.3,0,1013.5,0,49.1,0,,0
90,º”√ ,2022-12-13 00:08,4.4,0,0,322.8,0,2,0,1011.3,0,1013.5,0,48.9,0,,0
90,º”√ ,2022-12-13 00:09,4.4,0,0,304,0,2.8,0,1011.3,0,1013.5,0,48.6,0,,0
90,º”√ ,2022-12-13 00:10,4.4,0,0,313.4,0,2.6,0,1011.3,0,1013.5,0,48.3,0,,0
90,º”√ ,2022-12-13 00:11,4.5,0,0,20.7,0,1.8,0,1011.1,0,1013.3,0,48.2,0,,0
90,º”√ ,2022-12-13 00:12,4.5,0,0,331.5,0,2.8,0,1011.1,0,1013.3,0,48.3,0,,0
90,º”√ ,2022-12-13 00:13,4.5,0,0,341,0,1,0,1011.1,0,1013.3,0,48,0,,0
90,º”√ ,2022-12-13 00:14,4.5,0,0,8.8,0,.3,0,1011,0,1013.2,0,47.7,0,,0
90,º”√ ,2022-12-13 00:15,4.5,0,0,357.5,0,1.2,0,1011,0,1013.2,0,47.9,0,,0
90,º”√ ,2022-12-13 00:16,4.5,0,0,2.8,0,2,0,1011.1,0,1013.3,0,48.6,0,,0
90,º”√ ,2022-12-13 00:17,4.5,0,0,25.4,0,2.6,0,1011.1,0,1013.3,0,49,0,,0
90,º”√ ,2022-12-13 00:18,4.5,0,0,345.4,0,2.5,0,1011.1,0,1013.3,0,49.4,0,,0
90,º”√ ,2022-12-13 00:19,4.4,0,0,13.5,0,1.9,0,1011,0,1013.2,0,49.3,0,,0
90,º”√ ,2022-12-13 00:20,4.3,0,0,18.2,0,2,0,1011,0,1013.2,0,49.4,0,,0
90,º”√ ,2022-12-13 00:21,4.4,0,0,345.7,0,2.2,0,1011.1,0,1013.3,0,49.5,0,,0
90,º”√ ,2022-12-13 00:22,4.4,0,0,312.9,0,1.6,0,1011.2,0,1013.4,0,49.3,0,,0
90,º”√ ,2022-12-13 00:23,4.4,0,0,329.9,0,.9,0,1011.1,0,1013.3,0,49,0,,0
90,º”√ ,2022-12-13 00:24,4.4,0,0,348.9,0,.9,0,1011.1,0,1013.3,0,49.1,0,,0
90,º”√ ,2022-12-13 00:25,4.4,0,0,349.5,0,2.4,0,1011.1,0,1013.3,0,48.9,0,,0
90,º”√ ,2022-12-13 00:26,4.4,0,0,323.5,0,2,0,1011.2,0,1013.4,0,48.5,0,,0
90,º”√ ,2022-12-13 00:27,4.4,0,0,297.3,0,2,0,1011.1,0,1013.3,0,48.9,0,,0
90,º”√ ,2022-12-13 00:28,4.4,0,0,283.2,0,1.2,0,1011,0,1013.2,0,48.9,0,,0
90,º”√ ,2022-12-13 00:29,4.5,0,0,303.3,0,1.3,0,1011,0,1013.2,0,48.4,0,,0
90,º”√ ,2022-12-13 00:30,4.5,0,0,289.6,0,2.1,0,1011,0,1013.2,0,48.5,0,,0
90,º”√ ,2022-12-13 00:31,4.5,0,0,318.4,0,2.9,0,1011,0,1013.2,0,48.5,0,,0
90,º”√ ,2022-12-13 00:32,4.5,0,0,339.2,0,4.8,0,1011,0,1013.2,0,48.1,0,,0
90,º”√ ,2022-12-13 00:33,4.6,0,0,354.4,0,5,0,1010.9,0,1013.1,0,47.7,0,,0
90,º”√ ,2022-12-13 00:34,4.7,0,0,4.6,0,3.5,0,1010.9,0,1013.1,0,47.8,0,,0
90,º”√ ,2022-12-13 00:35,4.7,0,0,312,0,3.2,0,1010.9,0,1013.1,0,47.9,0,,0
90,º”√ ,2022-12-13 00:36,4.6,0,0,284.1,0,2.4,0,1010.9,0,1013.1,0,47.9,0,,0
90,º”√ ,2022-12-13 00:37,4.6,0,0,324,0,2.7,0,1010.9,0,1013.1,0,48,0,,0
90,º”√ ,2022-12-13 00:38,4.6,0,0,322.3,0,2.2,0,1010.8,0,1013,0,48.1,0,,0
90,º”√ ,2022-12-13 00:39,4.6,0,0,313.6,0,1.7,0,1010.9,0,1013.1,0,48.5,0,,0
90,º”√ ,2022-12-13 00:40,4.5,0,0,319.3,0,.5,0,1010.8,0,1013,0,49,0,,0
90,º”√ ,2022-12-13 00:41,4.4,0,0,295.1,0,1.2,0,1010.7,0,1012.9,0,49.2,0,,0
