¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-29 00:01,-3.1,0,0,358.3,0,4.1,0,1025.9,0,1028.2,0,34.3,0,,0
90,º”√ ,2022-12-29 00:02,-3.1,0,0,353.2,0,4.6,0,1025.8,0,1028.1,0,34.3,0,,0
90,º”√ ,2022-12-29 00:03,-3.1,0,0,8.2,0,5.2,0,1025.8,0,1028.1,0,34.2,0,,0
90,º”√ ,2022-12-29 00:04,-3.1,0,0,6.3,0,5.5,0,1025.9,0,1028.2,0,35,0,,0
90,º”√ ,2022-12-29 00:05,-3,0,0,351.1,0,4.7,0,1025.9,0,1028.2,0,34.3,0,,0
90,º”√ ,2022-12-29 00:06,-3.1,0,0,347,0,5.4,0,1025.9,0,1028.2,0,34.7,0,,0
90,º”√ ,2022-12-29 00:07,-3.1,0,0,339.9,0,5,0,1026,0,1028.3,0,33.6,0,,0
90,º”√ ,2022-12-29 00:08,-3.1,0,0,336,0,4.2,0,1026,0,1028.3,0,32.6,0,,0
90,º”√ ,2022-12-29 00:09,-3.2,0,0,8.5,0,5,0,1026,0,1028.3,0,32.4,0,,0
90,º”√ ,2022-12-29 00:10,-3.1,0,0,4.6,0,4.2,0,1025.9,0,1028.2,0,32.4,0,,0
90,º”√ ,2022-12-29 00:11,-3,0,0,347.9,0,4.3,0,1025.9,0,1028.2,0,33.8,0,,0
90,º”√ ,2022-12-29 00:12,-3.1,0,0,346.3,0,4.4,0,1025.9,0,1028.2,0,34.7,0,,0
90,º”√ ,2022-12-29 00:13,-3.1,0,0,348.7,0,5.2,0,1025.9,0,1028.2,0,33.3,0,,0
90,º”√ ,2022-12-29 00:14,-3.1,0,0,340.2,0,4.2,0,1025.9,0,1028.2,0,32.3,0,,0
90,º”√ ,2022-12-29 00:15,-3.1,0,0,357.4,0,3.7,0,1026,0,1028.3,0,31.6,0,,0
90,º”√ ,2022-12-29 00:16,-3.1,0,0,354.2,0,3.9,0,1026,0,1028.3,0,32.6,0,,0
90,º”√ ,2022-12-29 00:17,-3.1,0,0,355.8,0,4.3,0,1025.9,0,1028.2,0,35,0,,0
90,º”√ ,2022-12-29 00:18,-3.1,0,0,359.6,0,4.3,0,1025.9,0,1028.2,0,33.8,0,,0
90,º”√ ,2022-12-29 00:19,-3.2,0,0,4,0,4.4,0,1025.9,0,1028.2,0,34,0,,0
90,º”√ ,2022-12-29 00:20,-3.1,0,0,343.8,0,4.3,0,1025.8,0,1028.1,0,36.2,0,,0
90,º”√ ,2022-12-29 00:21,-3.1,0,0,353.8,0,4.7,0,1025.9,0,1028.2,0,34.8,0,,0
90,º”√ ,2022-12-29 00:22,-3.1,0,0,.7,0,5,0,1026,0,1028.3,0,33.7,0,,0
90,º”√ ,2022-12-29 00:23,-3.1,0,0,3.8,0,4.7,0,1025.8,0,1028.1,0,34,0,,0
90,º”√ ,2022-12-29 00:24,-3.1,0,0,2.8,0,3.7,0,1025.8,0,1028.1,0,34.2,0,,0
90,º”√ ,2022-12-29 00:25,-3.1,0,0,347.3,0,3.8,0,1025.9,0,1028.2,0,34,0,,0
90,º”√ ,2022-12-29 00:26,-3.2,0,0,338.1,0,2.7,0,1026.1,0,1028.4,0,34.5,0,,0
90,º”√ ,2022-12-29 00:27,-3.3,0,0,319.7,0,2.2,0,1026,0,1028.3,0,33.3,0,,0
90,º”√ ,2022-12-29 00:28,-3.4,0,0,351.4,0,2.4,0,1026,0,1028.3,0,32.7,0,,0
90,º”√ ,2022-12-29 00:29,-3.4,0,0,350.8,0,3.2,0,1025.9,0,1028.2,0,33.5,0,,0
90,º”√ ,2022-12-29 00:30,-3.5,0,0,322.5,0,2.7,0,1025.9,0,1028.2,0,34.3,0,,0
90,º”√ ,2022-12-29 00:31,-3.4,0,0,310.8,0,2.5,0,1026.1,0,1028.4,0,34,0,,0
90,º”√ ,2022-12-29 00:32,-3.5,0,0,345.9,0,3,0,1026.1,0,1028.4,0,33.1,0,,0
90,º”√ ,2022-12-29 00:33,-3.4,0,0,1.4,0,3.2,0,1026,0,1028.3,0,33.6,0,,0
90,º”√ ,2022-12-29 00:34,-3.4,0,0,347.9,0,3.9,0,1025.9,0,1028.2,0,34.6,0,,0
90,º”√ ,2022-12-29 00:35,-3.2,0,0,11.2,0,2.6,0,1025.9,0,1028.2,0,33.3,0,,0
