¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-12-18 00:01,-8.8,0,0,239,0,2.2,0,1018.3,0,1020.6,0,28,0,,0
90,º”√ ,2022-12-18 00:02,-8.8,0,0,223.9,0,1.9,0,1018.3,0,1020.6,0,28.4,0,,0
90,º”√ ,2022-12-18 00:03,-8.9,0,0,232,0,2.1,0,1018.3,0,1020.6,0,28.7,0,,0
90,º”√ ,2022-12-18 00:04,-8.9,0,0,229.4,0,2.3,0,1018.4,0,1020.7,0,28.5,0,,0
90,º”√ ,2022-12-18 00:05,-8.8,0,0,221.6,0,1.8,0,1018.4,0,1020.7,0,28.2,0,,0
90,º”√ ,2022-12-18 00:06,-8.8,0,0,237.3,0,1.4,0,1018.4,0,1020.7,0,28.1,0,,0
90,º”√ ,2022-12-18 00:07,-8.8,0,0,264.4,0,1.3,0,1018.5,0,1020.8,0,28.1,0,,0
90,º”√ ,2022-12-18 00:08,-8.9,0,0,268,0,1.1,0,1018.5,0,1020.8,0,28.3,0,,0
90,º”√ ,2022-12-18 00:09,-9,0,0,274.5,0,1.2,0,1018.5,0,1020.8,0,28.4,0,,0
90,º”√ ,2022-12-18 00:10,-9.1,0,0,255.2,0,1.3,0,1018.5,0,1020.8,0,28.7,0,,0
90,º”√ ,2022-12-18 00:11,-9,0,0,206.2,0,1,0,1018.5,0,1020.8,0,28.3,0,,0
90,º”√ ,2022-12-18 00:12,-8.9,0,0,177.2,0,1.5,0,1018.4,0,1020.7,0,27.9,0,,0
90,º”√ ,2022-12-18 00:13,-8.9,0,0,188.1,0,2,0,1018.4,0,1020.7,0,28,0,,0
90,º”√ ,2022-12-18 00:14,-8.9,0,0,166.4,0,1.7,0,1018.5,0,1020.8,0,28.3,0,,0
90,º”√ ,2022-12-18 00:15,-8.8,0,0,155.2,0,1.3,0,1018.5,0,1020.8,0,28,0,,0
90,º”√ ,2022-12-18 00:16,-8.8,0,0,135.9,0,1.6,0,1018.4,0,1020.7,0,28.1,0,,0
90,º”√ ,2022-12-18 00:17,-8.8,0,0,166.5,0,1.8,0,1018.4,0,1020.7,0,28.1,0,,0
90,º”√ ,2022-12-18 00:18,-8.8,0,0,175.9,0,1.9,0,1018.4,0,1020.7,0,28.3,0,,0
90,º”√ ,2022-12-18 00:19,-8.9,0,0,191.8,0,2,0,1018.4,0,1020.7,0,28.7,0,,0
90,º”√ ,2022-12-18 00:20,-8.9,0,0,186.3,0,2.2,0,1018.3,0,1020.6,0,28.9,0,,0
90,º”√ ,2022-12-18 00:21,-8.9,0,0,227,0,2.8,0,1018.4,0,1020.7,0,28.8,0,,0
90,º”√ ,2022-12-18 00:22,-8.9,0,0,230.1,0,2.8,0,1018.4,0,1020.7,0,29,0,,0
90,º”√ ,2022-12-18 00:23,-8.9,0,0,224.5,0,2.5,0,1018.5,0,1020.8,0,29.2,0,,0
90,º”√ ,2022-12-18 00:24,-8.9,0,0,237.8,0,1.8,0,1018.5,0,1020.8,0,29.2,0,,0
90,º”√ ,2022-12-18 00:25,-8.9,0,0,234.5,0,1.2,0,1018.5,0,1020.8,0,29.1,0,,0
90,º”√ ,2022-12-18 00:26,-9,0,0,172.9,0,.9,0,1018.4,0,1020.7,0,29.1,0,,0
90,º”√ ,2022-12-18 00:27,-9.1,0,0,103.7,0,1.1,0,1018.4,0,1020.7,0,29.4,0,,0
90,º”√ ,2022-12-18 00:28,-9.1,0,0,136.2,0,1.9,0,1018.3,0,1020.6,0,29.9,0,,0
90,º”√ ,2022-12-18 00:29,-9.2,0,0,156.3,0,1.8,0,1018.3,0,1020.6,0,30.4,0,,0
90,º”√ ,2022-12-18 00:30,-9.1,0,0,168.4,0,2.1,0,1018.2,0,1020.5,0,30.2,0,,0
90,º”√ ,2022-12-18 00:31,-9,0,0,168,0,1.9,0,1018.2,0,1020.5,0,29.9,0,,0
90,º”√ ,2022-12-18 00:32,-9,0,0,169.5,0,1.5,0,1018.2,0,1020.5,0,29.7,0,,0
90,º”√ ,2022-12-18 00:33,-9,0,0,210.3,0,1.8,0,1018.2,0,1020.5,0,29.4,0,,0
90,º”√ ,2022-12-18 00:34,-8.9,0,0,194,0,2,0,1018.2,0,1020.5,0,28.8,0,,0
90,º”√ ,2022-12-18 00:35,-8.9,0,0,171.2,0,1.8,0,1018.1,0,1020.4,0,28.4,0,,0
90,º”√ ,2022-12-18 00:36,-8.9,0,0,146.5,0,1.5,0,1018.1,0,1020.4,0,28.1,0,,0
90,º”√ ,2022-12-18 00:37,-8.9,0,0,263.8,0,1.5,0,1018.2,0,1020.5,0,28.1,0,,0
90,º”√ ,2022-12-18 00:38,-8.9,0,0,269.9,0,.7,0,1018.2,0,1020.5,0,27.9,0,,0
90,º”√ ,2022-12-18 00:39,-8.8,0,0,198,0,.6,0,1018.2,0,1020.5,0,27.5,0,,0
90,º”√ ,2022-12-18 00:40,-8.8,0,0,207.1,0,1.3,0,1018.1,0,1020.4,0,27.4,0,,0
90,º”√ ,2022-12-18 00:41,-8.8,0,0,201.6,0,1.4,0,1018.1,0,1020.4,0,27.3,0,,0
90,º”√ ,2022-12-18 00:42,-8.9,0,0,206.7,0,1.7,0,1018.1,0,1020.4,0,27.5,0,,0
90,º”√ ,2022-12-18 00:43,-9,0,0,209,0,1.7,0,1018.1,0,1020.4,0,27.9,0,,0
90,º”√ ,2022-12-18 00:44,-9,0,0,200.3,0,2,0,1018.1,0,1020.4,0,28.3,0,,0
90,º”√ ,2022-12-18 00:45,-9,0,0,194.8,0,2.4,0,1018.1,0,1020.4,0,28.7,0,,0
90,º”√ ,2022-12-18 00:46,-9,0,0,199.8,0,2.6,0,1018.1,0,1020.4,0,29,0,,0
90,º”√ ,2022-12-18 00:47,-9.1,0,0,196.5,0,2.8,0,1018.1,0,1020.4,0,29.3,0,,0
90,º”√ ,2022-12-18 00:48,-9.1,0,0,207.5,0,2.2,0,1018.1,0,1020.4,0,29.4,0,,0
90,º”√ ,2022-12-18 00:49,-9.1,0,0,195.5,0,2.2,0,1018.1,0,1020.4,0,29.5,0,,0
90,º”√ ,2022-12-18 00:50,-9.1,0,0,204.4,0,1.1,0,1018.1,0,1020.4,0,29.6,0,,0
90,º”√ ,2022-12-18 00:51,-9.1,0,0,214.8,0,1.5,0,1018.1,0,1020.4,0,29.6,0,,0
90,º”√ ,2022-12-18 00:52,-9.1,0,0,231.1,0,1.5,0,1018.1,0,1020.4,0,29.3,0,,0
90,º”√ ,2022-12-18 00:53,-9.1,0,0,234.6,0,1.7,0,1018.2,0,1020.5,0,29.1,0,,0
90,º”√ ,2022-12-18 00:54,-9.1,0,0,213.6,0,2.4,0,1018.1,0,1020.4,0,29.1,0,,0
90,º”√ ,2022-12-18 00:55,-9.1,0,0,212.8,0,2.2,0,1018.1,0,1020.4,0,29.1,0,,0
90,º”√ ,2022-12-18 00:56,-9,0,0,213,0,1.4,0,1018.1,0,1020.4,0,29,0,,0
90,º”√ ,2022-12-18 00:57,-9.1,0,0,205.5,0,.9,0,1018.1,0,1020.4,0,29,0,,0
90,º”√ ,2022-12-18 00:58,-9.1,0,0,194.3,0,1.3,0,1018.1,0,1020.4,0,29.3,0,,0
90,º”√ ,2022-12-18 00:59,-9.2,0,0,218.2,0,1,0,1018.1,0,1020.4,0,29.8,0,,0
90,º”√ ,2022-12-18 01:00,-9.2,0,0,237.5,0,1,0,1018.1,0,1020.4,0,29.9,0,,0
90,º”√ ,2022-12-18 01:01,-9.3,0,0,245.2,0,1.1,0,1018.1,0,1020.4,0,29.9,0,,0
90,º”√ ,2022-12-18 01:02,-9.3,0,0,299.5,0,.7,0,1018.2,0,1020.5,0,29.9,0,,0
90,º”√ ,2022-12-18 01:03,-9.3,0,0,333.5,0,.8,0,1018.2,0,1020.5,0,30,0,,0
90,º”√ ,2022-12-18 01:04,-9.4,0,0,351.3,0,.7,0,1018.2,0,1020.5,0,30.2,0,,0
90,º”√ ,2022-12-18 01:05,-9.4,0,0,350.2,0,.7,0,1018.2,0,1020.5,0,30.5,0,,0
90,º”√ ,2022-12-18 01:06,-9.4,0,0,335.7,0,.7,0,1018.2,0,1020.5,0,30.5,0,,0
90,º”√ ,2022-12-18 01:07,-9.4,0,0,300.6,0,.8,0,1018.2,0,1020.5,0,30.6,0,,0
90,º”√ ,2022-12-18 01:08,-9.4,0,0,306.3,0,.7,0,1018.3,0,1020.6,0,30.7,0,,0
90,º”√ ,2022-12-18 01:09,-9.4,0,0,312.2,0,.7,0,1018.3,0,1020.6,0,30.6,0,,0
90,º”√ ,2022-12-18 01:10,-9.4,0,0,305.4,0,.3,0,1018.3,0,1020.6,0,30.4,0,,0
90,º”√ ,2022-12-18 01:11,-9.4,0,0,288.7,0,.8,0,1018.3,0,1020.6,0,30.1,0,,0
90,º”√ ,2022-12-18 01:12,-9.3,0,0,294.4,0,.9,0,1018.3,0,1020.6,0,30.3,0,,0
