¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-10-06 00:01,11.8,0,0,295.4,0,2,0,1020.4,0,1022.5,0,96.6,0,,0
90,º”√ ,2022-10-06 00:02,11.8,0,0,306.1,0,1.7,0,1020.4,0,1022.5,0,96.6,0,,0
90,º”√ ,2022-10-06 00:03,11.8,0,0,316.7,0,1.6,0,1020.3,0,1022.4,0,96.6,0,,0
90,º”√ ,2022-10-06 00:04,11.8,0,0,301.8,0,1.9,0,1020.4,0,1022.5,0,96.6,0,,0
90,º”√ ,2022-10-06 00:05,11.8,0,0,308,0,1.9,0,1020.4,0,1022.5,0,96.6,0,,0
90,º”√ ,2022-10-06 00:06,11.7,0,0,323.2,0,1.8,0,1020.4,0,1022.5,0,96.6,0,,0
90,º”√ ,2022-10-06 00:07,11.7,0,0,305.2,0,1.8,0,1020.4,0,1022.5,0,96.6,0,,0
90,º”√ ,2022-10-06 00:09,11.7,0,0,309.4,0,1.6,0,1020.4,0,1022.5,0,96.5,0,,0
90,º”√ ,2022-10-06 00:10,11.8,0,0,311.4,0,1.5,0,1020.5,0,1022.6,0,96.6,0,,0
90,º”√ ,2022-10-06 00:11,11.8,0,0,312,0,1.7,0,1020.5,0,1022.6,0,96.6,0,,0
90,º”√ ,2022-10-06 00:12,11.8,0,0,302,0,1.9,0,1020.5,0,1022.6,0,96.6,0,,0
90,º”√ ,2022-10-06 00:13,11.8,0,0,308.7,0,2,0,1020.5,0,1022.6,0,96.6,0,,0
90,º”√ ,2022-10-06 00:14,11.8,0,0,307.3,0,1.9,0,1020.6,0,1022.7,0,96.5,0,,0
90,º”√ ,2022-10-06 00:15,11.8,0,0,293.6,0,2.4,0,1020.6,0,1022.7,0,96.5,0,,0
90,º”√ ,2022-10-06 00:16,11.8,0,0,293.8,0,2.2,0,1020.6,0,1022.7,0,96.5,0,,0
90,º”√ ,2022-10-06 00:17,11.9,0,0,285.9,0,1.8,0,1020.6,0,1022.7,0,96.4,0,,0
90,º”√ ,2022-10-06 00:18,11.8,0,0,305.5,0,2,0,1020.6,0,1022.7,0,96.4,0,,0
90,º”√ ,2022-10-06 00:19,11.9,0,0,282.2,0,2.2,0,1020.6,0,1022.7,0,96.3,0,,0
