¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-10-03 00:01,16.9,0,0,340.3,0,1.7,0,1013.1,0,1015.2,0,93.5,0,,0
90,º”√ ,2022-10-03 00:02,16.9,0,0,331.1,0,1.9,0,1013.1,0,1015.2,0,93.4,0,,0
90,º”√ ,2022-10-03 00:03,16.9,0,0,335.5,0,2.3,0,1013.1,0,1015.2,0,93.2,0,,0
90,º”√ ,2022-10-03 00:04,16.9,0,0,311.5,0,1.9,0,1013.2,0,1015.3,0,93.1,0,,0
90,º”√ ,2022-10-03 00:05,16.9,0,0,331.9,0,2.7,0,1013.2,0,1015.3,0,93,0,,0
90,º”√ ,2022-10-03 00:06,16.8,0,0,339.2,0,2.1,0,1013.2,0,1015.3,0,92.6,0,,0
90,º”√ ,2022-10-03 00:07,16.8,0,0,339.7,0,2.2,0,1013.2,0,1015.3,0,92.7,0,,0
90,º”√ ,2022-10-03 00:08,16.8,0,0,316.2,0,2.5,0,1013.2,0,1015.3,0,92.4,0,,0
90,º”√ ,2022-10-03 00:09,16.8,0,0,329.4,0,2.6,0,1013.3,0,1015.4,0,92.3,0,,0
90,º”√ ,2022-10-03 00:10,16.8,0,0,326.1,0,2.3,0,1013.3,0,1015.4,0,92,0,,0
90,º”√ ,2022-10-03 00:11,16.7,0,0,319.2,0,2.2,0,1013.3,0,1015.4,0,92,0,,0
90,º”√ ,2022-10-03 00:12,16.7,0,0,330.3,0,2.6,0,1013.3,0,1015.4,0,91.8,0,,0
90,º”√ ,2022-10-03 00:13,16.7,0,0,329.4,0,2.5,0,1013.3,0,1015.4,0,91.6,0,,0
90,º”√ ,2022-10-03 00:14,16.7,0,0,336.7,0,2.8,0,1013.2,0,1015.3,0,91.6,0,,0
90,º”√ ,2022-10-03 00:15,16.7,0,0,344.1,0,3.2,0,1013.2,0,1015.3,0,91.5,0,,0
90,º”√ ,2022-10-03 00:16,16.7,0,0,329.3,0,2.1,0,1013.3,0,1015.4,0,91.4,0,,0
90,º”√ ,2022-10-03 00:17,16.6,0,0,320,0,2.4,0,1013.4,0,1015.5,0,91.3,0,,0
90,º”√ ,2022-10-03 00:18,16.6,0,.3,335.8,0,2.1,0,1013.4,0,1015.5,0,91.3,0,,0
90,º”√ ,2022-10-03 00:19,16.6,0,.4,338.1,0,3,0,1013.4,0,1015.5,0,91.4,0,,0
90,º”√ ,2022-10-03 00:20,16.5,0,.5,330.7,0,2.7,0,1013.4,0,1015.5,0,91.4,0,,0
90,º”√ ,2022-10-03 00:21,16.5,0,.6,338.1,0,3.2,0,1013.4,0,1015.5,0,91.5,0,,0
90,º”√ ,2022-10-03 00:22,16.5,0,.6,340.5,0,3,0,1013.4,0,1015.5,0,91.5,0,,0
90,º”√ ,2022-10-03 00:23,16.5,0,.6,343.4,0,3.5,0,1013.4,0,1015.5,0,91.6,0,,0
90,º”√ ,2022-10-03 00:24,16.4,0,.8,337.3,0,3.3,0,1013.4,0,1015.5,0,91.7,0,,0
90,º”√ ,2022-10-03 00:25,16.4,0,.9,342,0,3.8,0,1013.3,0,1015.4,0,91.7,0,,0
90,º”√ ,2022-10-03 00:26,16.4,0,.9,344.4,0,3.5,0,1013.3,0,1015.4,0,91.8,0,,0
90,º”√ ,2022-10-03 00:27,16.4,0,.9,339.8,0,2.9,0,1013.4,0,1015.5,0,91.9,0,,0
90,º”√ ,2022-10-03 00:28,16.4,0,.9,339.7,0,2.7,0,1013.4,0,1015.5,0,91.9,0,,0
90,º”√ ,2022-10-03 00:29,16.4,0,.9,335.9,0,2.9,0,1013.5,0,1015.6,0,92,0,,0
90,º”√ ,2022-10-03 00:30,16.4,0,1,344.5,0,3.6,0,1013.4,0,1015.5,0,92.1,0,,0
90,º”√ ,2022-10-03 00:31,16.3,0,1.1,338.6,0,3.2,0,1013.5,0,1015.6,0,92,0,,0
90,º”√ ,2022-10-03 00:32,16.3,0,1.1,335.9,0,2.8,0,1013.5,0,1015.6,0,92.2,0,,0
90,º”√ ,2022-10-03 00:33,16.3,0,1.2,329.3,0,3.1,0,1013.5,0,1015.6,0,92.4,0,,0
90,º”√ ,2022-10-03 00:34,16.3,0,1.3,338.9,0,2.8,0,1013.5,0,1015.6,0,92.3,0,,0
90,º”√ ,2022-10-03 00:35,16.3,0,1.4,333.3,0,3.4,0,1013.5,0,1015.6,0,92.6,0,,0
90,º”√ ,2022-10-03 00:36,16.3,0,1.4,340.8,0,3.4,0,1013.5,0,1015.6,0,92.6,0,,0
90,º”√ ,2022-10-03 00:37,16.3,0,1.5,330.4,0,3,0,1013.5,0,1015.6,0,92.7,0,,0
90,º”√ ,2022-10-03 00:38,16.3,0,1.6,320.3,0,2.4,0,1013.5,0,1015.6,0,92.8,0,,0
90,º”√ ,2022-10-03 00:39,16.3,0,1.8,328.4,0,2.4,0,1013.5,0,1015.6,0,92.9,0,,0
90,º”√ ,2022-10-03 00:40,16.3,0,1.8,339.5,0,2.3,0,1013.5,0,1015.6,0,93,0,,0
90,º”√ ,2022-10-03 00:41,16.3,0,1.8,337.7,0,2.5,0,1013.5,0,1015.6,0,93,0,,0
90,º”√ ,2022-10-03 00:42,16.3,0,1.9,330.8,0,2.4,0,1013.5,0,1015.6,0,93,0,,0
90,º”√ ,2022-10-03 00:43,16.3,0,2,329.8,0,3.4,0,1013.5,0,1015.6,0,93.1,0,,0
90,º”√ ,2022-10-03 00:44,16.3,0,2,336.2,0,2.5,0,1013.6,0,1015.7,0,93.1,0,,0
90,º”√ ,2022-10-03 00:45,16.3,0,2,337.8,0,2.9,0,1013.6,0,1015.7,0,93.2,0,,0
90,º”√ ,2022-10-03 00:46,16.3,0,2.1,346.1,0,3.6,0,1013.6,0,1015.7,0,93.1,0,,0
90,º”√ ,2022-10-03 00:47,16.3,0,2.2,335,0,3,0,1013.5,0,1015.6,0,93.1,0,,0
90,º”√ ,2022-10-03 00:48,16.3,0,2.3,340.2,0,3,0,1013.4,0,1015.5,0,93.2,0,,0
90,º”√ ,2022-10-03 00:49,16.3,0,2.3,341.3,0,3.7,0,1013.5,0,1015.6,0,93.2,0,,0
90,º”√ ,2022-10-03 00:50,16.3,0,2.3,331.8,0,2.6,0,1013.5,0,1015.6,0,93.3,0,,0
90,º”√ ,2022-10-03 00:51,16.3,0,2.3,331.5,0,3,0,1013.6,0,1015.7,0,93.3,0,,0
90,º”√ ,2022-10-03 00:52,16.3,0,2.3,338.7,0,2.7,0,1013.5,0,1015.6,0,93.3,0,,0
90,º”√ ,2022-10-03 00:53,16.3,0,2.4,337.7,0,2.8,0,1013.4,0,1015.5,0,93.5,0,,0
90,º”√ ,2022-10-03 00:54,16.3,0,2.4,329.8,0,2.5,0,1013.4,0,1015.5,0,93.4,0,,0
90,º”√ ,2022-10-03 00:55,16.3,0,2.4,333,0,2.5,0,1013.4,0,1015.5,0,93.5,0,,0
90,º”√ ,2022-10-03 00:56,16.3,0,2.5,327.3,0,1.9,0,1013.4,0,1015.5,0,93.6,0,,0
90,º”√ ,2022-10-03 00:57,16.3,0,2.5,329.5,0,1.9,0,1013.5,0,1015.6,0,93.7,0,,0
90,º”√ ,2022-10-03 00:58,16.3,0,2.5,335.2,0,1.8,0,1013.5,0,1015.6,0,93.7,0,,0
90,º”√ ,2022-10-03 00:59,16.3,0,2.5,341.5,0,2.6,0,1013.4,0,1015.5,0,93.7,0,,0
90,º”√ ,2022-10-03 01:00,16.2,0,2.5,314.9,0,2.1,0,1013.5,0,1015.6,0,93.8,0,,0
90,º”√ ,2022-10-03 01:01,16.2,0,2.5,319.7,0,1.9,0,1013.5,0,1015.6,0,93.9,0,,0
90,º”√ ,2022-10-03 01:02,16.2,0,2.6,321.2,0,1.8,0,1013.6,0,1015.7,0,94,0,,0
90,º”√ ,2022-10-03 01:03,16.2,0,2.6,347.4,0,2.3,0,1013.5,0,1015.6,0,94,0,,0
90,º”√ ,2022-10-03 01:04,16.2,0,2.6,339.8,0,1.7,0,1013.5,0,1015.6,0,94,0,,0
90,º”√ ,2022-10-03 01:05,16.2,0,2.8,349.1,0,1.9,0,1013.5,0,1015.6,0,94.1,0,,0
90,º”√ ,2022-10-03 01:06,16.2,0,2.8,319.9,0,2,0,1013.5,0,1015.6,0,94.1,0,,0
90,º”√ ,2022-10-03 01:07,16.2,0,2.8,323.7,0,2.2,0,1013.6,0,1015.7,0,94.2,0,,0
90,º”√ ,2022-10-03 01:08,16.2,0,2.9,325,0,2.3,0,1013.7,0,1015.8,0,94.2,0,,0
90,º”√ ,2022-10-03 01:09,16.2,0,2.9,310.3,0,2.7,0,1013.7,0,1015.8,0,94.3,0,,0
90,º”√ ,2022-10-03 01:10,16.2,0,2.9,324.6,0,2,0,1013.8,0,1015.9,0,94.2,0,,0
90,º”√ ,2022-10-03 01:11,16.3,0,2.9,333.1,0,1.7,0,1013.7,0,1015.8,0,94.3,0,,0
90,º”√ ,2022-10-03 01:12,16.2,0,2.9,332.9,0,2.1,0,1013.7,0,1015.8,0,94.3,0,,0
90,º”√ ,2022-10-03 01:13,16.2,0,3,330.4,0,1.3,0,1013.7,0,1015.8,0,94.3,0,,0
90,º”√ ,2022-10-03 01:14,16.2,0,3,319.3,0,1.9,0,1013.6,0,1015.7,0,94.3,0,,0
90,º”√ ,2022-10-03 01:15,16.2,0,3.1,330.2,0,2.2,0,1013.5,0,1015.6,0,94.4,0,,0
90,º”√ ,2022-10-03 01:16,16.2,0,3.1,325.3,0,2.4,0,1013.4,0,1015.5,0,94.4,0,,0
90,º”√ ,2022-10-03 01:17,16.3,0,3.1,325,0,1.7,0,1013.3,0,1015.4,0,94.4,0,,0
90,º”√ ,2022-10-03 01:18,16.2,0,3.1,326.2,0,1.5,0,1013.3,0,1015.4,0,94.4,0,,0
90,º”√ ,2022-10-03 01:19,16.2,0,3.1,301.1,0,1.7,0,1013.2,0,1015.3,0,94.5,0,,0
90,º”√ ,2022-10-03 01:20,16.2,0,3.1,316.4,0,2.2,0,1013.2,0,1015.3,0,94.5,0,,0
90,º”√ ,2022-10-03 01:21,16.2,0,3.1,312.7,0,1.9,0,1013.2,0,1015.3,0,94.5,0,,0
90,º”√ ,2022-10-03 01:22,16.3,0,3.3,309.1,0,1.8,0,1013.3,0,1015.4,0,94.5,0,,0
90,º”√ ,2022-10-03 01:23,16.2,0,3.3,323,0,1.7,0,1013.3,0,1015.4,0,94.5,0,,0
90,º”√ ,2022-10-03 01:24,16.3,0,3.4,326.6,0,1.3,0,1013.4,0,1015.5,0,94.5,0,,0
90,º”√ ,2022-10-03 01:25,16.3,0,3.6,308.2,0,1.9,0,1013.5,0,1015.6,0,94.6,0,,0
90,º”√ ,2022-10-03 01:26,16.2,0,3.6,321.4,0,1.5,0,1013.5,0,1015.6,0,94.6,0,,0
90,º”√ ,2022-10-03 01:27,16.2,0,3.6,320.1,0,1.8,0,1013.5,0,1015.6,0,94.6,0,,0
90,º”√ ,2022-10-03 01:28,16.3,0,3.7,313.4,0,2.1,0,1013.5,0,1015.6,0,94.6,0,,0
90,º”√ ,2022-10-03 01:29,16.2,0,3.9,302.4,0,2.6,0,1013.5,0,1015.6,0,94.6,0,,0
90,º”√ ,2022-10-03 01:30,16.2,0,4,308.5,0,1.9,0,1013.5,0,1015.6,0,94.6,0,,0
90,º”√ ,2022-10-03 01:31,16.2,0,4.1,301.1,0,2.1,0,1013.5,0,1015.6,0,94.7,0,,0
90,º”√ ,2022-10-03 01:32,16.2,0,4.2,329.8,0,1.6,0,1013.5,0,1015.6,0,94.7,0,,0
90,º”√ ,2022-10-03 01:33,16.3,0,4.2,301.1,0,2.3,0,1013.4,0,1015.5,0,94.8,0,,0
