¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-10-11 00:01,8.5,0,0,252,0,3.6,0,1007.5,0,1009.6,0,54.7,0,,0
90,º”√ ,2022-10-11 00:02,8.5,0,0,258,0,4,0,1007.5,0,1009.6,0,55,0,,0
90,º”√ ,2022-10-11 00:03,8.5,0,0,263.4,0,3.3,0,1007.5,0,1009.6,0,55.2,0,,0
90,º”√ ,2022-10-11 00:04,8.4,0,0,275.5,0,3.8,0,1007.4,0,1009.5,0,55.6,0,,0
90,º”√ ,2022-10-11 00:05,8.4,0,0,252.6,0,3.4,0,1007.4,0,1009.5,0,55.7,0,,0
90,º”√ ,2022-10-11 00:06,8.4,0,0,245.2,0,3.8,0,1007.3,0,1009.4,0,55.3,0,,0
90,º”√ ,2022-10-11 00:07,8.5,0,0,233.8,0,4.2,0,1007.3,0,1009.4,0,55,0,,0
90,º”√ ,2022-10-11 00:08,8.5,0,0,257.5,0,5.1,0,1007.3,0,1009.4,0,54.9,0,,0
90,º”√ ,2022-10-11 00:09,8.5,0,0,259.6,0,3.9,0,1007.3,0,1009.4,0,54.6,0,,0
90,º”√ ,2022-10-11 00:10,8.6,0,0,261.3,0,4.1,0,1007.3,0,1009.4,0,54.6,0,,0
90,º”√ ,2022-10-11 00:11,8.6,0,0,270.3,0,3.6,0,1007.5,0,1009.6,0,54.9,0,,0
90,º”√ ,2022-10-11 00:12,8.5,0,0,260.8,0,3.9,0,1007.5,0,1009.6,0,54.9,0,,0
90,º”√ ,2022-10-11 00:13,8.5,0,0,260.4,0,4.9,0,1007.5,0,1009.6,0,54.8,0,,0
90,º”√ ,2022-10-11 00:14,8.6,0,0,264.9,0,4.3,0,1007.5,0,1009.6,0,54.6,0,,0
90,º”√ ,2022-10-11 00:15,8.6,0,0,265.1,0,3.9,0,1007.6,0,1009.7,0,54.7,0,,0
90,º”√ ,2022-10-11 00:16,8.6,0,0,254.8,0,3.5,0,1007.5,0,1009.6,0,54.5,0,,0
90,º”√ ,2022-10-11 00:17,8.6,0,0,258.7,0,3.3,0,1007.6,0,1009.7,0,54.4,0,,0
90,º”√ ,2022-10-11 00:18,8.6,0,0,274.3,0,5.2,0,1007.6,0,1009.7,0,54.4,0,,0
90,º”√ ,2022-10-11 00:19,8.7,0,0,268.5,0,4.2,0,1007.6,0,1009.7,0,54.1,0,,0
90,º”√ ,2022-10-11 00:20,8.7,0,0,269,0,3.1,0,1007.7,0,1009.8,0,54.2,0,,0
90,º”√ ,2022-10-11 00:21,8.7,0,0,260.8,0,3.3,0,1007.7,0,1009.8,0,54,0,,0
90,º”√ ,2022-10-11 00:22,8.7,0,0,256.8,0,3.3,0,1007.7,0,1009.8,0,53.7,0,,0
90,º”√ ,2022-10-11 00:23,8.7,0,0,248.4,0,2.7,0,1007.7,0,1009.8,0,53.7,0,,0
90,º”√ ,2022-10-11 00:24,8.6,0,0,256.5,0,3,0,1007.7,0,1009.8,0,53.9,0,,0
90,º”√ ,2022-10-11 00:25,8.6,0,0,253.8,0,3,0,1007.7,0,1009.8,0,53.9,0,,0
90,º”√ ,2022-10-11 00:26,8.6,0,0,251.5,0,3.1,0,1007.7,0,1009.8,0,53.7,0,,0
90,º”√ ,2022-10-11 00:27,8.6,0,0,247.7,0,3,0,1007.6,0,1009.7,0,53.7,0,,0
90,º”√ ,2022-10-11 00:28,8.7,0,0,256.4,0,3.6,0,1007.6,0,1009.7,0,52.8,0,,0
90,º”√ ,2022-10-11 00:29,8.8,0,0,247.9,0,3.3,0,1007.7,0,1009.8,0,52.5,0,,0
90,º”√ ,2022-10-11 00:30,8.8,0,0,240.6,0,3.1,0,1007.7,0,1009.8,0,52.7,0,,0
90,º”√ ,2022-10-11 00:31,8.8,0,0,264.5,0,3.5,0,1007.7,0,1009.8,0,52.8,0,,0
90,º”√ ,2022-10-11 00:32,8.8,0,0,264.9,0,3.9,0,1007.8,0,1009.9,0,52.9,0,,0
90,º”√ ,2022-10-11 00:33,8.8,0,0,268.8,0,3.8,0,1007.7,0,1009.8,0,53,0,,0
90,º”√ ,2022-10-11 00:34,8.8,0,0,267.2,0,3.1,0,1007.7,0,1009.8,0,53.1,0,,0
90,º”√ ,2022-10-11 00:35,8.8,0,0,267.4,0,3.7,0,1007.7,0,1009.8,0,53.1,0,,0
90,º”√ ,2022-10-11 00:36,8.8,0,0,279.6,0,3.7,0,1007.7,0,1009.8,0,53.2,0,,0
90,º”√ ,2022-10-11 00:37,8.8,0,0,261.3,0,3.4,0,1007.8,0,1009.9,0,52.9,0,,0
90,º”√ ,2022-10-11 00:38,8.8,0,0,275.7,0,3.7,0,1007.8,0,1009.9,0,53,0,,0
90,º”√ ,2022-10-11 00:39,8.9,0,0,268.4,0,3.6,0,1007.9,0,1010,0,52.6,0,,0
90,º”√ ,2022-10-11 00:40,8.9,0,0,264.3,0,3,0,1008,0,1010.1,0,52.5,0,,0
90,º”√ ,2022-10-11 00:41,8.9,0,0,264.7,0,2.7,0,1008,0,1010.1,0,52.9,0,,0
90,º”√ ,2022-10-11 00:42,8.7,0,0,259.4,0,3,0,1008,0,1010.1,0,53.4,0,,0
90,º”√ ,2022-10-11 00:43,8.7,0,0,249.7,0,3,0,1008,0,1010.1,0,53.8,0,,0
90,º”√ ,2022-10-11 00:44,8.7,0,0,259.3,0,4,0,1008,0,1010.1,0,53.6,0,,0
