¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-10-26 00:01,6.2,0,0,279.5,0,1.6,0,1027.3,0,1029.5,0,76.9,0,,0
90,º”√ ,2022-10-26 00:02,6.4,0,0,284.4,0,1.4,0,1027.3,0,1029.5,0,76,0,,0
90,º”√ ,2022-10-26 00:03,6.4,0,0,276.2,0,1.5,0,1027.3,0,1029.5,0,75.3,0,,0
90,º”√ ,2022-10-26 00:04,6.4,0,0,268,0,1.2,0,1027.3,0,1029.5,0,75.1,0,,0
90,º”√ ,2022-10-26 00:05,6.2,0,0,236.2,0,1.3,0,1027.3,0,1029.5,0,75.4,0,,0
90,º”√ ,2022-10-26 00:06,6,0,0,262.8,0,1.5,0,1027.3,0,1029.5,0,76.5,0,,0
90,º”√ ,2022-10-26 00:07,6,0,0,263.7,0,1.4,0,1027.3,0,1029.5,0,77.1,0,,0
90,º”√ ,2022-10-26 00:08,5.9,0,0,228.6,0,1.4,0,1027.3,0,1029.5,0,77.2,0,,0
90,º”√ ,2022-10-26 00:09,5.9,0,0,239.6,0,1.4,0,1027.3,0,1029.5,0,77.6,0,,0
90,º”√ ,2022-10-26 00:10,5.8,0,0,263.8,0,1.1,0,1027.3,0,1029.5,0,77.8,0,,0
90,º”√ ,2022-10-26 00:11,5.9,0,0,269.1,0,1.2,0,1027.3,0,1029.5,0,77.8,0,,0
90,º”√ ,2022-10-26 00:12,6,0,0,258.2,0,1.3,0,1027.3,0,1029.5,0,77.6,0,,0
