¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-10-10 00:01,14.3,0,0,259.6,0,3.5,0,1007.5,0,1009.6,0,55.9,0,,0
90,º”√ ,2022-10-10 00:02,14.3,0,0,274.6,0,3.8,0,1007.5,0,1009.6,0,55.6,0,,0
90,º”√ ,2022-10-10 00:03,14.4,0,0,275.9,0,3.1,0,1007.5,0,1009.6,0,55.5,0,,0
90,º”√ ,2022-10-10 00:04,14.5,0,0,264.7,0,3,0,1007.6,0,1009.7,0,55.5,0,,0
90,º”√ ,2022-10-10 00:05,14.4,0,0,265,0,3,0,1007.5,0,1009.6,0,56,0,,0
90,º”√ ,2022-10-10 00:06,14.4,0,0,288.3,0,3.4,0,1007.3,0,1009.4,0,55.5,0,,0
90,º”√ ,2022-10-10 00:07,14.5,0,0,265,0,3.3,0,1007.3,0,1009.4,0,54.9,0,,0
90,º”√ ,2022-10-10 00:08,14.5,0,0,259.5,0,2.9,0,1007.3,0,1009.4,0,55.2,0,,0
90,º”√ ,2022-10-10 00:09,14.4,0,0,255,0,2.4,0,1007.3,0,1009.4,0,56.6,0,,0
90,º”√ ,2022-10-10 00:10,14.3,0,0,256.2,0,3.1,0,1007.3,0,1009.4,0,57.4,0,,0
90,º”√ ,2022-10-10 00:11,14.2,0,0,263.2,0,3.3,0,1007.4,0,1009.5,0,57.4,0,,0
90,º”√ ,2022-10-10 00:12,14.3,0,0,260.6,0,3.4,0,1007.4,0,1009.5,0,56.9,0,,0
90,º”√ ,2022-10-10 00:13,14.3,0,0,252.9,0,2.7,0,1007.3,0,1009.4,0,56.2,0,,0
90,º”√ ,2022-10-10 00:14,14.4,0,0,249.5,0,2.6,0,1007.3,0,1009.4,0,55.8,0,,0
90,º”√ ,2022-10-10 00:15,14.4,0,0,250.3,0,3,0,1007.3,0,1009.4,0,56.4,0,,0
90,º”√ ,2022-10-10 00:16,14.4,0,0,221.8,0,3.4,0,1007.2,0,1009.3,0,56.5,0,,0
90,º”√ ,2022-10-10 00:17,14.4,0,0,210.7,0,3,0,1007.2,0,1009.3,0,56.8,0,,0
90,º”√ ,2022-10-10 00:18,14.4,0,0,300.6,0,2.4,0,1007.2,0,1009.3,0,57.6,0,,0
90,º”√ ,2022-10-10 00:19,14.3,0,0,311.4,0,2.6,0,1007.3,0,1009.4,0,57.9,0,,0
90,º”√ ,2022-10-10 00:20,14.2,0,0,303.9,0,4.8,0,1007.3,0,1009.4,0,59.5,0,,0
90,º”√ ,2022-10-10 00:21,14.2,0,0,264.3,0,4.2,0,1007.3,0,1009.4,0,57.5,0,,0
90,º”√ ,2022-10-10 00:22,14.3,0,0,279.1,0,4.4,0,1007.3,0,1009.4,0,58.6,0,,0
90,º”√ ,2022-10-10 00:23,14.2,0,0,285.6,0,3.8,0,1007.2,0,1009.3,0,59.1,0,,0
90,º”√ ,2022-10-10 00:24,14.2,0,0,298.3,0,5.3,0,1007.3,0,1009.4,0,58.7,0,,0
90,º”√ ,2022-10-10 00:25,14.2,0,0,277.1,0,4.7,0,1007.3,0,1009.4,0,58.7,0,,0
90,º”√ ,2022-10-10 00:26,14.2,0,0,302.5,0,4.3,0,1007.3,0,1009.4,0,58,0,,0
90,º”√ ,2022-10-10 00:27,14.3,0,0,299.1,0,5.3,0,1007.4,0,1009.5,0,57.8,0,,0
90,º”√ ,2022-10-10 00:28,14.3,0,0,325.6,0,3.3,0,1007.3,0,1009.4,0,58.1,0,,0
90,º”√ ,2022-10-10 00:29,14.3,0,0,296.6,0,4.1,0,1007.3,0,1009.4,0,57.8,0,,0
90,º”√ ,2022-10-10 00:30,14.2,0,0,283.1,0,3.8,0,1007.2,0,1009.3,0,57.6,0,,0
90,º”√ ,2022-10-10 00:31,14.2,0,0,295.3,0,5.4,0,1007.2,0,1009.3,0,58,0,,0
90,º”√ ,2022-10-10 00:32,14.2,0,0,308.8,0,5.2,0,1007.2,0,1009.3,0,57.5,0,,0
90,º”√ ,2022-10-10 00:33,14.2,0,0,325.4,0,4.8,0,1007.1,0,1009.2,0,57.8,0,,0
90,º”√ ,2022-10-10 00:34,14.2,0,0,308.4,0,4.8,0,1007,0,1009.1,0,57.7,0,,0
90,º”√ ,2022-10-10 00:35,14.2,0,0,292.9,0,5.4,0,1007,0,1009.1,0,57.7,0,,0
90,º”√ ,2022-10-10 00:36,14.2,0,0,298.4,0,4.5,0,1007,0,1009.1,0,57.7,0,,0
