¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-10-12 00:01,10.6,0,0,278.5,0,1.9,0,1021.4,0,1023.5,0,63.9,0,,0
90,º”√ ,2022-10-12 00:02,10.5,0,0,281.1,0,1.7,0,1021.4,0,1023.5,0,64.1,0,,0
90,º”√ ,2022-10-12 00:03,10.5,0,0,284.8,0,1.5,0,1021.4,0,1023.5,0,64.2,0,,0
90,º”√ ,2022-10-12 00:04,10.5,0,0,279.2,0,1.4,0,1021.4,0,1023.5,0,64.5,0,,0
90,º”√ ,2022-10-12 00:05,10.4,0,0,280.6,0,1.5,0,1021.4,0,1023.5,0,64.8,0,,0
90,º”√ ,2022-10-12 00:06,10.4,0,0,277.8,0,1.5,0,1021.4,0,1023.5,0,64.9,0,,0
90,º”√ ,2022-10-12 00:07,10.3,0,0,284.5,0,1.5,0,1021.4,0,1023.5,0,65,0,,0
90,º”√ ,2022-10-12 00:08,10.4,0,0,283.3,0,1.7,0,1021.5,0,1023.6,0,64.9,0,,0
90,º”√ ,2022-10-12 00:09,10.4,0,0,277.6,0,1.8,0,1021.5,0,1023.6,0,64.6,0,,0
90,º”√ ,2022-10-12 00:10,10.4,0,0,278.5,0,2,0,1021.5,0,1023.6,0,64.4,0,,0
90,º”√ ,2022-10-12 00:11,10.4,0,0,274,0,1.5,0,1021.5,0,1023.6,0,64.5,0,,0
90,º”√ ,2022-10-12 00:12,10.4,0,0,277.1,0,1.4,0,1021.5,0,1023.6,0,64.7,0,,0
90,º”√ ,2022-10-12 00:13,10.4,0,0,278.7,0,1.8,0,1021.5,0,1023.6,0,64.7,0,,0
90,º”√ ,2022-10-12 00:14,10.3,0,0,278.7,0,2.2,0,1021.5,0,1023.7,0,64.8,0,,0
90,º”√ ,2022-10-12 00:15,10.3,0,0,278.9,0,2.2,0,1021.5,0,1023.7,0,64.9,0,,0
90,º”√ ,2022-10-12 00:16,10.4,0,0,280.5,0,2.1,0,1021.5,0,1023.6,0,64.7,0,,0
90,º”√ ,2022-10-12 00:17,10.4,0,0,281.4,0,1.9,0,1021.5,0,1023.6,0,64.8,0,,0
90,º”√ ,2022-10-12 00:18,10.4,0,0,277.5,0,2.1,0,1021.5,0,1023.6,0,64.8,0,,0
90,º”√ ,2022-10-12 00:19,10.4,0,0,280.7,0,2.2,0,1021.5,0,1023.6,0,65,0,,0
90,º”√ ,2022-10-12 00:20,10.4,0,0,281.6,0,2.2,0,1021.5,0,1023.6,0,64.9,0,,0
90,º”√ ,2022-10-12 00:21,10.4,0,0,281.2,0,2.1,0,1021.5,0,1023.6,0,64.9,0,,0
90,º”√ ,2022-10-12 00:22,10.4,0,0,283.8,0,2,0,1021.5,0,1023.6,0,65,0,,0
90,º”√ ,2022-10-12 00:23,10.4,0,0,277,0,1.9,0,1021.5,0,1023.6,0,65,0,,0
90,º”√ ,2022-10-12 00:24,10.3,0,0,280.7,0,2.1,0,1021.5,0,1023.7,0,65.2,0,,0
90,º”√ ,2022-10-12 00:25,10.3,0,0,282.2,0,2.2,0,1021.6,0,1023.8,0,65.3,0,,0
90,º”√ ,2022-10-12 00:26,10.3,0,0,284.4,0,2.1,0,1021.6,0,1023.8,0,65.3,0,,0
90,º”√ ,2022-10-12 00:27,10.3,0,0,281.4,0,2.1,0,1021.6,0,1023.8,0,65.4,0,,0
90,º”√ ,2022-10-12 00:28,10.3,0,0,280.8,0,2.2,0,1021.6,0,1023.8,0,65.4,0,,0
90,º”√ ,2022-10-12 00:29,10.4,0,0,276.5,0,2.2,0,1021.6,0,1023.7,0,65.2,0,,0
90,º”√ ,2022-10-12 00:30,10.3,0,0,275,0,2,0,1021.6,0,1023.8,0,65.2,0,,0
90,º”√ ,2022-10-12 00:31,10.3,0,0,275.1,0,2.1,0,1021.6,0,1023.8,0,65.3,0,,0
90,º”√ ,2022-10-12 00:32,10.3,0,0,278.8,0,2.3,0,1021.6,0,1023.8,0,65.3,0,,0
90,º”√ ,2022-10-12 00:33,10.3,0,0,278.3,0,2,0,1021.6,0,1023.8,0,65.2,0,,0
90,º”√ ,2022-10-12 00:34,10.3,0,0,274.7,0,2.1,0,1021.6,0,1023.8,0,65.2,0,,0
90,º”√ ,2022-10-12 00:35,10.3,0,0,274.8,0,2.1,0,1021.6,0,1023.8,0,65.3,0,,0
90,º”√ ,2022-10-12 00:36,10.3,0,0,276.9,0,2.1,0,1021.7,0,1023.9,0,65.2,0,,0
90,º”√ ,2022-10-12 00:37,10.3,0,0,278.9,0,2.3,0,1021.7,0,1023.9,0,65.1,0,,0
90,º”√ ,2022-10-12 00:38,10.3,0,0,276,0,2.3,0,1021.7,0,1023.9,0,65.2,0,,0
90,º”√ ,2022-10-12 00:39,10.2,0,0,272.4,0,2.2,0,1021.7,0,1023.9,0,65.4,0,,0
90,º”√ ,2022-10-12 00:40,10.2,0,0,272.6,0,2.2,0,1021.7,0,1023.9,0,65.6,0,,0
90,º”√ ,2022-10-12 00:41,10.2,0,0,272.1,0,1.9,0,1021.7,0,1023.9,0,65.7,0,,0
90,º”√ ,2022-10-12 00:42,10.2,0,0,279.2,0,1.7,0,1021.7,0,1023.9,0,65.7,0,,0
90,º”√ ,2022-10-12 00:43,10.1,0,0,280.3,0,1.6,0,1021.7,0,1023.9,0,65.8,0,,0
90,º”√ ,2022-10-12 00:44,10.2,0,0,274.1,0,1.9,0,1021.7,0,1023.9,0,65.7,0,,0
90,º”√ ,2022-10-12 00:45,10.2,0,0,273.4,0,2,0,1021.7,0,1023.9,0,65.6,0,,0
90,º”√ ,2022-10-12 00:46,10.2,0,0,278,0,2,0,1021.7,0,1023.9,0,65.6,0,,0
90,º”√ ,2022-10-12 00:47,10.2,0,0,281,0,2,0,1021.8,0,1024,0,65.7,0,,0
90,º”√ ,2022-10-12 00:48,10.1,0,0,276.6,0,2,0,1021.8,0,1024,0,66,0,,0
90,º”√ ,2022-10-12 00:49,10,0,0,275.7,0,2.1,0,1021.8,0,1024,0,66.2,0,,0
90,º”√ ,2022-10-12 00:50,10.1,0,0,276.9,0,2.2,0,1021.8,0,1024,0,66.2,0,,0
90,º”√ ,2022-10-12 00:51,10,0,0,275,0,2,0,1021.8,0,1024,0,66.2,0,,0
90,º”√ ,2022-10-12 00:52,10,0,0,275.7,0,2.1,0,1021.8,0,1024,0,66.4,0,,0
90,º”√ ,2022-10-12 00:53,10,0,0,277,0,2,0,1021.8,0,1024,0,66.5,0,,0
90,º”√ ,2022-10-12 00:54,10,0,0,275.1,0,1.8,0,1021.8,0,1024,0,66.3,0,,0
90,º”√ ,2022-10-12 00:55,10.1,0,0,279.8,0,1.8,0,1021.8,0,1024,0,66.2,0,,0
90,º”√ ,2022-10-12 00:56,10.1,0,0,278,0,1.7,0,1021.8,0,1024,0,66.1,0,,0
90,º”√ ,2022-10-12 00:57,10.2,0,0,275.8,0,1.8,0,1021.8,0,1024,0,65.9,0,,0
90,º”√ ,2022-10-12 00:58,10.1,0,0,272.7,0,2,0,1021.8,0,1024,0,65.9,0,,0
90,º”√ ,2022-10-12 00:59,10.1,0,0,276.7,0,2,0,1021.9,0,1024.1,0,65.9,0,,0
