¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-10-02 00:01,20.5,0,0,262.1,0,1,0,1015,0,1017.1,0,55.8,0,,0
90,º”√ ,2022-10-02 00:02,20.4,0,0,266.8,0,1,0,1015,0,1017.1,0,56.2,0,,0
90,º”√ ,2022-10-02 00:03,20.3,0,0,272.5,0,.8,0,1015,0,1017.1,0,56.6,0,,0
90,º”√ ,2022-10-02 00:04,20.2,0,0,269.7,0,.9,0,1015,0,1017.1,0,57.2,0,,0
90,º”√ ,2022-10-02 00:05,20.2,0,0,270.2,0,.9,0,1014.9,0,1017,0,56.9,0,,0
90,º”√ ,2022-10-02 00:06,20.4,0,0,274.4,0,1.1,0,1014.9,0,1017,0,56.7,0,,0
90,º”√ ,2022-10-02 00:07,20.4,0,0,278.2,0,1.1,0,1014.9,0,1017,0,56.9,0,,0
90,º”√ ,2022-10-02 00:08,20.4,0,0,281.2,0,1.2,0,1015,0,1017.1,0,57,0,,0
90,º”√ ,2022-10-02 00:09,20.3,0,0,283.4,0,1.2,0,1015,0,1017.1,0,56.9,0,,0
90,º”√ ,2022-10-02 00:10,20.3,0,0,282.7,0,1.2,0,1015,0,1017.1,0,56.9,0,,0
90,º”√ ,2022-10-02 00:11,20.3,0,0,285.8,0,1.2,0,1015,0,1017.1,0,57.1,0,,0
90,º”√ ,2022-10-02 00:12,20.2,0,0,285.6,0,1.2,0,1015,0,1017.1,0,57.3,0,,0
90,º”√ ,2022-10-02 00:13,20.2,0,0,291.7,0,1.1,0,1015,0,1017.1,0,57.6,0,,0
90,º”√ ,2022-10-02 00:14,20.1,0,0,300.1,0,.9,0,1015.1,0,1017.2,0,57.7,0,,0
90,º”√ ,2022-10-02 00:15,20.1,0,0,320.6,0,.5,0,1015.1,0,1017.2,0,57.9,0,,0
90,º”√ ,2022-10-02 00:16,20.1,0,0,310.4,0,.6,0,1015.1,0,1017.2,0,58,0,,0
90,º”√ ,2022-10-02 00:17,20.1,0,0,305,0,.8,0,1015.1,0,1017.2,0,58,0,,0
90,º”√ ,2022-10-02 00:18,20.2,0,0,303.9,0,.9,0,1015.1,0,1017.2,0,57.7,0,,0
90,º”√ ,2022-10-02 00:19,20.2,0,0,322.4,0,.9,0,1015.1,0,1017.2,0,57.8,0,,0
90,º”√ ,2022-10-02 00:20,20.3,0,0,333.4,0,.8,0,1015.2,0,1017.3,0,57.8,0,,0
90,º”√ ,2022-10-02 00:21,20.4,0,0,338.2,0,.5,0,1015.2,0,1017.3,0,57.8,0,,0
90,º”√ ,2022-10-02 00:22,20.3,0,0,350.4,0,.6,0,1015.2,0,1017.3,0,58.1,0,,0
90,º”√ ,2022-10-02 00:23,20.3,0,0,341.1,0,.4,0,1015.2,0,1017.3,0,58.2,0,,0
90,º”√ ,2022-10-02 00:24,20.3,0,0,344.2,0,.7,0,1015.2,0,1017.3,0,57.7,0,,0
90,º”√ ,2022-10-02 00:25,20.4,0,0,345.4,0,.7,0,1015.2,0,1017.3,0,57.6,0,,0
90,º”√ ,2022-10-02 00:26,20.4,0,0,.1,0,.8,0,1015.2,0,1017.3,0,58.1,0,,0
90,º”√ ,2022-10-02 00:27,20.3,0,0,33.6,0,.7,0,1015.2,0,1017.3,0,59.5,0,,0
90,º”√ ,2022-10-02 00:28,20,0,0,7.9,0,1,0,1015.3,0,1017.4,0,61.9,0,,0
90,º”√ ,2022-10-02 00:29,19.9,0,0,5.1,0,.8,0,1015.3,0,1017.3,0,62.3,0,,0
90,º”√ ,2022-10-02 00:30,19.6,0,0,332.8,0,.8,0,1015.3,0,1017.3,0,63.2,0,,0
90,º”√ ,2022-10-02 00:31,19.6,0,0,318.3,0,.7,0,1015.3,0,1017.3,0,63.6,0,,0
90,º”√ ,2022-10-02 00:32,19.6,0,0,307.5,0,.7,0,1015.3,0,1017.3,0,63.9,0,,0
90,º”√ ,2022-10-02 00:33,19.5,0,0,308.7,0,.9,0,1015.3,0,1017.3,0,64.1,0,,0
90,º”√ ,2022-10-02 00:34,19.6,0,0,304.7,0,.7,0,1015.3,0,1017.3,0,62.5,0,,0
90,º”√ ,2022-10-02 00:35,19.6,0,0,293.7,0,.6,0,1015.3,0,1017.3,0,64,0,,0
90,º”√ ,2022-10-02 00:36,19.6,0,0,294.8,0,.9,0,1015.3,0,1017.3,0,62.9,0,,0
90,º”√ ,2022-10-02 00:37,19.8,0,0,303.3,0,.9,0,1015.3,0,1017.3,0,59.3,0,,0
90,º”√ ,2022-10-02 00:38,20,0,0,320.4,0,.7,0,1015.3,0,1017.4,0,60.8,0,,0
90,º”√ ,2022-10-02 00:39,19.7,0,0,332.5,0,.4,0,1015.3,0,1017.3,0,64,0,,0
90,º”√ ,2022-10-02 00:40,19.5,0,0,356,0,.4,0,1015.3,0,1017.3,0,64.5,0,,0
90,º”√ ,2022-10-02 00:41,19.4,0,0,341.1,0,.6,0,1015.3,0,1017.3,0,63.5,0,,0
90,º”√ ,2022-10-02 00:42,19.4,0,0,345.2,0,.6,0,1015.3,0,1017.3,0,63.2,0,,0
90,º”√ ,2022-10-02 00:43,19.4,0,0,348.2,0,.7,0,1015.3,0,1017.3,0,63.1,0,,0
90,º”√ ,2022-10-02 00:44,19.4,0,0,341.1,0,.7,0,1015.3,0,1017.3,0,61.9,0,,0
90,º”√ ,2022-10-02 00:45,19.5,0,0,337.4,0,.6,0,1015.3,0,1017.3,0,61.5,0,,0
90,º”√ ,2022-10-02 00:46,19.6,0,0,332.7,0,.5,0,1015.3,0,1017.3,0,61.5,0,,0
90,º”√ ,2022-10-02 00:47,19.7,0,0,321.3,0,.6,0,1015.3,0,1017.3,0,61.3,0,,0
90,º”√ ,2022-10-02 00:48,19.7,0,0,326.2,0,.7,0,1015.3,0,1017.3,0,62,0,,0
90,º”√ ,2022-10-02 00:49,19.7,0,0,313.7,0,.5,0,1015.3,0,1017.3,0,61.8,0,,0
90,º”√ ,2022-10-02 00:50,19.7,0,0,323.3,0,.5,0,1015.3,0,1017.3,0,61.5,0,,0
90,º”√ ,2022-10-02 00:51,19.8,0,0,322.2,0,.5,0,1015.3,0,1017.3,0,61.5,0,,0
90,º”√ ,2022-10-02 00:52,20,0,0,345,0,.2,0,1015.3,0,1017.4,0,61.2,0,,0
90,º”√ ,2022-10-02 00:53,19.9,0,0,343.2,0,.1,0,1015.3,0,1017.3,0,61.4,0,,0
90,º”√ ,2022-10-02 00:54,19.8,0,0,342.6,0,.2,0,1015.3,0,1017.3,0,61.6,0,,0
90,º”√ ,2022-10-02 00:55,19.7,0,0,332.6,0,.1,0,1015.3,0,1017.3,0,61.8,0,,0
90,º”√ ,2022-10-02 00:56,19.8,0,0,335.5,0,.2,0,1015.3,0,1017.3,0,62.1,0,,0
90,º”√ ,2022-10-02 00:57,19.9,0,0,318.8,0,.2,0,1015.3,0,1017.3,0,62,0,,0
90,º”√ ,2022-10-02 00:58,20,0,0,313.3,0,.1,0,1015.3,0,1017.4,0,62.1,0,,0
90,º”√ ,2022-10-02 00:59,20,0,0,319,0,.1,0,1015.3,0,1017.4,0,62.2,0,,0
90,º”√ ,2022-10-02 01:00,19.9,0,0,310.8,0,.2,0,1015.3,0,1017.3,0,62.6,0,,0
90,º”√ ,2022-10-02 01:01,19.9,0,0,319.7,0,.3,0,1015.3,0,1017.3,0,62.7,0,,0
90,º”√ ,2022-10-02 01:02,19.8,0,0,298.1,0,.4,0,1015.3,0,1017.3,0,62.8,0,,0
90,º”√ ,2022-10-02 01:03,19.8,0,0,302.5,0,.3,0,1015.3,0,1017.3,0,63,0,,0
90,º”√ ,2022-10-02 01:04,19.8,0,0,299.7,0,.3,0,1015.3,0,1017.3,0,63.3,0,,0
90,º”√ ,2022-10-02 01:05,19.7,0,0,297.5,0,.5,0,1015.3,0,1017.3,0,63.6,0,,0
