¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-10-09 00:01,12,0,0,241.2,0,.7,0,1023,0,1025.1,0,72,0,,0
90,º”√ ,2022-10-09 00:02,12,0,0,241.7,0,.7,0,1023,0,1025.1,0,72,0,,0
90,º”√ ,2022-10-09 00:03,11.9,0,0,235.5,0,.5,0,1023,0,1025.1,0,72.1,0,,0
90,º”√ ,2022-10-09 00:04,11.9,0,0,233.2,0,.6,0,1023,0,1025.1,0,72.6,0,,0
90,º”√ ,2022-10-09 00:05,11.9,0,0,226.4,0,.7,0,1023,0,1025.1,0,72.8,0,,0
90,º”√ ,2022-10-09 00:06,11.9,0,0,228.4,0,.8,0,1023,0,1025.1,0,72.7,0,,0
90,º”√ ,2022-10-09 00:07,12,0,0,232.4,0,1,0,1023,0,1025.1,0,72,0,,0
90,º”√ ,2022-10-09 00:08,12.1,0,0,232.7,0,1.2,0,1023,0,1025.1,0,71.3,0,,0
90,º”√ ,2022-10-09 00:09,12.2,0,0,236.1,0,1.2,0,1023,0,1025.1,0,71,0,,0
90,º”√ ,2022-10-09 00:10,12.2,0,0,241,0,1,0,1023.1,0,1025.2,0,70.7,0,,0
90,º”√ ,2022-10-09 00:11,12.3,0,0,237.5,0,.8,0,1023.1,0,1025.2,0,69.8,0,,0
90,º”√ ,2022-10-09 00:12,12.3,0,0,235,0,.8,0,1023.1,0,1025.2,0,69.9,0,,0
90,º”√ ,2022-10-09 00:13,12.4,0,0,242.4,0,.7,0,1023.1,0,1025.2,0,69.3,0,,0
90,º”√ ,2022-10-09 00:14,12.5,0,0,235.7,0,.8,0,1023.1,0,1025.2,0,69,0,,0
90,º”√ ,2022-10-09 00:15,12.5,0,0,237.2,0,.9,0,1023.1,0,1025.2,0,68.7,0,,0
90,º”√ ,2022-10-09 00:16,12.6,0,0,228.4,0,.8,0,1023.1,0,1025.2,0,68.3,0,,0
90,º”√ ,2022-10-09 00:17,12.6,0,0,235.6,0,.9,0,1023.1,0,1025.2,0,68.1,0,,0
90,º”√ ,2022-10-09 00:18,12.6,0,0,232.9,0,1,0,1023.1,0,1025.2,0,68.1,0,,0
90,º”√ ,2022-10-09 00:19,12.6,0,0,240.1,0,.8,0,1023.1,0,1025.2,0,67.9,0,,0
90,º”√ ,2022-10-09 00:20,12.5,0,0,248.9,0,.8,0,1023.1,0,1025.2,0,68.4,0,,0
90,º”√ ,2022-10-09 00:21,12.3,0,0,251.8,0,.8,0,1023,0,1025.1,0,69.8,0,,0
90,º”√ ,2022-10-09 00:22,12.1,0,0,253.7,0,.8,0,1023,0,1025.1,0,70.6,0,,0
90,º”√ ,2022-10-09 00:23,12,0,0,252.5,0,.8,0,1023,0,1025.1,0,71.2,0,,0
90,º”√ ,2022-10-09 00:24,12.1,0,0,250.4,0,.7,0,1022.9,0,1025,0,71,0,,0
90,º”√ ,2022-10-09 00:25,12,0,0,250.4,0,.5,0,1022.9,0,1025,0,71.3,0,,0
90,º”√ ,2022-10-09 00:26,12.1,0,0,247.7,0,.6,0,1022.8,0,1024.9,0,71,0,,0
90,º”√ ,2022-10-09 00:27,12.1,0,0,239.2,0,.6,0,1022.8,0,1024.9,0,70.9,0,,0
90,º”√ ,2022-10-09 00:28,12.1,0,0,239.7,0,.6,0,1022.8,0,1024.9,0,71,0,,0
90,º”√ ,2022-10-09 00:29,12.1,0,0,254.9,0,.6,0,1022.8,0,1024.9,0,71,0,,0
90,º”√ ,2022-10-09 00:30,12,0,0,252.9,0,.7,0,1022.8,0,1024.9,0,71.6,0,,0
90,º”√ ,2022-10-09 00:31,11.8,0,0,248.5,0,.6,0,1022.8,0,1024.9,0,72.8,0,,0
90,º”√ ,2022-10-09 00:32,11.7,0,0,242.9,0,.5,0,1022.8,0,1024.9,0,73.7,0,,0
90,º”√ ,2022-10-09 00:33,11.6,0,0,247.3,0,.5,0,1022.8,0,1024.9,0,74.2,0,,0
90,º”√ ,2022-10-09 00:34,11.6,0,0,247.9,0,.6,0,1022.8,0,1024.9,0,74,0,,0
90,º”√ ,2022-10-09 00:35,11.6,0,0,237.9,0,.6,0,1022.8,0,1024.9,0,74.3,0,,0
90,º”√ ,2022-10-09 00:36,11.6,0,0,243,0,.7,0,1022.8,0,1024.9,0,74.4,0,,0
90,º”√ ,2022-10-09 00:37,11.6,0,0,244.6,0,.8,0,1022.8,0,1024.9,0,74,0,,0
90,º”√ ,2022-10-09 00:38,11.7,0,0,248.2,0,.8,0,1022.8,0,1024.9,0,73.9,0,,0
90,º”√ ,2022-10-09 00:39,11.7,0,0,251.3,0,.7,0,1022.8,0,1024.9,0,73.8,0,,0
90,º”√ ,2022-10-09 00:40,11.6,0,0,248.5,0,.8,0,1022.8,0,1024.9,0,74,0,,0
90,º”√ ,2022-10-09 00:41,11.5,0,0,237.5,0,.7,0,1022.8,0,1024.9,0,74.6,0,,0
90,º”√ ,2022-10-09 00:42,11.5,0,0,237.4,0,.7,0,1022.8,0,1024.9,0,75.1,0,,0
90,º”√ ,2022-10-09 00:43,11.3,0,0,237.6,0,.8,0,1022.8,0,1024.9,0,76,0,,0
90,º”√ ,2022-10-09 00:44,11.3,0,0,245.7,0,.7,0,1022.8,0,1024.9,0,76.2,0,,0
90,º”√ ,2022-10-09 00:45,11.3,0,0,247.8,0,.7,0,1022.9,0,1025,0,76.2,0,,0
90,º”√ ,2022-10-09 00:46,11.3,0,0,248.1,0,.6,0,1022.9,0,1025,0,76.3,0,,0
90,º”√ ,2022-10-09 00:47,11.2,0,0,250,0,.6,0,1022.9,0,1025,0,76.7,0,,0
90,º”√ ,2022-10-09 00:48,11.3,0,0,249.1,0,.7,0,1022.9,0,1025,0,76.4,0,,0
90,º”√ ,2022-10-09 00:49,11.4,0,0,256.1,0,.6,0,1022.8,0,1024.9,0,75.6,0,,0
90,º”√ ,2022-10-09 00:50,11.4,0,0,246.8,0,.5,0,1022.7,0,1024.8,0,75.2,0,,0
90,º”√ ,2022-10-09 00:51,11.4,0,0,249.1,0,.6,0,1022.7,0,1024.8,0,75.3,0,,0
90,º”√ ,2022-10-09 00:52,11.4,0,0,258.7,0,.8,0,1022.7,0,1024.8,0,75.7,0,,0
90,º”√ ,2022-10-09 00:53,11.4,0,0,264,0,.9,0,1022.7,0,1024.8,0,75.7,0,,0
90,º”√ ,2022-10-09 00:54,11.4,0,0,259.1,0,1,0,1022.7,0,1024.8,0,75.6,0,,0
90,º”√ ,2022-10-09 00:55,11.5,0,0,244.6,0,.7,0,1022.7,0,1024.8,0,74.7,0,,0
90,º”√ ,2022-10-09 00:56,11.6,0,0,252.6,0,.7,0,1022.7,0,1024.8,0,74.1,0,,0
90,º”√ ,2022-10-09 00:57,11.6,0,0,253.5,0,.5,0,1022.7,0,1024.8,0,74.1,0,,0
90,º”√ ,2022-10-09 00:58,11.6,0,0,242.8,0,.6,0,1022.6,0,1024.7,0,74.4,0,,0
90,º”√ ,2022-10-09 00:59,11.5,0,0,236.4,0,.8,0,1022.6,0,1024.7,0,74.8,0,,0
90,º”√ ,2022-10-09 01:00,11.5,0,0,241.9,0,.8,0,1022.6,0,1024.7,0,75.2,0,,0
90,º”√ ,2022-10-09 01:01,11.5,0,0,233.9,0,.8,0,1022.6,0,1024.7,0,75.2,0,,0
90,º”√ ,2022-10-09 01:02,11.5,0,0,236.8,0,.8,0,1022.5,0,1024.6,0,74.9,0,,0
90,º”√ ,2022-10-09 01:03,11.5,0,0,234,0,.9,0,1022.5,0,1024.6,0,75,0,,0
90,º”√ ,2022-10-09 01:04,11.5,0,0,230.5,0,1,0,1022.5,0,1024.6,0,75.2,0,,0
90,º”√ ,2022-10-09 01:05,11.4,0,0,225.5,0,1.1,0,1022.6,0,1024.7,0,75.6,0,,0
90,º”√ ,2022-10-09 01:06,11.4,0,0,225.7,0,1.3,0,1022.6,0,1024.7,0,75.8,0,,0
90,º”√ ,2022-10-09 01:07,11.3,0,0,221.1,0,1.3,0,1022.6,0,1024.7,0,76,0,,0
90,º”√ ,2022-10-09 01:08,11.4,0,0,216.9,0,1.4,0,1022.6,0,1024.7,0,75.9,0,,0
90,º”√ ,2022-10-09 01:09,11.4,0,0,218.8,0,1.4,0,1022.6,0,1024.7,0,75.5,0,,0
90,º”√ ,2022-10-09 01:10,11.4,0,0,222.4,0,1.5,0,1022.5,0,1024.6,0,75.6,0,,0
90,º”√ ,2022-10-09 01:11,11.3,0,0,223.8,0,1.5,0,1022.5,0,1024.6,0,75.8,0,,0
90,º”√ ,2022-10-09 01:12,11.3,0,0,226.3,0,1.6,0,1022.5,0,1024.6,0,76.1,0,,0
90,º”√ ,2022-10-09 01:13,11.3,0,0,223.5,0,1.4,0,1022.5,0,1024.6,0,76.3,0,,0
90,º”√ ,2022-10-09 01:14,11.3,0,0,225.7,0,1.2,0,1022.5,0,1024.6,0,76.1,0,,0
90,º”√ ,2022-10-09 01:15,11.4,0,0,224.6,0,1.1,0,1022.5,0,1024.6,0,75.3,0,,0
90,º”√ ,2022-10-09 01:16,11.4,0,0,223.6,0,1.1,0,1022.5,0,1024.6,0,75.2,0,,0
90,º”√ ,2022-10-09 01:17,11.4,0,0,226.8,0,1.2,0,1022.5,0,1024.6,0,75.2,0,,0
90,º”√ ,2022-10-09 01:18,11.5,0,0,226.6,0,1.2,0,1022.6,0,1024.7,0,75,0,,0
90,º”√ ,2022-10-09 01:19,11.5,0,0,220.6,0,1,0,1022.6,0,1024.7,0,74.4,0,,0
90,º”√ ,2022-10-09 01:20,11.5,0,0,232,0,1.1,0,1022.6,0,1024.7,0,74.3,0,,0
90,º”√ ,2022-10-09 01:21,11.4,0,0,232.2,0,.7,0,1022.6,0,1024.7,0,75.1,0,,0
90,º”√ ,2022-10-09 01:22,11.3,0,0,229.9,0,.7,0,1022.5,0,1024.6,0,75.6,0,,0
90,º”√ ,2022-10-09 01:23,11.3,0,0,256.7,0,.5,0,1022.5,0,1024.6,0,75.8,0,,0
90,º”√ ,2022-10-09 01:24,11.1,0,0,264.9,0,.7,0,1022.5,0,1024.6,0,76.7,0,,0
90,º”√ ,2022-10-09 01:25,11,0,0,259,0,.9,0,1022.5,0,1024.6,0,77.4,0,,0
90,º”√ ,2022-10-09 01:26,11,0,0,260.7,0,1,0,1022.5,0,1024.6,0,77.7,0,,0
90,º”√ ,2022-10-09 01:27,11,0,0,255.2,0,1,0,1022.5,0,1024.6,0,78,0,,0
90,º”√ ,2022-10-09 01:28,11,0,0,253.4,0,.9,0,1022.5,0,1024.6,0,78,0,,0
90,º”√ ,2022-10-09 01:29,11,0,0,247.6,0,.7,0,1022.4,0,1024.5,0,78.2,0,,0
90,º”√ ,2022-10-09 01:30,10.9,0,0,238.6,0,.7,0,1022.4,0,1024.5,0,78.8,0,,0
90,º”√ ,2022-10-09 01:31,10.9,0,0,253.8,0,.9,0,1022.4,0,1024.5,0,78.9,0,,0
90,º”√ ,2022-10-09 01:32,10.9,0,0,249.1,0,.8,0,1022.4,0,1024.5,0,79,0,,0
90,º”√ ,2022-10-09 01:33,10.8,0,0,250.5,0,.7,0,1022.3,0,1024.4,0,79.7,0,,0
90,º”√ ,2022-10-09 01:34,10.7,0,0,264.6,0,1.1,0,1022.2,0,1024.3,0,80.2,0,,0
90,º”√ ,2022-10-09 01:35,10.7,0,0,266.5,0,1.1,0,1022.2,0,1024.3,0,80.3,0,,0
90,º”√ ,2022-10-09 01:36,10.7,0,0,274.1,0,1,0,1022.2,0,1024.3,0,80.3,0,,0
90,º”√ ,2022-10-09 01:37,10.7,0,0,272.1,0,1,0,1022.2,0,1024.3,0,80.5,0,,0
90,º”√ ,2022-10-09 01:38,10.7,0,0,279.6,0,1.3,0,1022.2,0,1024.3,0,80.6,0,,0
90,º”√ ,2022-10-09 01:39,10.7,0,0,281.6,0,1.4,0,1022.2,0,1024.3,0,80.8,0,,0
90,º”√ ,2022-10-09 01:40,10.7,0,0,280.1,0,1.4,0,1022.2,0,1024.3,0,80.9,0,,0
90,º”√ ,2022-10-09 01:41,10.7,0,0,281.7,0,1.4,0,1022.1,0,1024.2,0,80.9,0,,0
90,º”√ ,2022-10-09 01:42,10.7,0,0,286.2,0,1.3,0,1022.1,0,1024.2,0,80.9,0,,0
90,º”√ ,2022-10-09 01:43,10.7,0,0,288.7,0,1.2,0,1022.1,0,1024.2,0,80.9,0,,0
90,º”√ ,2022-10-09 01:44,10.7,0,0,290.1,0,1.2,0,1022.1,0,1024.2,0,80.8,0,,0
90,º”√ ,2022-10-09 01:45,10.7,0,0,292.4,0,1,0,1022,0,1024.1,0,80.6,0,,0
90,º”√ ,2022-10-09 01:46,10.7,0,0,293.8,0,1.1,0,1022,0,1024.1,0,80.6,0,,0
