¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-11-14 00:01,8.9,0,0,239.7,0,.5,0,1018.9,0,1021,0,86.3,0,,0
90,º”√ ,2022-11-14 00:02,8.9,0,0,225.6,0,.6,0,1018.9,0,1021,0,86.3,0,,0
90,º”√ ,2022-11-14 00:03,8.9,0,0,226,0,.4,0,1018.9,0,1021,0,86.2,0,,0
90,º”√ ,2022-11-14 00:04,8.9,0,0,222.7,0,.6,0,1018.9,0,1021,0,86.3,0,,0
90,º”√ ,2022-11-14 00:05,8.8,0,0,218.9,0,.8,0,1018.9,0,1021.1,0,86.1,0,,0
90,º”√ ,2022-11-14 00:06,8.8,0,0,218.1,0,.8,0,1018.9,0,1021.1,0,86.2,0,,0
90,º”√ ,2022-11-14 00:07,8.8,0,0,221.7,0,.8,0,1018.8,0,1021,0,86.5,0,,0
90,º”√ ,2022-11-14 00:08,8.8,0,0,215.3,0,.8,0,1018.8,0,1021,0,86.7,0,,0
90,º”√ ,2022-11-14 00:09,8.7,0,0,214.9,0,.9,0,1018.8,0,1021,0,86.8,0,,0
90,º”√ ,2022-11-14 00:10,8.7,0,0,208.2,0,.9,0,1018.7,0,1020.9,0,86.9,0,,0
90,º”√ ,2022-11-14 00:11,8.7,0,0,215.7,0,1,0,1018.7,0,1020.9,0,87.2,0,,0
90,º”√ ,2022-11-14 00:12,8.7,0,0,221,0,1,0,1018.7,0,1020.9,0,87.3,0,,0
90,º”√ ,2022-11-14 00:13,8.7,0,0,219.4,0,.9,0,1018.7,0,1020.9,0,87.3,0,,0
90,º”√ ,2022-11-14 00:14,8.7,0,0,233.1,0,1.1,0,1018.6,0,1020.8,0,87.2,0,,0
90,º”√ ,2022-11-14 00:15,8.7,0,0,236.5,0,1.2,0,1018.7,0,1020.9,0,87.3,0,,0
90,º”√ ,2022-11-14 00:16,8.7,0,0,232.3,0,1.4,0,1018.7,0,1020.9,0,87.2,0,,0
90,º”√ ,2022-11-14 00:17,8.8,0,0,217.2,0,1.1,0,1018.7,0,1020.9,0,86.8,0,,0
90,º”√ ,2022-11-14 00:18,8.8,0,0,221.5,0,.8,0,1018.6,0,1020.7,0,86.8,0,,0
90,º”√ ,2022-11-14 00:19,8.8,0,0,223.6,0,.7,0,1018.6,0,1020.7,0,86.6,0,,0
90,º”√ ,2022-11-14 00:20,8.8,0,0,220.3,0,.6,0,1018.6,0,1020.7,0,86.5,0,,0
90,º”√ ,2022-11-14 00:21,8.8,0,0,224.5,0,.5,0,1018.6,0,1020.7,0,86.6,0,,0
90,º”√ ,2022-11-14 00:22,8.8,0,0,222.5,0,.5,0,1018.6,0,1020.7,0,86.3,0,,0
90,º”√ ,2022-11-14 00:23,8.8,0,0,224.8,0,.5,0,1018.6,0,1020.7,0,86.4,0,,0
90,º”√ ,2022-11-14 00:24,8.8,0,0,205.2,0,.6,0,1018.6,0,1020.7,0,86.3,0,,0
90,º”√ ,2022-11-14 00:25,8.8,0,0,202.8,0,.8,0,1018.6,0,1020.7,0,86.3,0,,0
90,º”√ ,2022-11-14 00:26,8.7,0,0,203.5,0,1,0,1018.6,0,1020.8,0,86.5,0,,0
90,º”√ ,2022-11-14 00:27,8.7,0,0,211.8,0,1.1,0,1018.6,0,1020.8,0,86.8,0,,0
90,º”√ ,2022-11-14 00:28,8.7,0,0,212.5,0,1.2,0,1018.6,0,1020.8,0,86.8,0,,0
90,º”√ ,2022-11-14 00:29,8.7,0,0,213.9,0,1.2,0,1018.6,0,1020.8,0,87,0,,0
90,º”√ ,2022-11-14 00:30,8.7,0,0,210.3,0,.9,0,1018.6,0,1020.8,0,87,0,,0
90,º”√ ,2022-11-14 00:31,8.7,0,0,215.1,0,.6,0,1018.6,0,1020.8,0,87.1,0,,0
90,º”√ ,2022-11-14 00:32,8.7,0,0,223,0,.7,0,1018.6,0,1020.8,0,86.9,0,,0
90,º”√ ,2022-11-14 00:33,8.7,0,0,223.5,0,.5,0,1018.6,0,1020.8,0,86.9,0,,0
90,º”√ ,2022-11-14 00:34,8.7,0,0,227,0,.9,0,1018.6,0,1020.8,0,87.1,0,,0
90,º”√ ,2022-11-14 00:35,8.6,0,0,230.9,0,1.1,0,1018.6,0,1020.8,0,86.9,0,,0
90,º”√ ,2022-11-14 00:36,8.6,0,0,231.6,0,1.3,0,1018.6,0,1020.8,0,87,0,,0
90,º”√ ,2022-11-14 00:37,8.7,0,0,232,0,1.2,0,1018.6,0,1020.8,0,86.9,0,,0
90,º”√ ,2022-11-14 00:38,8.7,0,0,230,0,1.1,0,1018.6,0,1020.8,0,86.9,0,,0
90,º”√ ,2022-11-14 00:39,8.7,0,0,227.8,0,1,0,1018.6,0,1020.8,0,86.8,0,,0
90,º”√ ,2022-11-14 00:40,8.6,0,0,229.1,0,.9,0,1018.6,0,1020.8,0,86.7,0,,0
90,º”√ ,2022-11-14 00:41,8.6,0,0,217.9,0,.9,0,1018.6,0,1020.8,0,86.8,0,,0
90,º”√ ,2022-11-14 00:42,8.6,0,0,212.9,0,.9,0,1018.6,0,1020.8,0,87,0,,0
90,º”√ ,2022-11-14 00:43,8.6,0,0,223.1,0,1.1,0,1018.5,0,1020.7,0,87,0,,0
90,º”√ ,2022-11-14 00:44,8.5,0,0,228.1,0,1.2,0,1018.5,0,1020.7,0,87.3,0,,0
90,º”√ ,2022-11-14 00:45,8.5,0,0,230.6,0,1.3,0,1018.5,0,1020.7,0,87.2,0,,0
90,º”√ ,2022-11-14 00:46,8.5,0,0,224.7,0,1.1,0,1018.6,0,1020.8,0,87.3,0,,0
90,º”√ ,2022-11-14 00:47,8.5,0,0,233.4,0,.6,0,1018.6,0,1020.8,0,87.4,0,,0
90,º”√ ,2022-11-14 00:48,8.4,0,0,227.6,0,.8,0,1018.6,0,1020.8,0,87.4,0,,0
90,º”√ ,2022-11-14 00:49,8.4,0,0,232.2,0,.9,0,1018.6,0,1020.8,0,87.4,0,,0
90,º”√ ,2022-11-14 00:50,8.5,0,0,227.4,0,.9,0,1018.5,0,1020.7,0,87.7,0,,0
90,º”√ ,2022-11-14 00:51,8.5,0,0,223.7,0,.6,0,1018.5,0,1020.7,0,87.2,0,,0
90,º”√ ,2022-11-14 00:52,8.4,0,0,232.8,0,.7,0,1018.5,0,1020.7,0,87.3,0,,0
90,º”√ ,2022-11-14 00:53,8.4,0,0,238.4,0,.6,0,1018.5,0,1020.7,0,87.6,0,,0
90,º”√ ,2022-11-14 00:54,8.4,0,0,228.3,0,.8,0,1018.5,0,1020.7,0,87.6,0,,0
90,º”√ ,2022-11-14 00:55,8.4,0,0,238.7,0,.7,0,1018.5,0,1020.7,0,87.5,0,,0
