¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-11-21 00:01,10,0,0,290.6,0,.8,0,1017.8,0,1019.9,0,71.7,0,,0
90,º”√ ,2022-11-21 00:02,10.1,0,0,285.3,0,.9,0,1017.8,0,1019.9,0,71.4,0,,0
90,º”√ ,2022-11-21 00:03,10,0,0,282.2,0,1.1,0,1017.8,0,1019.9,0,71.4,0,,0
90,º”√ ,2022-11-21 00:04,9.9,0,0,281.4,0,1.1,0,1017.8,0,1019.9,0,71.4,0,,0
90,º”√ ,2022-11-21 00:05,9.8,0,0,282.4,0,1.1,0,1017.8,0,1019.9,0,71.6,0,,0
90,º”√ ,2022-11-21 00:06,9.8,0,0,285.9,0,.9,0,1017.8,0,1019.9,0,71.8,0,,0
90,º”√ ,2022-11-21 00:07,9.7,0,0,286.6,0,.8,0,1017.8,0,1019.9,0,72.1,0,,0
90,º”√ ,2022-11-21 00:08,9.7,0,0,280.9,0,.7,0,1017.8,0,1019.9,0,72.3,0,,0
90,º”√ ,2022-11-21 00:09,9.6,0,0,281.6,0,.7,0,1017.8,0,1019.9,0,72.4,0,,0
90,º”√ ,2022-11-21 00:10,9.5,0,0,277.3,0,.8,0,1017.8,0,1019.9,0,72.6,0,,0
90,º”√ ,2022-11-21 00:11,9.4,0,0,275.7,0,.8,0,1017.8,0,1019.9,0,73.2,0,,0
90,º”√ ,2022-11-21 00:12,9.4,0,0,275.4,0,.9,0,1017.7,0,1019.8,0,73.8,0,,0
90,º”√ ,2022-11-21 00:13,9.3,0,0,268.9,0,1.1,0,1017.7,0,1019.8,0,74,0,,0
90,º”√ ,2022-11-21 00:14,9.2,0,0,269.4,0,1.1,0,1017.7,0,1019.8,0,74.3,0,,0
90,º”√ ,2022-11-21 00:15,9.2,0,0,275.6,0,1.2,0,1017.7,0,1019.8,0,74.5,0,,0
90,º”√ ,2022-11-21 00:16,9.1,0,0,279.9,0,1.1,0,1017.7,0,1019.8,0,74.6,0,,0
90,º”√ ,2022-11-21 00:17,9,0,0,282.9,0,1.1,0,1017.7,0,1019.8,0,74.9,0,,0
90,º”√ ,2022-11-21 00:18,8.9,0,0,284.7,0,1,0,1017.7,0,1019.8,0,75.1,0,,0
90,º”√ ,2022-11-21 00:19,8.8,0,0,281.3,0,1,0,1017.7,0,1019.8,0,75.5,0,,0
90,º”√ ,2022-11-21 00:20,8.8,0,0,282.4,0,1,0,1017.7,0,1019.8,0,75.9,0,,0
90,º”√ ,2022-11-21 00:21,8.8,0,0,287.1,0,1,0,1017.7,0,1019.8,0,76.2,0,,0
90,º”√ ,2022-11-21 00:22,8.8,0,0,287.8,0,1,0,1017.7,0,1019.8,0,76.2,0,,0
90,º”√ ,2022-11-21 00:23,9,0,0,289.9,0,.9,0,1017.7,0,1019.8,0,75.9,0,,0
90,º”√ ,2022-11-21 00:24,9.1,0,0,287.1,0,.9,0,1017.7,0,1019.8,0,75.4,0,,0
90,º”√ ,2022-11-21 00:25,9.1,0,0,287.8,0,.9,0,1017.7,0,1019.8,0,75,0,,0
90,º”√ ,2022-11-21 00:26,9.1,0,0,303.5,0,.6,0,1017.7,0,1019.8,0,74.8,0,,0
90,º”√ ,2022-11-21 00:27,9.2,0,0,303.6,0,.5,0,1017.7,0,1019.8,0,74.7,0,,0
90,º”√ ,2022-11-21 00:28,9.2,0,0,297.9,0,.6,0,1017.6,0,1019.7,0,74.5,0,,0
90,º”√ ,2022-11-21 00:29,9.2,0,0,287.8,0,.6,0,1017.6,0,1019.7,0,74.4,0,,0
90,º”√ ,2022-11-21 00:30,9.1,0,0,282.9,0,.6,0,1017.6,0,1019.7,0,74.3,0,,0
90,º”√ ,2022-11-21 00:31,8.9,0,0,283.5,0,.7,0,1017.6,0,1019.7,0,74.6,0,,0
90,º”√ ,2022-11-21 00:32,8.9,0,0,283.6,0,.8,0,1017.6,0,1019.7,0,75,0,,0
90,º”√ ,2022-11-21 00:33,9,0,0,298.1,0,.9,0,1017.6,0,1019.7,0,75.1,0,,0
90,º”√ ,2022-11-21 00:34,9.1,0,0,295.1,0,.9,0,1017.6,0,1019.7,0,74.6,0,,0
90,º”√ ,2022-11-21 00:35,9,0,0,297.4,0,1,0,1017.7,0,1019.8,0,74.4,0,,0
90,º”√ ,2022-11-21 00:36,9,0,0,289.9,0,1,0,1017.7,0,1019.8,0,74.8,0,,0
90,º”√ ,2022-11-21 00:37,9.1,0,0,278.3,0,.9,0,1017.7,0,1019.8,0,74.7,0,,0
90,º”√ ,2022-11-21 00:38,9.2,0,0,272.3,0,.9,0,1017.7,0,1019.8,0,74.3,0,,0
90,º”√ ,2022-11-21 00:39,9.3,0,0,276.2,0,.9,0,1017.7,0,1019.8,0,73.5,0,,0
90,º”√ ,2022-11-21 00:40,9.1,0,0,270.2,0,1,0,1017.8,0,1019.9,0,73.5,0,,0
90,º”√ ,2022-11-21 00:41,9,0,0,271.4,0,1.1,0,1017.8,0,1019.9,0,73.8,0,,0
