¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-11-12 00:01,11.1,0,0,291.2,0,1.5,0,1022.2,0,1024.3,0,89.9,0,,0
90,º”√ ,2022-11-12 00:02,11,0,0,279.4,0,1.2,0,1022.2,0,1024.3,0,89.9,0,,0
90,º”√ ,2022-11-12 00:03,11,0,0,280.5,0,1.4,0,1022.2,0,1024.3,0,89.9,0,,0
90,º”√ ,2022-11-12 00:04,10.9,0,0,283.6,0,1.6,0,1022.2,0,1024.3,0,90,0,,0
90,º”√ ,2022-11-12 00:05,10.8,0,0,281.5,0,1.4,0,1022.2,0,1024.3,0,90.2,0,,0
90,º”√ ,2022-11-12 00:06,10.8,0,0,280.4,0,1.5,0,1022.2,0,1024.3,0,90.5,0,,0
90,º”√ ,2022-11-12 00:07,10.8,0,0,280.5,0,1.4,0,1022.2,0,1024.3,0,90.6,0,,0
90,º”√ ,2022-11-12 00:08,10.9,0,0,277.3,0,1.4,0,1022.2,0,1024.3,0,90.9,0,,0
90,º”√ ,2022-11-12 00:09,10.9,0,0,276.4,0,1.6,0,1022.2,0,1024.3,0,91,0,,0
90,º”√ ,2022-11-12 00:10,11,0,0,277.4,0,1.7,0,1022.2,0,1024.3,0,91.2,0,,0
90,º”√ ,2022-11-12 00:11,11.1,0,0,278.5,0,1.7,0,1022.2,0,1024.3,0,91.1,0,,0
90,º”√ ,2022-11-12 00:12,11.1,0,0,281,0,1.7,0,1022.2,0,1024.3,0,91,0,,0
90,º”√ ,2022-11-12 00:13,11,0,0,285,0,1.8,0,1022.2,0,1024.3,0,90.9,0,,0
90,º”√ ,2022-11-12 00:14,11.1,0,0,288,0,1.8,0,1022.1,0,1024.2,0,91.1,0,,0
90,º”√ ,2022-11-12 00:15,11.1,0,0,287.1,0,1.6,0,1022.1,0,1024.2,0,91.2,0,,0
90,º”√ ,2022-11-12 00:16,11.1,0,0,288.4,0,1.5,0,1022.1,0,1024.2,0,91.2,0,,0
90,º”√ ,2022-11-12 00:17,11.2,0,0,279.1,0,1.4,0,1022.1,0,1024.2,0,91.1,0,,0
90,º”√ ,2022-11-12 00:18,11.2,0,0,280,0,1.3,0,1022.1,0,1024.2,0,91.2,0,,0
90,º”√ ,2022-11-12 00:19,11.2,0,0,276.3,0,1.4,0,1022.1,0,1024.2,0,91.2,0,,0
90,º”√ ,2022-11-12 00:20,11.3,0,0,271.4,0,1.4,0,1022.1,0,1024.2,0,91.1,0,,0
90,º”√ ,2022-11-12 00:21,11.3,0,0,273.5,0,1.3,0,1022.1,0,1024.2,0,91.1,0,,0
90,º”√ ,2022-11-12 00:22,11.4,0,0,278.9,0,1.3,0,1022,0,1024.1,0,91,0,,0
90,º”√ ,2022-11-12 00:23,11.4,0,0,283.8,0,1.2,0,1022,0,1024.1,0,90.9,0,,0
90,º”√ ,2022-11-12 00:24,11.4,0,0,283.3,0,1.1,0,1022,0,1024.1,0,90.8,0,,0
90,º”√ ,2022-11-12 00:25,11.4,0,0,283.1,0,.9,0,1022,0,1024.1,0,90.6,0,,0
90,º”√ ,2022-11-12 00:26,11.4,0,0,276.3,0,1,0,1021.9,0,1024,0,90.7,0,,0
90,º”√ ,2022-11-12 00:27,11.5,0,0,275.3,0,1.1,0,1021.9,0,1024,0,90.7,0,,0
90,º”√ ,2022-11-12 00:28,11.5,0,0,272.9,0,1.1,0,1022,0,1024.1,0,90.3,0,,0
90,º”√ ,2022-11-12 00:29,11.4,0,0,271.5,0,1.1,0,1022,0,1024.1,0,89.9,0,,0
90,º”√ ,2022-11-12 00:30,11.4,0,0,277.8,0,1.2,0,1022,0,1024.1,0,90,0,,0
90,º”√ ,2022-11-12 00:31,11.3,0,0,283,0,1.3,0,1021.9,0,1024,0,90,0,,0
90,º”√ ,2022-11-12 00:32,11.3,0,0,280,0,1.3,0,1021.9,0,1024,0,90,0,,0
90,º”√ ,2022-11-12 00:33,11.2,0,0,285.8,0,1.2,0,1021.9,0,1024,0,90,0,,0
90,º”√ ,2022-11-12 00:34,11.2,0,0,290.2,0,1,0,1021.9,0,1024,0,90.1,0,,0
90,º”√ ,2022-11-12 00:35,11.2,0,0,285.5,0,.9,0,1021.9,0,1024,0,90.2,0,,0
90,º”√ ,2022-11-12 00:36,11.1,0,0,287.7,0,1,0,1021.9,0,1024,0,90,0,,0
90,º”√ ,2022-11-12 00:37,11,0,0,283.6,0,1,0,1021.9,0,1024,0,89.7,0,,0
90,º”√ ,2022-11-12 00:38,10.9,0,0,280.3,0,1,0,1021.9,0,1024,0,89.9,0,,0
90,º”√ ,2022-11-12 00:39,10.9,0,0,260.6,0,1,0,1021.8,0,1023.9,0,90.1,0,,0
90,º”√ ,2022-11-12 00:40,10.8,0,0,268.4,0,.9,0,1021.8,0,1023.9,0,90.2,0,,0
90,º”√ ,2022-11-12 00:41,10.8,0,0,264.2,0,.9,0,1021.8,0,1023.9,0,90.6,0,,0
90,º”√ ,2022-11-12 00:42,10.8,0,0,273.6,0,.9,0,1021.8,0,1023.9,0,90.7,0,,0
90,º”√ ,2022-11-12 00:43,10.8,0,0,266.2,0,.7,0,1021.8,0,1023.9,0,90.6,0,,0
90,º”√ ,2022-11-12 00:44,10.7,0,0,270.3,0,.6,0,1021.8,0,1023.9,0,90.6,0,,0
90,º”√ ,2022-11-12 00:45,10.7,0,0,274.5,0,.6,0,1021.8,0,1023.9,0,90.6,0,,0
90,º”√ ,2022-11-12 00:46,10.7,0,0,259.9,0,.8,0,1021.8,0,1023.9,0,90.9,0,,0
90,º”√ ,2022-11-12 00:47,10.7,0,0,264.7,0,.8,0,1021.8,0,1023.9,0,91.1,0,,0
90,º”√ ,2022-11-12 00:48,10.8,0,0,269,0,1,0,1021.8,0,1023.9,0,91.1,0,,0
90,º”√ ,2022-11-12 00:49,10.8,0,0,261,0,1,0,1021.8,0,1023.9,0,91.3,0,,0
90,º”√ ,2022-11-12 00:50,10.8,0,0,272.7,0,1.2,0,1021.8,0,1023.9,0,91,0,,0
90,º”√ ,2022-11-12 00:51,10.7,0,0,277.3,0,1.3,0,1021.8,0,1023.9,0,91,0,,0
