¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-11-30 00:01,4.9,0,0,306.8,0,2.5,0,1016.2,0,1018.4,0,26.6,0,,0
90,º”√ ,2022-11-30 00:02,4.8,0,0,329.2,0,1.5,0,1016.3,0,1018.5,0,26.5,0,,0
90,º”√ ,2022-11-30 00:03,4.8,0,0,352.1,0,2.2,0,1016.2,0,1018.4,0,26.5,0,,0
90,º”√ ,2022-11-30 00:04,4.8,0,0,337.3,0,2.9,0,1016.2,0,1018.4,0,25.2,0,,0
90,º”√ ,2022-11-30 00:05,4.8,0,0,339.6,0,3.2,0,1016.2,0,1018.4,0,24.6,0,,0
90,º”√ ,2022-11-30 00:06,4.8,0,0,304.9,0,2.8,0,1016.3,0,1018.5,0,24.9,0,,0
90,º”√ ,2022-11-30 00:07,4.8,0,0,338.8,0,2.9,0,1016.3,0,1018.5,0,24.2,0,,0
90,º”√ ,2022-11-30 00:08,4.8,0,0,333.5,0,3.2,0,1016.4,0,1018.6,0,23.2,0,,0
90,º”√ ,2022-11-30 00:09,4.8,0,0,339.9,0,3.9,0,1016.4,0,1018.6,0,21.9,0,,0
90,º”√ ,2022-11-30 00:10,4.7,0,0,342.2,0,4.6,0,1016.4,0,1018.6,0,20.8,0,,0
90,º”√ ,2022-11-30 00:11,4.6,0,0,342.7,0,4.8,0,1016.5,0,1018.7,0,20.4,0,,0
90,º”√ ,2022-11-30 00:12,4.5,0,0,334.1,0,4.9,0,1016.5,0,1018.7,0,20.2,0,,0
90,º”√ ,2022-11-30 00:13,4.5,0,0,303.4,0,3.5,0,1016.6,0,1018.8,0,20.4,0,,0
90,º”√ ,2022-11-30 00:14,4.5,0,0,321.9,0,3.1,0,1016.7,0,1018.9,0,20.6,0,,0
90,º”√ ,2022-11-30 00:15,4.4,0,0,343.4,0,3.6,0,1016.7,0,1018.9,0,20.6,0,,0
90,º”√ ,2022-11-30 00:16,4.4,0,0,348.9,0,3.6,0,1016.7,0,1018.9,0,20.5,0,,0
90,º”√ ,2022-11-30 00:17,4.3,0,0,336.1,0,3.3,0,1016.6,0,1018.8,0,20.6,0,,0
90,º”√ ,2022-11-30 00:18,4.3,0,0,310.4,0,2.3,0,1016.7,0,1018.9,0,20.9,0,,0
90,º”√ ,2022-11-30 00:19,4.3,0,0,309.3,0,2.8,0,1016.8,0,1019,0,21,0,,0
90,º”√ ,2022-11-30 00:20,4.3,0,0,316.9,0,4,0,1016.8,0,1019,0,19.9,0,,0
90,º”√ ,2022-11-30 00:21,4.2,0,0,288.3,0,2.5,0,1016.7,0,1018.9,0,19.3,0,,0
90,º”√ ,2022-11-30 00:22,4.2,0,0,296.5,0,2.2,0,1016.6,0,1018.8,0,19.6,0,,0
90,º”√ ,2022-11-30 00:23,4.2,0,0,320.5,0,2.6,0,1016.7,0,1018.9,0,19.3,0,,0
90,º”√ ,2022-11-30 00:24,4.1,0,0,282.2,0,4.3,0,1016.8,0,1019,0,19.6,0,,0
90,º”√ ,2022-11-30 00:25,4.1,0,0,280,0,3.3,0,1016.8,0,1019,0,19.9,0,,0
90,º”√ ,2022-11-30 00:26,4.1,0,0,310.8,0,3.3,0,1016.8,0,1019,0,19.9,0,,0
90,º”√ ,2022-11-30 00:27,4.1,0,0,295.4,0,3.6,0,1016.9,0,1019.1,0,19.8,0,,0
90,º”√ ,2022-11-30 00:28,4,0,0,299,0,3.2,0,1016.9,0,1019.1,0,19.6,0,,0
90,º”√ ,2022-11-30 00:29,4,0,0,299.3,0,2.9,0,1017,0,1019.2,0,20,0,,0
90,º”√ ,2022-11-30 00:30,4,0,0,307,0,2.8,0,1017,0,1019.2,0,20.3,0,,0
90,º”√ ,2022-11-30 00:31,4,0,0,304.3,0,3.1,0,1017,0,1019.2,0,19.9,0,,0
90,º”√ ,2022-11-30 00:32,4,0,0,309.3,0,2.7,0,1017,0,1019.2,0,19.7,0,,0
90,º”√ ,2022-11-30 00:33,3.9,0,0,319.4,0,2.1,0,1017.1,0,1019.3,0,20.1,0,,0
90,º”√ ,2022-11-30 00:34,3.9,0,0,312.7,0,2.1,0,1017.1,0,1019.3,0,20.4,0,,0
90,º”√ ,2022-11-30 00:35,3.9,0,0,304.6,0,3,0,1017.2,0,1019.4,0,20.6,0,,0
90,º”√ ,2022-11-30 00:36,3.8,0,0,297.6,0,4,0,1017.2,0,1019.4,0,20,0,,0
90,º”√ ,2022-11-30 00:37,3.8,0,0,308.5,0,4.7,0,1017.2,0,1019.4,0,19.1,0,,0
90,º”√ ,2022-11-30 00:38,3.9,0,0,347.3,0,2.7,0,1017.3,0,1019.5,0,18.3,0,,0
90,º”√ ,2022-11-30 00:39,3.8,0,0,297.9,0,3.4,0,1017.3,0,1019.5,0,18.9,0,,0
90,º”√ ,2022-11-30 00:40,3.8,0,0,309.6,0,3,0,1017.4,0,1019.6,0,19.3,0,,0
90,º”√ ,2022-11-30 00:41,3.7,0,0,313.1,0,2.9,0,1017.3,0,1019.5,0,19.4,0,,0
90,º”√ ,2022-11-30 00:42,3.7,0,0,315.4,0,2.5,0,1017.3,0,1019.5,0,19.4,0,,0
90,º”√ ,2022-11-30 00:43,3.6,0,0,289.7,0,3.1,0,1017.3,0,1019.5,0,19.5,0,,0
90,º”√ ,2022-11-30 00:44,3.6,0,0,273.9,0,4.1,0,1017.3,0,1019.5,0,19.6,0,,0
90,º”√ ,2022-11-30 00:45,3.5,0,0,261.3,0,2.5,0,1017.3,0,1019.5,0,20.1,0,,0
90,º”√ ,2022-11-30 00:46,3.5,0,0,303.9,0,2.3,0,1017.3,0,1019.5,0,20.2,0,,0
90,º”√ ,2022-11-30 00:47,3.5,0,0,215,0,1.5,0,1017.2,0,1019.4,0,19.5,0,,0
90,º”√ ,2022-11-30 00:48,3.5,0,0,288.9,0,2.4,0,1017.3,0,1019.5,0,19.3,0,,0
90,º”√ ,2022-11-30 00:49,3.5,0,0,295.2,0,3.7,0,1017.3,0,1019.5,0,18.4,0,,0
90,º”√ ,2022-11-30 00:50,3.5,0,0,288.6,0,3.8,0,1017.4,0,1019.6,0,18.1,0,,0
90,º”√ ,2022-11-30 00:51,3.4,0,0,277.9,0,3.8,0,1017.4,0,1019.6,0,18.9,0,,0
90,º”√ ,2022-11-30 00:52,3.4,0,0,297.9,0,4.5,0,1017.4,0,1019.6,0,19,0,,0
90,º”√ ,2022-11-30 00:53,3.4,0,0,294,0,4.4,0,1017.4,0,1019.6,0,18.8,0,,0
90,º”√ ,2022-11-30 00:54,3.4,0,0,277.7,0,3.5,0,1017.4,0,1019.6,0,18.9,0,,0
90,º”√ ,2022-11-30 00:55,3.3,0,0,272.2,0,2.3,0,1017.5,0,1019.7,0,19.5,0,,0
90,º”√ ,2022-11-30 00:56,3.3,0,0,281.6,0,2,0,1017.5,0,1019.7,0,19.6,0,,0
90,º”√ ,2022-11-30 00:57,3.2,0,0,283.2,0,2.5,0,1017.5,0,1019.7,0,19.6,0,,0
90,º”√ ,2022-11-30 00:58,3.2,0,0,286.2,0,2.7,0,1017.6,0,1019.8,0,19.5,0,,0
90,º”√ ,2022-11-30 00:59,3.2,0,0,307.1,0,3.1,0,1017.7,0,1019.9,0,19.1,0,,0
90,º”√ ,2022-11-30 01:00,3.2,0,0,304.5,0,2.9,0,1017.7,0,1019.9,0,18.2,0,,0
90,º”√ ,2022-11-30 01:01,3.2,0,0,305.1,0,3,0,1017.7,0,1019.9,0,18.8,0,,0
90,º”√ ,2022-11-30 01:02,3.1,0,0,332.7,0,2.5,0,1017.7,0,1019.9,0,18.6,0,,0
90,º”√ ,2022-11-30 01:03,3.1,0,0,331.2,0,2.6,0,1017.6,0,1019.8,0,19.2,0,,0
90,º”√ ,2022-11-30 01:04,3,0,0,320.9,0,3,0,1017.6,0,1019.8,0,19.2,0,,0
90,º”√ ,2022-11-30 01:05,3.1,0,0,313,0,2.8,0,1017.6,0,1019.8,0,18.7,0,,0
90,º”√ ,2022-11-30 01:06,3.1,0,0,311,0,3.1,0,1017.6,0,1019.8,0,18.8,0,,0
90,º”√ ,2022-11-30 01:07,3,0,0,295.2,0,5,0,1017.6,0,1019.8,0,18.8,0,,0
90,º”√ ,2022-11-30 01:08,3,0,0,288.2,0,4.5,0,1017.6,0,1019.8,0,18.4,0,,0
90,º”√ ,2022-11-30 01:09,3,0,0,293.3,0,3,0,1017.7,0,1019.9,0,18.5,0,,0
90,º”√ ,2022-11-30 01:10,3,0,0,305.8,0,2.4,0,1017.7,0,1019.9,0,18.7,0,,0
90,º”√ ,2022-11-30 01:11,2.9,0,0,302.3,0,2.6,0,1017.8,0,1020,0,19.3,0,,0
90,º”√ ,2022-11-30 01:12,2.9,0,0,308.9,0,3.6,0,1017.8,0,1020,0,19.5,0,,0
90,º”√ ,2022-11-30 01:13,2.9,0,0,300.8,0,3.7,0,1017.9,0,1020.1,0,19.4,0,,0
90,º”√ ,2022-11-30 01:14,2.8,0,0,288.7,0,4.6,0,1018,0,1020.2,0,20,0,,0
90,º”√ ,2022-11-30 01:15,2.8,0,0,299.6,0,4.9,0,1018,0,1020.2,0,19.5,0,,0
90,º”√ ,2022-11-30 01:16,2.8,0,0,298,0,4.9,0,1018.1,0,1020.3,0,19.3,0,,0
90,º”√ ,2022-11-30 01:17,2.8,0,0,313.3,0,4.2,0,1018.2,0,1020.4,0,18.7,0,,0
90,º”√ ,2022-11-30 01:18,2.8,0,0,290.5,0,4.5,0,1018.1,0,1020.3,0,19,0,,0
90,º”√ ,2022-11-30 01:19,2.7,0,0,290.7,0,4.3,0,1018.2,0,1020.4,0,19.1,0,,0
90,º”√ ,2022-11-30 01:20,2.7,0,0,304.3,0,4.6,0,1018.2,0,1020.4,0,19.9,0,,0
90,º”√ ,2022-11-30 01:21,2.7,0,0,307.9,0,4.7,0,1018.3,0,1020.5,0,19.9,0,,0
90,º”√ ,2022-11-30 01:22,2.6,0,0,309.7,0,3.5,0,1018.3,0,1020.5,0,19.6,0,,0
90,º”√ ,2022-11-30 01:23,2.6,0,0,302.6,0,4.6,0,1018.3,0,1020.5,0,20.1,0,,0
90,º”√ ,2022-11-30 01:24,2.6,0,0,295.9,0,5.6,0,1018.3,0,1020.5,0,20.5,0,,0
90,º”√ ,2022-11-30 01:25,2.6,0,0,295.5,0,5.8,0,1018.3,0,1020.5,0,20.3,0,,0
90,º”√ ,2022-11-30 01:26,2.6,0,0,304.5,0,5.7,0,1018.3,0,1020.5,0,19.8,0,,0
90,º”√ ,2022-11-30 01:27,2.6,0,0,276.7,0,4.9,0,1018.2,0,1020.4,0,19.6,0,,0
90,º”√ ,2022-11-30 01:28,2.5,0,0,294.4,0,4.5,0,1018.4,0,1020.6,0,20.1,0,,0
90,º”√ ,2022-11-30 01:29,2.5,0,0,293.2,0,5.2,0,1018.5,0,1020.7,0,20,0,,0
90,º”√ ,2022-11-30 01:30,2.5,0,0,291.2,0,4.2,0,1018.4,0,1020.6,0,20.2,0,,0
90,º”√ ,2022-11-30 01:31,2.5,0,0,299.6,0,4.3,0,1018.4,0,1020.6,0,20.6,0,,0
90,º”√ ,2022-11-30 01:32,2.5,0,0,302.5,0,5.2,0,1018.4,0,1020.6,0,20.6,0,,0
90,º”√ ,2022-11-30 01:33,2.5,0,0,301.6,0,5.7,0,1018.4,0,1020.6,0,20.6,0,,0
90,º”√ ,2022-11-30 01:34,2.5,0,0,301.5,0,5.5,0,1018.4,0,1020.6,0,20.4,0,,0
90,º”√ ,2022-11-30 01:35,2.4,0,0,297.9,0,5.5,0,1018.5,0,1020.7,0,20.8,0,,0
90,º”√ ,2022-11-30 01:36,2.4,0,0,291.5,0,5.9,0,1018.5,0,1020.7,0,20.7,0,,0
90,º”√ ,2022-11-30 01:37,2.4,0,0,287.2,0,6.6,0,1018.5,0,1020.7,0,19.8,0,,0
90,º”√ ,2022-11-30 01:38,2.4,0,0,267,0,5.3,0,1018.5,0,1020.7,0,20,0,,0
90,º”√ ,2022-11-30 01:39,2.3,0,0,282.3,0,5.6,0,1018.6,0,1020.8,0,20.8,0,,0
90,º”√ ,2022-11-30 01:40,2.2,0,0,279.6,0,4.6,0,1018.7,0,1020.9,0,20.9,0,,0
90,º”√ ,2022-11-30 01:41,2.2,0,0,289.5,0,3.8,0,1018.7,0,1020.9,0,21.2,0,,0
90,º”√ ,2022-11-30 01:42,2.2,0,0,300.1,0,4.2,0,1018.7,0,1020.9,0,21.4,0,,0
90,º”√ ,2022-11-30 01:43,2.1,0,0,308.3,0,3.7,0,1018.7,0,1020.9,0,21.1,0,,0
90,º”√ ,2022-11-30 01:44,2,0,0,285.9,0,3.7,0,1018.7,0,1020.9,0,21.5,0,,0
90,º”√ ,2022-11-30 01:45,2,0,0,292.5,0,4.1,0,1018.7,0,1020.9,0,22,0,,0
90,º”√ ,2022-11-30 01:46,1.9,0,0,275.2,0,5.4,0,1018.8,0,1021,0,22.3,0,,0
90,º”√ ,2022-11-30 01:47,1.9,0,0,299.3,0,4.1,0,1018.8,0,1021,0,21.8,0,,0
90,º”√ ,2022-11-30 01:48,1.8,0,0,297.3,0,4.6,0,1018.9,0,1021.1,0,21.6,0,,0
90,º”√ ,2022-11-30 01:49,1.9,0,0,292.7,0,5.1,0,1018.8,0,1021,0,21.1,0,,0
90,º”√ ,2022-11-30 01:50,1.8,0,0,286.5,0,4.7,0,1018.9,0,1021.1,0,21.6,0,,0
90,º”√ ,2022-11-30 01:51,1.8,0,0,290.1,0,5.6,0,1019,0,1021.2,0,22.3,0,,0
90,º”√ ,2022-11-30 01:52,1.8,0,0,283.2,0,5.3,0,1019.1,0,1021.3,0,22,0,,0
90,º”√ ,2022-11-30 01:53,1.7,0,0,287,0,4.7,0,1019.1,0,1021.3,0,22,0,,0
90,º”√ ,2022-11-30 01:54,1.7,0,0,281.7,0,5,0,1019,0,1021.2,0,22.1,0,,0
90,º”√ ,2022-11-30 01:55,1.7,0,0,293.1,0,4.6,0,1019.1,0,1021.3,0,22.1,0,,0
90,º”√ ,2022-11-30 01:56,1.7,0,0,287.1,0,4.8,0,1019.1,0,1021.3,0,21.9,0,,0
90,º”√ ,2022-11-30 01:57,1.6,0,0,281.2,0,5.3,0,1019.1,0,1021.3,0,22.2,0,,0
90,º”√ ,2022-11-30 01:58,1.6,0,0,288.2,0,6.1,0,1019,0,1021.2,0,22.1,0,,0
90,º”√ ,2022-11-30 01:59,1.6,0,0,304.4,0,5.8,0,1019,0,1021.2,0,21.8,0,,0
90,º”√ ,2022-11-30 02:00,1.6,0,0,282.9,0,5.8,0,1019,0,1021.2,0,21.6,0,,0
90,º”√ ,2022-11-30 02:01,1.6,0,0,282.2,0,6.2,0,1018.9,0,1021.1,0,21.8,0,,0
90,º”√ ,2022-11-30 02:02,1.5,0,0,276.8,0,4.9,0,1018.9,0,1021.1,0,21.6,0,,0
90,º”√ ,2022-11-30 02:03,1.5,0,0,292.2,0,6.4,0,1019,0,1021.2,0,21.9,0,,0
90,º”√ ,2022-11-30 02:04,1.5,0,0,292.7,0,6,0,1019,0,1021.2,0,21.4,0,,0
90,º”√ ,2022-11-30 02:05,1.5,0,0,293.9,0,5.7,0,1019.1,0,1021.3,0,21.5,0,,0
90,º”√ ,2022-11-30 02:06,1.4,0,0,293.8,0,5.9,0,1019.1,0,1021.3,0,21.4,0,,0
90,º”√ ,2022-11-30 02:07,1.4,0,0,281.7,0,6.1,0,1019.1,0,1021.3,0,21.3,0,,0
90,º”√ ,2022-11-30 02:08,1.4,0,0,282.8,0,6.1,0,1019.1,0,1021.3,0,21.4,0,,0
90,º”√ ,2022-11-30 02:09,1.4,0,0,280.6,0,5.3,0,1019.2,0,1021.4,0,22,0,,0
90,º”√ ,2022-11-30 02:10,1.3,0,0,289.3,0,6.5,0,1019.2,0,1021.4,0,21.7,0,,0
90,º”√ ,2022-11-30 02:11,1.4,0,0,280.9,0,5.9,0,1019.1,0,1021.3,0,21.1,0,,0
90,º”√ ,2022-11-30 02:12,1.3,0,0,285,0,5.3,0,1019.1,0,1021.3,0,21.2,0,,0
90,º”√ ,2022-11-30 02:13,1.3,0,0,290.1,0,5.7,0,1019.2,0,1021.4,0,21.5,0,,0
90,º”√ ,2022-11-30 02:14,1.3,0,0,288.3,0,6.2,0,1019.2,0,1021.4,0,21.3,0,,0
90,º”√ ,2022-11-30 02:15,1.3,0,0,284,0,5.7,0,1019.2,0,1021.4,0,21.5,0,,0
90,º”√ ,2022-11-30 02:16,1.2,0,0,286.6,0,5.4,0,1019.2,0,1021.4,0,22.1,0,,0
90,º”√ ,2022-11-30 02:17,1.2,0,0,298.6,0,4.7,0,1019.3,0,1021.5,0,22.1,0,,0
90,º”√ ,2022-11-30 02:18,1.2,0,0,305.9,0,4.9,0,1019.3,0,1021.5,0,22.2,0,,0
90,º”√ ,2022-11-30 02:19,1.2,0,0,305.7,0,5.1,0,1019.4,0,1021.6,0,21.9,0,,0
90,º”√ ,2022-11-30 02:20,1.1,0,0,301.2,0,5.1,0,1019.5,0,1021.7,0,22.3,0,,0
90,º”√ ,2022-11-30 02:21,1.1,0,0,288.2,0,5.4,0,1019.5,0,1021.7,0,22.1,0,,0
90,º”√ ,2022-11-30 02:22,1.1,0,0,283.1,0,5.6,0,1019.5,0,1021.7,0,22.3,0,,0
90,º”√ ,2022-11-30 02:23,1.1,0,0,281.7,0,6.5,0,1019.5,0,1021.7,0,21.9,0,,0
90,º”√ ,2022-11-30 02:24,1.1,0,0,297.2,0,5.2,0,1019.5,0,1021.7,0,21.9,0,,0
90,º”√ ,2022-11-30 02:25,1,0,0,282,0,5.5,0,1019.5,0,1021.7,0,22.2,0,,0
90,º”√ ,2022-11-30 02:26,1,0,0,283.6,0,5.3,0,1019.6,0,1021.8,0,22.6,0,,0
90,º”√ ,2022-11-30 02:27,1,0,0,289.1,0,6.5,0,1019.6,0,1021.8,0,22.4,0,,0
90,º”√ ,2022-11-30 02:28,1,0,0,284.3,0,6.5,0,1019.6,0,1021.8,0,21.9,0,,0
90,º”√ ,2022-11-30 02:29,1,0,0,279.7,0,5.9,0,1019.6,0,1021.8,0,22.4,0,,0
90,º”√ ,2022-11-30 02:30,1,0,0,285,0,6.4,0,1019.7,0,1021.9,0,22.3,0,,0
90,º”√ ,2022-11-30 02:31,1,0,0,290.1,0,5.2,0,1019.7,0,1021.9,0,22.2,0,,0
90,º”√ ,2022-11-30 02:32,1,0,0,284.8,0,5.1,0,1019.7,0,1021.9,0,22.6,0,,0
90,º”√ ,2022-11-30 02:33,.9,0,0,289.6,0,5.2,0,1019.7,0,1021.9,0,23,0,,0
90,º”√ ,2022-11-30 02:34,.9,0,0,295.2,0,5.6,0,1019.8,0,1022,0,22.9,0,,0
90,º”√ ,2022-11-30 02:35,.9,0,0,288,0,5.6,0,1019.8,0,1022,0,23,0,,0
90,º”√ ,2022-11-30 02:36,.9,0,0,300.4,0,5,0,1019.8,0,1022,0,23.4,0,,0
90,º”√ ,2022-11-30 02:37,.9,0,0,295.2,0,5.9,0,1019.8,0,1022,0,23.4,0,,0
90,º”√ ,2022-11-30 02:38,.9,0,0,288.5,0,6.6,0,1019.8,0,1022,0,23.3,0,,0
90,º”√ ,2022-11-30 02:39,.9,0,0,287.4,0,5.6,0,1019.8,0,1022,0,23.3,0,,0
