¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-11-03 00:01,10.9,0,0,267.2,0,1.1,0,1015,0,1017.1,0,55.7,0,,0
90,º”√ ,2022-11-03 00:02,10.7,0,0,273.6,0,1.1,0,1015,0,1017.1,0,55.9,0,,0
90,º”√ ,2022-11-03 00:03,10.7,0,0,275.4,0,1.4,0,1014.9,0,1017,0,53.9,0,,0
90,º”√ ,2022-11-03 00:04,10.9,0,0,274,0,1.5,0,1014.9,0,1017,0,52.1,0,,0
90,º”√ ,2022-11-03 00:05,11.1,0,0,276.4,0,1.8,0,1014.9,0,1017,0,49.7,0,,0
90,º”√ ,2022-11-03 00:06,11.3,0,0,278.6,0,1.8,0,1014.9,0,1017,0,48.1,0,,0
90,º”√ ,2022-11-03 00:07,11.4,0,0,277.8,0,1.8,0,1014.9,0,1017,0,48,0,,0
90,º”√ ,2022-11-03 00:08,11.5,0,0,285.7,0,2.1,0,1015,0,1017.1,0,48,0,,0
90,º”√ ,2022-11-03 00:09,11.5,0,0,286.5,0,2.2,0,1015,0,1017.1,0,48,0,,0
90,º”√ ,2022-11-03 00:10,11.5,0,0,288,0,2.1,0,1015,0,1017.1,0,47.5,0,,0
90,º”√ ,2022-11-03 00:11,11.5,0,0,283.5,0,2.1,0,1015,0,1017.1,0,45.5,0,,0
90,º”√ ,2022-11-03 00:12,11.6,0,0,285.4,0,2.2,0,1015,0,1017.1,0,43.9,0,,0
90,º”√ ,2022-11-03 00:13,11.8,0,0,290.5,0,2,0,1014.9,0,1017,0,42.3,0,,0
90,º”√ ,2022-11-03 00:14,11.8,0,0,291.1,0,1.9,0,1015,0,1017.1,0,43.2,0,,0
90,º”√ ,2022-11-03 00:15,11.9,0,0,286.3,0,1.8,0,1015,0,1017.1,0,42,0,,0
90,º”√ ,2022-11-03 00:16,11.9,0,0,286.6,0,1.6,0,1015,0,1017.1,0,41,0,,0
90,º”√ ,2022-11-03 00:17,12,0,0,292.8,0,1.5,0,1015,0,1017.1,0,40.3,0,,0
90,º”√ ,2022-11-03 00:18,12,0,0,325.5,0,1.1,0,1015,0,1017.1,0,41.1,0,,0
90,º”√ ,2022-11-03 00:19,12.1,0,0,336.2,0,1.1,0,1014.9,0,1017,0,39.1,0,,0
90,º”√ ,2022-11-03 00:20,12.2,0,0,324.1,0,1.4,0,1014.9,0,1017,0,38.5,0,,0
90,º”√ ,2022-11-03 00:21,12.3,0,0,322.8,0,1.4,0,1014.9,0,1017,0,38,0,,0
90,º”√ ,2022-11-03 00:22,12.4,0,0,338.8,0,1.3,0,1014.9,0,1017,0,37.7,0,,0
90,º”√ ,2022-11-03 00:23,12.4,0,0,341.4,0,1.2,0,1014.9,0,1017,0,38.2,0,,0
90,º”√ ,2022-11-03 00:24,12.3,0,0,356.5,0,1.3,0,1014.9,0,1017,0,39.5,0,,0
90,º”√ ,2022-11-03 00:25,12.1,0,0,5.9,0,1,0,1014.9,0,1017,0,40.8,0,,0
90,º”√ ,2022-11-03 00:26,11.9,0,0,32.7,0,.4,0,1015,0,1017.1,0,41.2,0,,0
90,º”√ ,2022-11-03 00:27,11.9,0,0,12.8,0,0,0,1015,0,1017.1,0,43,0,,0
90,º”√ ,2022-11-03 00:28,11.8,0,0,29.7,0,0,0,1015,0,1017.1,0,43,0,,0
90,º”√ ,2022-11-03 00:29,11.7,0,0,21.8,0,.5,0,1015,0,1017.1,0,44.4,0,,0
90,º”√ ,2022-11-03 00:30,11.5,0,0,9.1,0,.6,0,1015,0,1017.1,0,46.4,0,,0
90,º”√ ,2022-11-03 00:31,11.4,0,0,350,0,.7,0,1015.1,0,1017.2,0,49.3,0,,0
90,º”√ ,2022-11-03 00:32,11.2,0,0,347.4,0,.8,0,1015.1,0,1017.2,0,51.6,0,,0
90,º”√ ,2022-11-03 00:33,11.1,0,0,320.9,0,.3,0,1015.1,0,1017.2,0,50.6,0,,0
90,º”√ ,2022-11-03 00:34,11.1,0,0,291.2,0,0,0,1015.1,0,1017.2,0,46.5,0,,0
90,º”√ ,2022-11-03 00:35,11,0,0,256.7,0,.1,0,1015.1,0,1017.2,0,45.8,0,,0
90,º”√ ,2022-11-03 00:36,11.1,0,0,284.9,0,0,0,1015.1,0,1017.2,0,43.3,0,,0
90,º”√ ,2022-11-03 00:37,11.2,0,0,288.6,0,.6,0,1015.1,0,1017.2,0,43.7,0,,0
90,º”√ ,2022-11-03 00:38,11,0,0,258.7,0,.7,0,1015.1,0,1017.2,0,45.5,0,,0
90,º”√ ,2022-11-03 00:39,10.9,0,0,204.6,0,.1,0,1015.2,0,1017.3,0,45,0,,0
90,º”√ ,2022-11-03 00:40,11,0,0,240.8,0,.8,0,1015.2,0,1017.3,0,43.8,0,,0
90,º”√ ,2022-11-03 00:41,10.9,0,0,200.8,0,1.6,0,1015.2,0,1017.3,0,46.1,0,,0
90,º”√ ,2022-11-03 00:42,10.6,0,0,197.6,0,1.8,0,1015.2,0,1017.3,0,48.1,0,,0
90,º”√ ,2022-11-03 00:43,10.5,0,0,200.5,0,1.5,0,1015.2,0,1017.3,0,46.5,0,,0
90,º”√ ,2022-11-03 00:44,10.5,0,0,283.4,0,.9,0,1015.3,0,1017.4,0,46.4,0,,0
90,º”√ ,2022-11-03 00:45,10.7,0,0,248.1,0,.8,0,1015.3,0,1017.4,0,43.8,0,,0
90,º”√ ,2022-11-03 00:46,11.1,0,0,268.9,0,.9,0,1015.3,0,1017.4,0,40.4,0,,0
90,º”√ ,2022-11-03 00:47,11.5,0,0,259,0,.5,0,1015.2,0,1017.3,0,37.3,0,,0
90,º”√ ,2022-11-03 00:48,12,0,0,190.3,0,.2,0,1015.2,0,1017.3,0,36,0,,0
90,º”√ ,2022-11-03 00:49,12.1,0,0,199.8,0,.1,0,1015.1,0,1017.2,0,35.6,0,,0
90,º”√ ,2022-11-03 00:50,12.2,0,0,315.5,0,.2,0,1015.1,0,1017.2,0,36.4,0,,0
90,º”√ ,2022-11-03 00:51,12.1,0,0,345,0,.1,0,1015.1,0,1017.2,0,36.7,0,,0
90,º”√ ,2022-11-03 00:52,12.4,0,0,315.1,0,.5,0,1015.1,0,1017.2,0,34.2,0,,0
90,º”√ ,2022-11-03 00:53,12.4,0,0,293.9,0,.9,0,1015,0,1017.1,0,34.8,0,,0
90,º”√ ,2022-11-03 00:54,12.4,0,0,294.8,0,1.2,0,1015,0,1017.1,0,34.2,0,,0
90,º”√ ,2022-11-03 00:55,12.5,0,0,283.8,0,1.8,0,1015,0,1017.1,0,33.4,0,,0
