¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-11-11 00:01,14.2,0,0,297.5,0,1.4,0,1025.2,0,1027.3,0,62.4,0,,0
90,º”√ ,2022-11-11 00:02,14.2,0,0,294.8,0,1.5,0,1025.2,0,1027.3,0,62.6,0,,0
90,º”√ ,2022-11-11 00:03,14.1,0,0,291,0,1.5,0,1025.2,0,1027.3,0,62.9,0,,0
90,º”√ ,2022-11-11 00:04,14.1,0,0,296.6,0,1.3,0,1025.2,0,1027.3,0,62.9,0,,0
90,º”√ ,2022-11-11 00:05,14.1,0,0,300.3,0,1.4,0,1025.2,0,1027.3,0,62.9,0,,0
90,º”√ ,2022-11-11 00:06,14.1,0,0,300,0,1.4,0,1025.2,0,1027.3,0,62.9,0,,0
90,º”√ ,2022-11-11 00:07,14.1,0,0,297.8,0,1.4,0,1025.2,0,1027.3,0,62.7,0,,0
90,º”√ ,2022-11-11 00:08,14.2,0,0,296.1,0,1.3,0,1025.2,0,1027.3,0,62.6,0,,0
90,º”√ ,2022-11-11 00:09,14.2,0,0,297.2,0,1.2,0,1025.2,0,1027.3,0,62.5,0,,0
90,º”√ ,2022-11-11 00:10,14.3,0,0,294.7,0,1.2,0,1025.2,0,1027.3,0,62.4,0,,0
90,º”√ ,2022-11-11 00:11,14.3,0,0,299.4,0,1.1,0,1025.2,0,1027.3,0,62.3,0,,0
90,º”√ ,2022-11-11 00:12,14.3,0,0,288.5,0,1.3,0,1025.1,0,1027.2,0,62.2,0,,0
