¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-11-13 00:01,18.2,0,0,188,0,.9,0,1003.4,0,1005.4,0,81.5,0,,0
90,º”√ ,2022-11-13 00:02,18.3,0,0,176,0,1.1,0,1003.4,0,1005.4,0,81.4,0,,0
90,º”√ ,2022-11-13 00:03,18.3,0,0,214.9,0,1.2,0,1003.4,0,1005.4,0,81.3,0,,0
90,º”√ ,2022-11-13 00:04,18.3,0,0,209.1,0,1.3,0,1003.4,0,1005.4,0,81.2,0,,0
90,º”√ ,2022-11-13 00:05,18.3,0,0,213.4,0,1.1,0,1003.4,0,1005.4,0,81.1,0,,0
90,º”√ ,2022-11-13 00:06,18.3,0,0,175.2,0,.9,0,1003.4,0,1005.4,0,81.1,0,,0
90,º”√ ,2022-11-13 00:07,18.4,0,0,176.3,0,1.6,0,1003.4,0,1005.4,0,80.9,0,,0
90,º”√ ,2022-11-13 00:08,18.4,0,0,138.8,0,1.4,0,1003.3,0,1005.3,0,80.7,0,,0
90,º”√ ,2022-11-13 00:09,18.4,0,0,185.5,0,1.1,0,1003.4,0,1005.4,0,80.8,0,,0
90,º”√ ,2022-11-13 00:10,18.4,0,0,230.9,0,1.3,0,1003.4,0,1005.4,0,80.7,0,,0
90,º”√ ,2022-11-13 00:11,18.3,0,0,275.2,0,1.8,0,1003.5,0,1005.5,0,81.1,0,,0
90,º”√ ,2022-11-13 00:12,18.2,0,0,252.3,0,2.1,0,1003.5,0,1005.5,0,81.9,0,,0
90,º”√ ,2022-11-13 00:13,18,0,0,268.3,0,1.8,0,1003.6,0,1005.6,0,82.7,0,,0
90,º”√ ,2022-11-13 00:14,17.9,0,0,261.7,0,1.4,0,1003.6,0,1005.6,0,83.3,0,,0
90,º”√ ,2022-11-13 00:15,17.9,0,0,251.6,0,1,0,1003.6,0,1005.6,0,84,0,,0
90,º”√ ,2022-11-13 00:16,17.9,0,0,224.6,0,1.4,0,1003.5,0,1005.5,0,84,0,,0
90,º”√ ,2022-11-13 00:17,17.9,0,0,190.2,0,2.1,0,1003.5,0,1005.5,0,84.1,0,,0
90,º”√ ,2022-11-13 00:18,17.9,0,0,188,0,2.4,0,1003.4,0,1005.4,0,84.2,0,,0
90,º”√ ,2022-11-13 00:19,17.9,0,0,189.2,0,2.9,0,1003.4,0,1005.4,0,84.1,0,,0
90,º”√ ,2022-11-13 00:20,18,0,0,184.9,0,2.7,0,1003.5,0,1005.5,0,83.9,0,,0
90,º”√ ,2022-11-13 00:21,18.1,0,0,197.7,0,3,0,1003.5,0,1005.5,0,83.6,0,,0
90,º”√ ,2022-11-13 00:22,18.1,0,0,197.4,0,2.5,0,1003.4,0,1005.4,0,83.3,0,,0
90,º”√ ,2022-11-13 00:23,18.2,0,0,186.7,0,2.1,0,1003.4,0,1005.4,0,83,0,,0
90,º”√ ,2022-11-13 00:24,18.2,0,0,182.9,0,1.8,0,1003.4,0,1005.4,0,82.9,0,,0
90,º”√ ,2022-11-13 00:25,18.2,0,0,196.6,0,1.5,0,1003.4,0,1005.4,0,82.7,0,,0
90,º”√ ,2022-11-13 00:26,18.2,0,0,211.9,0,1.8,0,1003.4,0,1005.4,0,82.9,0,,0
90,º”√ ,2022-11-13 00:27,18.2,0,0,222.4,0,1.7,0,1003.4,0,1005.4,0,82.8,0,,0
90,º”√ ,2022-11-13 00:28,18.2,0,0,221.9,0,1.5,0,1003.4,0,1005.4,0,83,0,,0
